club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
FC Arouca,David Simão,26,Portugal,Central Midfield,CM,,CSKA-Sofia,Bulgaria,0.0,out,summer,Liga Portugal,2016,False,
FC Arouca,Pintassilgo,31,Portugal,Right Midfield,RM,,SC Covilhã,Portugal,0.0,out,summer,Liga Portugal,2016,False,
FC Arouca,Idrissa Coulibaly,28,Mali,Centre-Back,CB,,US Ben Guerdane,Tunisia,0.0,out,summer,Liga Portugal,2016,False,
FC Arouca,Thiago Carleto,27,Brazil,Left-Back,LB,,Linense,Brazil,0.0,out,summer,Liga Portugal,2016,False,
FC Arouca,Lucas Colitto,22,Argentina,Left Winger,LW,,Herediano,Costa Rica,,out,summer,Liga Portugal,2016,False,
FC Arouca,Hugo Monteiro,31,Portugal,Left Winger,LW,,,,,out,summer,Liga Portugal,2016,False,
FC Arouca,Emiliano Albín,27,Uruguay,Right-Back,RB,,Without Club,,,out,summer,Liga Portugal,2016,False,
FC Arouca,Tomas Dabo,22,Guinea-Bissau,Right-Back,RB,,Without Club,,,out,summer,Liga Portugal,2016,False,
FC Arouca,Tomané,24,Portugal,Centre-Forward,CF,,Panetolikos,Greece,0.0,in,winter,Liga Portugal,2016,False,
FC Arouca,Keirrison,28,Brazil,Centre-Forward,CF,,Londrina-PR,Brazil,,in,winter,Liga Portugal,2016,False,
FC Arouca,Gegé,28,Cape Verde,Centre-Back,CB,,Paços Ferreira,Portugal,0.0,out,winter,Liga Portugal,2016,False,
FC Arouca,Zequinha,30,Portugal,Second Striker,SS,,Nacional,Portugal,0.0,out,winter,Liga Portugal,2016,False,
FC Paços de Ferreira,Yerjet Yerzat,23,China,Goalkeeper,GK,,Gondomar,Portugal,0.0,in,summer,Liga Portugal,2016,False,
FC Paços de Ferreira,Pedrinho,23,Portugal,Central Midfield,CM,,Freamunde,Portugal,0.0,in,summer,Liga Portugal,2016,False,
FC Paços de Ferreira,Rabiola,27,Portugal,Centre-Forward,CF,,Coimbra,Portugal,0.0,in,summer,Liga Portugal,2016,False,
FC Paços de Ferreira,João Pinho,24,Portugal,Goalkeeper,GK,,Oliveirense,Portugal,,in,summer,Liga Portugal,2016,False,
FC Paços de Ferreira,Welthon,24,Brazil,Centre-Forward,CF,,Tapajós,Brazil,,in,summer,Liga Portugal,2016,False,
FC Paços de Ferreira,Mateus Silva,24,Brazil,Defensive Midfield,DM,,Tombense,Brazil,,in,summer,Liga Portugal,2016,False,
FC Paços de Ferreira,Filipe Ferreira,25,Portugal,Left-Back,LB,,Belenenses,Portugal,,in,summer,Liga Portugal,2016,False,
FC Paços de Ferreira,Diogo Jota,19,Portugal,Left Winger,LW,50000000.0,Atlético Madrid,Spain,7000000.0,out,summer,Liga Portugal,2016,False,
FC Paços de Ferreira,Hélder Lopes,27,Portugal,Left-Back,LB,,UD Las Palmas,Spain,0.0,out,summer,Liga Portugal,2016,False,
FC Paços de Ferreira,Edson Farias,24,Brazil,Right Winger,RW,,Bucheon FC,"Korea, South",0.0,out,summer,Liga Portugal,2016,False,
FC Paços de Ferreira,Rodrigo Antônio,28,Brazil,Defensive Midfield,DM,,Bnei Sakhnin,Israel,0.0,out,summer,Liga Portugal,2016,False,
FC Paços de Ferreira,Manuel José,35,Portugal,Attacking Midfield,AM,,Leixões,Portugal,0.0,out,summer,Liga Portugal,2016,False,
FC Paços de Ferreira,Bruno Moreira,28,Portugal,Centre-Forward,CF,,Buriram Utd.,Thailand,,out,summer,Liga Portugal,2016,False,
FC Paços de Ferreira,Tony Taylor,27,Panama,Right Winger,RW,,New York City,United States,0.0,in,winter,Liga Portugal,2016,False,
FC Paços de Ferreira,Luiz Phellype,23,Brazil,Centre-Forward,CF,1200000.0,Estoril Praia,Portugal,0.0,in,winter,Liga Portugal,2016,False,
FC Paços de Ferreira,Gegé,28,Cape Verde,Centre-Back,CB,,Arouca,Portugal,0.0,in,winter,Liga Portugal,2016,False,
FC Paços de Ferreira,Diego Medeiros,23,Brazil,Left Midfield,LM,,Famalicão,Portugal,,in,winter,Liga Portugal,2016,False,
FC Porto,Felipe,27,Brazil,Centre-Back,CB,2000000.0,Corinthians,Brazil,8199999.999999999,in,summer,Liga Portugal,2016,False,
FC Porto,Alex Telles,23,Brazil,Left-Back,LB,7000000.0,Galatasaray,Turkey,7350000.0,in,summer,Liga Portugal,2016,False,
FC Porto,Laurent Depoitre,27,Belgium,Centre-Forward,CF,,KAA Gent,Belgium,7000000.0,in,summer,Liga Portugal,2016,False,
FC Porto,Willy Boly,25,Cote d'Ivoire,Centre-Back,CB,2500000.0,SC Braga,Portugal,6500000.0,in,summer,Liga Portugal,2016,False,
FC Porto,Miguel Layún,28,Mexico,Right-Back,RB,,Watford,England,6000000.0,in,summer,Liga Portugal,2016,False,
FC Porto,Zé Manuel,25,Portugal,Right Winger,RW,,Boavista,Portugal,0.0,in,summer,Liga Portugal,2016,False,
FC Porto,João Carlos Teixeira,23,Portugal,Attacking Midfield,AM,2000000.0,Liverpool U23,England,0.0,in,summer,Liga Portugal,2016,False,
FC Porto,Maicon,27,Brazil,Centre-Back,CB,,São Paulo,Brazil,5750000.0,out,summer,Liga Portugal,2016,False,
FC Porto,Nabil Ghilas,26,Algeria,Centre-Forward,CF,,Gaziantepspor,Turkey,2000000.0,out,summer,Liga Portugal,2016,False,
FC Porto,Licá,27,Portugal,Left Winger,LW,,Nottm Forest,England,,out,summer,Liga Portugal,2016,False,
FC Porto,Euller Couto,21,Brazil,Left Winger,LW,,Saburtalo,Georgia,,out,summer,Liga Portugal,2016,False,
FC Porto,Helton,38,Brazil,Goalkeeper,GK,,,,,out,summer,Liga Portugal,2016,False,
FC Porto,Euller Couto,22,Brazil,Left Winger,LW,,Santa Catarina,Brazil,,out,summer,Liga Portugal,2016,False,
FC Porto,Tiquinho Soares,26,Brazil,Centre-Forward,CF,4000000.0,Vit. Guimarães,Portugal,5600000.0,in,winter,Liga Portugal,2016,False,
FC Porto,Euller Couto,22,Brazil,Left Winger,LW,,Santa Catarina,Brazil,,in,winter,Liga Portugal,2016,False,
FC Porto,Evandro,30,Brazil,Attacking Midfield,AM,,Hull City,England,2500000.0,out,winter,Liga Portugal,2016,False,
FC Porto,Varela,31,Portugal,Left Winger,LW,,Kayserispor,Turkey,,out,winter,Liga Portugal,2016,False,
GD Chaves,Felipe Lopes,28,Brazil,Centre-Back,CB,,VfL Wolfsburg,Germany,0.0,in,summer,Liga Portugal,2016,False,
GD Chaves,Paulinho,25,Portugal,Right-Back,RB,,União Madeira,Portugal,0.0,in,summer,Liga Portugal,2016,False,
GD Chaves,Nemanja Petrovic,24,Serbia,Left-Back,LB,,Partizan,Serbia,0.0,in,summer,Liga Portugal,2016,False,
GD Chaves,Freire,26,Brazil,Centre-Back,CB,,Apol. Limassol,Cyprus,0.0,in,summer,Liga Portugal,2016,False,
GD Chaves,Luís Alberto,32,Brazil,Defensive Midfield,DM,,Tondela,Portugal,0.0,in,summer,Liga Portugal,2016,False,
GD Chaves,Pedro Queirós,31,Portugal,Right-Back,RB,,Astra Giurgiu,Romania,0.0,in,summer,Liga Portugal,2016,False,
GD Chaves,Emanuel Novo,23,Portugal,Goalkeeper,GK,,Famalicão,Portugal,0.0,in,summer,Liga Portugal,2016,False,
GD Chaves,Rafa Lopes,24,Portugal,Second Striker,SS,,Coimbra,Portugal,0.0,in,summer,Liga Portugal,2016,False,
GD Chaves,Pana,24,Angola,Central Midfield,CM,,Marítimo,Portugal,,in,summer,Liga Portugal,2016,False,
GD Chaves,Mathaus,25,Cape Verde,Centre-Back,CB,,Académico Viseu,Portugal,,in,summer,Liga Portugal,2016,False,
GD Chaves,William,24,Brazil,Centre-Forward,CF,,Kayserispor,Turkey,,in,summer,Liga Portugal,2016,False,
GD Chaves,Simon Vukcevic,30,Montenegro,Right Winger,RW,,EN Paralimniou,Cyprus,,in,summer,Liga Portugal,2016,False,
GD Chaves,Iniesta,19,Portugal,Right Midfield,RM,,Pedras Salgadas,Portugal,0.0,out,summer,Liga Portugal,2016,False,
GD Chaves,Baba Sow,20,Senegal,Attacking Midfield,AM,,Montalegre,Portugal,0.0,out,summer,Liga Portugal,2016,False,
GD Chaves,Pana,24,Angola,Central Midfield,CM,,Académico Viseu,Portugal,0.0,out,summer,Liga Portugal,2016,False,
GD Chaves,Mike Moura,26,Portugal,Right-Back,RB,,SC Covilhã,Portugal,0.0,out,summer,Liga Portugal,2016,False,
GD Chaves,Luís Pinto,34,Portugal,Attacking Midfield,AM,,SC Covilhã,Portugal,0.0,out,summer,Liga Portugal,2016,False,
GD Chaves,Stéphane Dasse,26,Burkina Faso,Left-Back,LB,,Académico Viseu,Portugal,0.0,out,summer,Liga Portugal,2016,False,
GD Chaves,Bruno Magalhães,34,Portugal,Central Midfield,CM,,Mirandela,Portugal,0.0,out,summer,Liga Portugal,2016,False,
GD Chaves,Edu Machado,26,Portugal,Right-Back,RB,,Boavista,Portugal,0.0,out,summer,Liga Portugal,2016,False,
GD Chaves,Miguel Ângelo,31,Portugal,Centre-Back,CB,,Cova Piedade,Portugal,0.0,out,summer,Liga Portugal,2016,False,
GD Chaves,Paulo Ribeiro,32,Portugal,Goalkeeper,GK,,Vizela,Portugal,0.0,out,summer,Liga Portugal,2016,False,
GD Chaves,Barry,34,Portugal,Centre-Forward,CF,,Desportivo Aves,Portugal,0.0,out,summer,Liga Portugal,2016,False,
GD Chaves,João Reis,24,Portugal,Left-Back,LB,,Santa Clara,Portugal,0.0,out,summer,Liga Portugal,2016,False,
GD Chaves,Siaka Bamba,26,Cote d'Ivoire,Defensive Midfield,DM,,Cova Piedade,Portugal,0.0,out,summer,Liga Portugal,2016,False,
GD Chaves,André Fontes,31,Portugal,Central Midfield,CM,,Penafiel,Portugal,0.0,out,summer,Liga Portugal,2016,False,
GD Chaves,Diogo Cunha,30,Portugal,Attacking Midfield,AM,,Famalicão,Portugal,0.0,out,summer,Liga Portugal,2016,False,
GD Chaves,Luís Silva,23,Portugal,Central Midfield,CM,,Nacional,Portugal,0.0,out,summer,Liga Portugal,2016,False,
GD Chaves,Miguel Oliveira,32,Portugal,Centre-Back,CB,,Vizela,Portugal,,out,summer,Liga Portugal,2016,False,
GD Chaves,Simon Vukcevic,31,Montenegro,Right Winger,RW,,Without Club,,,out,summer,Liga Portugal,2016,False,
GD Chaves,Rafael Batatinha,26,Brazil,Right Winger,RW,,Santa Clara,Portugal,,in,winter,Liga Portugal,2016,False,
GD Chaves,Renan Bressan,28,Belarus,Attacking Midfield,AM,,APOEL Nicosia,Cyprus,0.0,in,winter,Liga Portugal,2016,False,
GD Chaves,Nuno André Coelho,31,Portugal,Centre-Back,CB,,Kansas City,United States,0.0,in,winter,Liga Portugal,2016,False,
GD Chaves,Victor Massaia,24,Brazil,Centre-Back,CB,,Santa Clara,Portugal,0.0,in,winter,Liga Portugal,2016,False,
GD Chaves,Davidson,25,Brazil,Left Winger,LW,1500000.0,SC Covilhã,Portugal,,in,winter,Liga Portugal,2016,False,
GD Chaves,José Xavier,19,Portugal,Centre-Forward,CF,,Guimarães B,Portugal,,in,winter,Liga Portugal,2016,False,
GD Chaves,Rafael Assis,26,Brazil,Defensive Midfield,DM,,SC Braga,Portugal,1420000.0,out,winter,Liga Portugal,2016,False,
GD Chaves,Freire,27,Brazil,Centre-Back,CB,,Shimizu S-Pulse,Japan,,out,winter,Liga Portugal,2016,False,
GD Chaves,Paulinho,25,Portugal,Right-Back,RB,,SC Braga,Portugal,,out,winter,Liga Portugal,2016,False,
GD Chaves,Luís Alberto,33,Brazil,Defensive Midfield,DM,,Desportivo Aves,Portugal,0.0,out,winter,Liga Portugal,2016,False,
GD Estoril Praia,João Basso,19,Brazil,Centre-Back,CB,1500000.0,Paraná,Brazil,0.0,in,summer,Liga Portugal,2016,False,
GD Estoril Praia,Gustavo Tocantins,20,Brazil,Centre-Forward,CF,,Corinthians,Brazil,0.0,in,summer,Liga Portugal,2016,False,
GD Estoril Praia,Mattheus,21,Brazil,Central Midfield,CM,,Flamengo,Brazil,0.0,in,summer,Liga Portugal,2016,False,
GD Estoril Praia,Oumar Diakhite,22,Senegal,Centre-Back,CB,,Olhanense,Portugal,0.0,in,summer,Liga Portugal,2016,False,
GD Estoril Praia,Dmytro Yarchuk,22,Ukraine,Defensive Midfield,DM,,Girnyk-Sport,Ukraine,0.0,in,summer,Liga Portugal,2016,False,
GD Estoril Praia,Thiago Cardoso,24,Brazil,Centre-Back,CB,,Macaé,Brazil,0.0,in,summer,Liga Portugal,2016,False,
GD Estoril Praia,Thierry Graça,21,Cape Verde,Goalkeeper,GK,,Benfica B,Portugal,0.0,in,summer,Liga Portugal,2016,False,
GD Estoril Praia,Luís Ribeiro,24,Portugal,Goalkeeper,GK,,Sporting B,Portugal,0.0,in,summer,Liga Portugal,2016,False,
GD Estoril Praia,Joel Ferreira,24,Portugal,Left-Back,LB,,Mafra,Portugal,0.0,in,summer,Liga Portugal,2016,False,
GD Estoril Praia,José Moreira,34,Portugal,Goalkeeper,GK,,Olhanense,Portugal,0.0,in,summer,Liga Portugal,2016,False,
GD Estoril Praia,Léo Bonatini,22,Brazil,Centre-Forward,CF,1200000.0,Al-Hilal,Saudi Arabia,5500000.0,out,summer,Liga Portugal,2016,False,
GD Estoril Praia,Anderson Esiti,22,Nigeria,Defensive Midfield,DM,1500000.0,KAA Gent,Belgium,1500000.0,out,summer,Liga Portugal,2016,False,
GD Estoril Praia,Diego Carlos,23,Brazil,Centre-Back,CB,18000000.0,FC Nantes,France,1300000.0,out,summer,Liga Portugal,2016,False,
GD Estoril Praia,Wanderson,23,Brazil,Centre-Back,CB,,Juv. Évora,Portugal,0.0,out,summer,Liga Portugal,2016,False,
GD Estoril Praia,Alex Kakuba,25,Uganda,Left-Back,LB,,Feirense,Portugal,0.0,out,summer,Liga Portugal,2016,False,
GD Estoril Praia,Dieguinho,24,Brazil,Right Winger,RW,,Cova Piedade,Portugal,0.0,out,summer,Liga Portugal,2016,False,
GD Estoril Praia,Leandro Chaparro,25,Argentina,Attacking Midfield,AM,,Freamunde,Portugal,0.0,out,summer,Liga Portugal,2016,False,
GD Estoril Praia,Gladestony,23,Brazil,Central Midfield,CM,,Catania,Italy,0.0,out,summer,Liga Portugal,2016,False,
GD Estoril Praia,Leandro Borges,24,Portugal,Left Winger,LW,,Fafe,Portugal,0.0,out,summer,Liga Portugal,2016,False,
GD Estoril Praia,Rúben Dionísio,20,Portugal,Goalkeeper,GK,,Almancilense,Portugal,0.0,out,summer,Liga Portugal,2016,False,
GD Estoril Praia,Pawel Kieszek,32,Poland,Goalkeeper,GK,,Córdoba CF,Spain,0.0,out,summer,Liga Portugal,2016,False,
GD Estoril Praia,Rui Caniço,20,Portugal,Centre-Forward,CF,,Sintrense,Portugal,0.0,out,summer,Liga Portugal,2016,False,
GD Estoril Praia,João Falque,22,Brazil,Centre-Forward,CF,,Juv. Évora,Portugal,0.0,out,summer,Liga Portugal,2016,False,
GD Estoril Praia,Babanco,30,Cape Verde,Central Midfield,CM,,AEL Limassol,Cyprus,0.0,out,summer,Liga Portugal,2016,False,
GD Estoril Praia,Gerso,25,Guinea-Bissau,Left Winger,LW,,Belenenses,Portugal,0.0,out,summer,Liga Portugal,2016,False,
GD Estoril Praia,Ânderson Luís,27,Brazil,Right-Back,RB,,Arouca,Portugal,0.0,out,summer,Liga Portugal,2016,False,
GD Estoril Praia,Frédéric Mendy,27,Guinea-Bissau,Centre-Forward,CF,,Ulsan Hyundai,"Korea, South",0.0,out,summer,Liga Portugal,2016,False,
GD Estoril Praia,Bruno Miguel,33,Portugal,Centre-Back,CB,,Académico Viseu,Portugal,0.0,out,summer,Liga Portugal,2016,False,
GD Estoril Praia,Douglas Cordeiro,21,Brazil,Central Midfield,CM,,Without Club,,,out,summer,Liga Portugal,2016,False,
GD Estoril Praia,Tijane,25,Portugal,Left Winger,LW,,Without Club,,,out,summer,Liga Portugal,2016,False,
GD Estoril Praia,Carlinhos,22,Brazil,Attacking Midfield,AM,,Monte Azul,Brazil,,in,winter,Liga Portugal,2016,False,
GD Estoril Praia,André Claro,25,Portugal,Centre-Forward,CF,,Vitória Setúbal,Portugal,,in,winter,Liga Portugal,2016,False,
GD Estoril Praia,Nuno Lopes,30,Portugal,Right-Back,RB,,Apol. Limassol,Cyprus,0.0,in,winter,Liga Portugal,2016,False,
GD Estoril Praia,Gonçalo Brandão,30,Portugal,Centre-Back,CB,,Belenenses,Portugal,0.0,in,winter,Liga Portugal,2016,False,
GD Estoril Praia,Yohan Tavares,28,Portugal,Centre-Back,CB,,Bangkok Utd.,Thailand,0.0,out,winter,Liga Portugal,2016,False,
GD Estoril Praia,Luiz Phellype,23,Brazil,Centre-Forward,CF,1200000.0,Paços Ferreira,Portugal,0.0,out,winter,Liga Portugal,2016,False,
GD Estoril Praia,Billal Sebaihi,24,France,Right Winger,RW,,Manisaspor,Turkey,0.0,out,winter,Liga Portugal,2016,False,
Moreirense FC,Giorgi Makaridze,26,Georgia,Goalkeeper,GK,,Feirense,Portugal,0.0,in,summer,Liga Portugal,2016,False,
Moreirense FC,Cauê Silva,27,Brazil,Defensive Midfield,DM,,Hapoel Tel Aviv,Israel,0.0,in,summer,Liga Portugal,2016,False,
Moreirense FC,Ousmane Dramé,23,France,Left Winger,LW,,Sporting B,Portugal,0.0,in,summer,Liga Portugal,2016,False,
Moreirense FC,Tiago Almeida,25,Cape Verde,Right-Back,RB,,Belenenses,Portugal,0.0,in,summer,Liga Portugal,2016,False,
Moreirense FC,Pedro Rebocho,21,Portugal,Left-Back,LB,,Benfica B,Portugal,0.0,in,summer,Liga Portugal,2016,False,
Moreirense FC,Diego Ivo,27,Brazil,Centre-Back,CB,,São Bernardo,Brazil,0.0,in,summer,Liga Portugal,2016,False,
Moreirense FC,Jander,27,Brazil,Left-Back,LB,,Desportivo Aves,Portugal,0.0,in,summer,Liga Portugal,2016,False,
Moreirense FC,Pedro Taborda,38,Portugal,Goalkeeper,GK,,SC Covilhã,Portugal,0.0,in,summer,Liga Portugal,2016,False,
Moreirense FC,Frédéric Maciel,22,Portugal,Right Winger,RW,,Mouscron,Belgium,,in,summer,Liga Portugal,2016,False,
Moreirense FC,Diego Galo,32,Brazil,Centre-Back,CB,,União Madeira,Portugal,,in,summer,Liga Portugal,2016,False,
Moreirense FC,Benjamín Ubierna,24,Peru,Defensive Midfield,DM,,Juan Aurich,Peru,,in,summer,Liga Portugal,2016,False,
Moreirense FC,Tiago Morgado,23,Portugal,Central Midfield,CM,,Real SC,Portugal,,in,summer,Liga Portugal,2016,False,
Moreirense FC,Bakary Bouba Saré,26,Burkina Faso,Central Midfield,CM,,Without Club,,,in,summer,Liga Portugal,2016,False,
Moreirense FC,Nilson,40,Brazil,Goalkeeper,GK,,União Madeira,Portugal,0.0,out,summer,Liga Portugal,2016,False,
Moreirense FC,Vítor Gomes,28,Portugal,Defensive Midfield,DM,,Belenenses,Portugal,0.0,out,summer,Liga Portugal,2016,False,
Moreirense FC,Evaldo,34,Brazil,Left-Back,LB,,Cova Piedade,Portugal,0.0,out,summer,Liga Portugal,2016,False,
Moreirense FC,Rafa Sousa,27,Portugal,Defensive Midfield,DM,,Penafiel,Portugal,0.0,out,summer,Liga Portugal,2016,False,
Moreirense FC,Filipe Gonçalves,31,Portugal,Defensive Midfield,DM,,Slask Wroclaw,Poland,0.0,out,summer,Liga Portugal,2016,False,
Moreirense FC,Ramón Cardozo,30,Paraguay,Centre-Forward,CF,,CD Capiatá,Paraguay,0.0,out,summer,Liga Portugal,2016,False,
Moreirense FC,Coronas,25,Portugal,Right-Back,RB,,Marítimo,Portugal,0.0,out,summer,Liga Portugal,2016,False,
Moreirense FC,Danielson,35,Brazil,Centre-Back,CB,,Cova Piedade,Portugal,0.0,out,summer,Liga Portugal,2016,False,
Moreirense FC,André Marques,28,Portugal,Left-Back,LB,,,,,out,summer,Liga Portugal,2016,False,
Moreirense FC,Benjamín Ubierna,24,Peru,Defensive Midfield,DM,,Without Club,,,out,summer,Liga Portugal,2016,False,
Rio Ave FC,Rúben Ribeiro,28,Portugal,Attacking Midfield,AM,,Boavista,Portugal,0.0,in,summer,Liga Portugal,2016,False,
Rio Ave FC,Nadjack,22,Guinea-Bissau,Right-Back,RB,,Reus Deportiu,Spain,0.0,in,summer,Liga Portugal,2016,False,
Rio Ave FC,Leandrinho,22,Brazil,Defensive Midfield,DM,,Santos,Brazil,,in,summer,Liga Portugal,2016,False,
Rio Ave FC,Renan Bressan,27,Belarus,Attacking Midfield,AM,,APOEL Nicosia,Cyprus,0.0,out,summer,Liga Portugal,2016,False,
Rio Ave FC,Ukra,28,Portugal,Right Winger,RW,,Al-Fateh,Saudi Arabia,0.0,out,summer,Liga Portugal,2016,False,
Rio Ave FC,Hélder Postiga,34,Portugal,Centre-Forward,CF,,Atl. Kolkata,India,0.0,out,summer,Liga Portugal,2016,False,
Rio Ave FC,Zé Pedro,23,Portugal,Centre-Forward,CF,,Académico Viseu,Portugal,0.0,out,summer,Liga Portugal,2016,False,
Rio Ave FC,Óscar Barros,19,Portugal,Right-Back,RB,,Cinfães,Portugal,0.0,out,summer,Liga Portugal,2016,False,
Rio Ave FC,Bruno Teles,30,Brazil,Left-Back,LB,,América-MG,Brazil,0.0,in,winter,Liga Portugal,2016,False,
Rio Ave FC,Filipe Augusto,23,Brazil,Defensive Midfield,DM,,Benfica,Portugal,2000000.0,out,winter,Liga Portugal,2016,False,
Rio Ave FC,Alhassan Wakaso,25,Ghana,Defensive Midfield,DM,,FC Lorient,France,1000000.0,out,winter,Liga Portugal,2016,False,
SC Braga,Rui Fonte,26,Portugal,Centre-Forward,CF,,Benfica,Portugal,3400000.0,in,summer,Liga Portugal,2016,False,
SC Braga,Tomás Martínez,21,Argentina,Attacking Midfield,AM,,River Plate,Argentina,1300000.0,in,summer,Liga Portugal,2016,False,
SC Braga,Marko Bakic,22,Montenegro,Central Midfield,CM,,Fiorentina,Italy,,in,summer,Liga Portugal,2016,False,
SC Braga,Lazar Rosic,23,Serbia,Centre-Back,CB,,Vojvodina,Serbia,,in,summer,Liga Portugal,2016,False,
SC Braga,Luis Aguiar,30,Uruguay,Central Midfield,CM,,Peñarol,Uruguay,0.0,in,summer,Liga Portugal,2016,False,
SC Braga,Rafa,23,Portugal,Left Winger,LW,22000000.0,Benfica,Portugal,16000000.0,out,summer,Liga Portugal,2016,False,
SC Braga,Wallace,21,Brazil,Centre-Back,CB,1500000.0,Lazio,Italy,8000000.0,out,summer,Liga Portugal,2016,False,
SC Braga,Willy Boly,25,Cote d'Ivoire,Centre-Back,CB,2500000.0,FC Porto,Portugal,6500000.0,out,summer,Liga Portugal,2016,False,
SC Braga,Stanislav Kritsyuk,25,Russia,Goalkeeper,GK,1200000.0,Krasnodar,Russia,4000000.0,out,summer,Liga Portugal,2016,False,
SC Braga,Felipe Pardo,25,Colombia,Right Winger,RW,,Olympiacos,Greece,1500000.0,out,summer,Liga Portugal,2016,False,
SC Braga,Luíz Carlos,30,Brazil,Central Midfield,CM,,Al-Ahli,Saudi Arabia,0.0,out,summer,Liga Portugal,2016,False,
SC Braga,Aarón Ñíguez,27,Spain,Right Winger,RW,,CD Tenerife,Spain,0.0,out,summer,Liga Portugal,2016,False,
SC Braga,Rambé,26,Cape Verde,Centre-Forward,CF,,CS U Craiova,Romania,0.0,out,summer,Liga Portugal,2016,False,
SC Braga,Vincent Sasso,25,France,Centre-Back,CB,,Sheff Wed,England,0.0,out,summer,Liga Portugal,2016,False,
SC Braga,Joãozinho,26,Portugal,Left-Back,LB,,KV Kortrijk,Belgium,,out,summer,Liga Portugal,2016,False,
SC Braga,João Pedro,30,Portugal,Right Winger,RW,,Apol. Limassol,Cyprus,,out,summer,Liga Portugal,2016,False,
SC Braga,Rafael Assis,26,Brazil,Defensive Midfield,DM,,Chaves,Portugal,1420000.0,in,winter,Liga Portugal,2016,False,
SC Braga,Paulinho,25,Portugal,Right-Back,RB,,Chaves,Portugal,,in,winter,Liga Portugal,2016,False,
SC Braga,Stian Ringstad,25,Norway,Left-Back,LB,,Strømsgodset,Norway,0.0,out,winter,Liga Portugal,2016,False,
SC Braga,Luis Aguiar,30,Uruguay,Central Midfield,CM,,Without Club,,,out,winter,Liga Portugal,2016,False,
SL Benfica,Rafa,23,Portugal,Left Winger,LW,22000000.0,SC Braga,Portugal,16000000.0,in,summer,Liga Portugal,2016,False,
SL Benfica,Konstantinos Mitroglou,28,Greece,Centre-Forward,CF,,Fulham,England,7000000.0,in,summer,Liga Portugal,2016,False,
SL Benfica,Oscar Benítez,23,Argentina,Left Winger,LW,,Lanús,Argentina,4400000.0,in,summer,Liga Portugal,2016,False,
SL Benfica,Guillermo Celis,23,Colombia,Defensive Midfield,DM,,Junior FC,Colombia,2300000.0,in,summer,Liga Portugal,2016,False,
SL Benfica,André Horta,19,Portugal,Central Midfield,CM,6000000.0,Vitória Setúbal,Portugal,,in,summer,Liga Portugal,2016,False,
SL Benfica,Andrija Zivkovic,19,Serbia,Right Winger,RW,6000000.0,Partizan,Serbia,0.0,in,summer,Liga Portugal,2016,False,
SL Benfica,André Carrillo,25,Peru,Attacking Midfield,AM,2000000.0,Sporting CP,Portugal,0.0,in,summer,Liga Portugal,2016,False,
SL Benfica,Renato Sanches,18,Portugal,Central Midfield,CM,14000000.0,Bayern Munich,Germany,35000000.0,out,summer,Liga Portugal,2016,False,
SL Benfica,Nico Gaitán,28,Argentina,Attacking Midfield,AM,,Atlético Madrid,Spain,25000000.0,out,summer,Liga Portugal,2016,False,
SL Benfica,Nélson Oliveira,25,Portugal,Centre-Forward,CF,,Norwich,England,5850000.0,out,summer,Liga Portugal,2016,False,
SL Benfica,Mehdi Carcela-González,27,Morocco,Right Winger,RW,,Granada CF,Spain,4000000.0,out,summer,Liga Portugal,2016,False,
SL Benfica,Rui Fonte,26,Portugal,Centre-Forward,CF,,SC Braga,Portugal,3400000.0,out,summer,Liga Portugal,2016,False,
SL Benfica,Bebé,26,Cape Verde,Left Winger,LW,,SD Eibar,Spain,1500000.0,out,summer,Liga Portugal,2016,False,
SL Benfica,Jorge Rojas,23,Paraguay,Right Winger,RW,,Cerro Porteño,Paraguay,1000000.0,out,summer,Liga Portugal,2016,False,
SL Benfica,Bruno Varela,21,Cape Verde,Goalkeeper,GK,4000000.0,Vitória Setúbal,Portugal,0.0,out,summer,Liga Portugal,2016,False,
SL Benfica,Steven Vitória,29,Canada,Centre-Back,CB,,Lechia Gdansk,Poland,0.0,out,summer,Liga Portugal,2016,False,
SL Benfica,Marcelo Hermes,21,Brazil,Left-Back,LB,,Grêmio,Brazil,2910000.0,in,winter,Liga Portugal,2016,False,
SL Benfica,Pedro Pereira,19,Portugal,Right-Back,RB,2000000.0,Sampdoria,Italy,2660000.0,in,winter,Liga Portugal,2016,False,
SL Benfica,Filipe Augusto,23,Brazil,Defensive Midfield,DM,,Rio Ave,Portugal,2000000.0,in,winter,Liga Portugal,2016,False,
SL Benfica,Pedro Nuno,21,Portugal,Attacking Midfield,AM,,Coimbra,Portugal,,in,winter,Liga Portugal,2016,False,
SL Benfica,Gonçalo Guedes,20,Portugal,Left Winger,LW,23000000.0,Paris SG,France,30000000.0,out,winter,Liga Portugal,2016,False,
SL Benfica,Hélder Costa,23,Angola,Right Winger,RW,2800000.0,Wolves,England,15000000.0,out,winter,Liga Portugal,2016,False,
SL Benfica,Filip Djuricic,25,Serbia,Attacking Midfield,AM,1800000.0,Sampdoria,Italy,0.0,out,winter,Liga Portugal,2016,False,
SL Benfica,Luís Felipe,25,Brazil,Right-Back,RB,,Vitória Setúbal,Portugal,0.0,out,winter,Liga Portugal,2016,False,
