club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
Kayserispor,Carlos Mané,27.0,Guinea-Bissau,Right Winger,RW,1500000.0,Rio Ave,Portugal,1000000.0,in,summer,Super Lig,2021,False,
Kayserispor,Andrea Bertolacci,31.0,Italy,Central Midfield,CM,,Karagümrük,Turkey,1000000.0,in,winter,Super Lig,2021,False,
Sivasspor,Pedro Henrique,31.0,Brazil,Left Winger,LW,1700000.0,Kayserispor,Turkey,1000000.0,in,summer,Super Lig,2021,False,
Trabzonspor,Andreas Cornelius,28.0,Denmark,Centre-Forward,CF,2500000.0,Parma,Italy,5120000.0,in,summer,Super Lig,2021,False,
Trabzonspor,Manolis Siopis,27.0,Greece,Defensive Midfield,DM,4000000.0,Alanyaspor,Turkey,1000000.0,in,summer,Super Lig,2021,False,
Trabzonspor,Edin Visca,31.0,Bosnia-Herzegovina,Right Winger,RW,3000000.0,Basaksehir,Turkey,4300000.0,in,winter,Super Lig,2021,False,
Trabzonspor,Taha Altıkardeş,18.0,Turkey,Centre-Back,CB,,Bursaspor,Turkey,1190000.0,in,winter,Super Lig,2021,False,
Yeni Malatyaspor,Benjamin Tetteh,24.0,Ghana,Centre-Forward,CF,1500000.0,Sparta Prague,Czech Republic,2000000.0,in,summer,Super Lig,2021,False,
Red Star Belgrade,Nemanja Motika,18.0,Serbia,Left Winger,LW,1000000.0,FC Bayern II,Germany,2500000.0,in,winter,Super Liga Srbije,2021,False,
Aarhus GF,Mikael Anderson,23.0,Iceland,Left Winger,LW,1000000.0,FC Midtjylland,Denmark,2000000.0,in,summer,Superliga,2021,False,
Aarhus GF,Eric Kahl,19.0,Sweden,Left-Back,LB,1000000.0,AIK,Sweden,1500000.0,in,summer,Superliga,2021,False,
Aarhus GF,Dawid Kurminowski,22.0,Poland,Centre-Forward,CF,,MSK Zilina,Slovakia,1000000.0,in,summer,Superliga,2021,False,
Bröndby IF,Henrik Heggheim,20.0,Norway,Centre-Back,CB,1000000.0,Viking,Norway,1480000.0,in,summer,Superliga,2021,False,
Bröndby IF,Mathias Greve,26.0,Denmark,Central Midfield,CM,,Randers FC,Denmark,1000000.0,in,summer,Superliga,2021,False,
Bröndby IF,Joe Bell,22.0,New Zealand,Defensive Midfield,DM,1000000.0,Viking,Norway,1100000.0,in,winter,Superliga,2021,False,
Bröndby IF,Frederik Alves,22.0,Denmark,Centre-Back,CB,,West Ham,England,1000000.0,in,winter,Superliga,2021,False,
FC Copenhagen,Kamil Grabara,22.0,Poland,Goalkeeper,GK,9000000.0,Liverpool U23,England,6200000.0,in,summer,Superliga,2021,False,
FC Copenhagen,Ísak Bergmann Jóhannesson,18.0,Iceland,Central Midfield,CM,3000000.0,Norrköping,Sweden,4500000.0,in,summer,Superliga,2021,False,
FC Copenhagen,Davit Khocholava,28.0,Georgia,Centre-Back,CB,1800000.0,Shakhtar D.,Ukraine,2500000.0,in,summer,Superliga,2021,False,
FC Copenhagen,Luther Singh,24.0,South Africa,Left Winger,LW,,SC Braga,Portugal,1410000.0,in,summer,Superliga,2021,False,
FC Copenhagen,Akinkunmi Amoo,19.0,Nigeria,Right Winger,RW,1000000.0,Hammarby,Sweden,4300000.0,in,winter,Superliga,2021,False,
FC Copenhagen,Paul Mukairu,22.0,Nigeria,Left Winger,LW,,Antalyaspor,Turkey,1900000.0,in,winter,Superliga,2021,False,
FC Copenhagen,Mamoudou Karamoko,22.0,France,Centre-Forward,CF,,LASK,Austria,1500000.0,in,winter,Superliga,2021,False,
FC Midtjylland,Marrony,22.0,Brazil,Right Winger,RW,2000000.0,Atlético-MG,Brazil,4500000.0,in,summer,Superliga,2021,False,
FC Midtjylland,Juninho,26.0,Brazil,Centre-Back,CB,1000000.0,Palmeiras,Brazil,1600000.0,in,summer,Superliga,2021,False,
FC Midtjylland,Charles,25.0,Brazil,Central Midfield,CM,,Ceará SC,Brazil,1500000.0,in,summer,Superliga,2021,False,
FC Midtjylland,Edward Chilufya,22.0,Zambia,Right Winger,RW,1500000.0,Djurgården,Sweden,2400000.0,in,winter,Superliga,2021,False,
GNK Dinamo Zagreb,Josip Misic,27.0,Croatia,Defensive Midfield,DM,3500000.0,Sporting CP,Portugal,2000000.0,in,summer,Supersport Hnl,2021,False,
GNK Dinamo Zagreb,Deni Juric,23.0,Australia,Centre-Forward,CF,,HNK Sibenik,Croatia,1000000.0,in,summer,Supersport Hnl,2021,False,
GNK Dinamo Zagreb,Petar Bockaj,25.0,Croatia,Left-Back,LB,2000000.0,NK Osijek,Croatia,2700000.0,in,winter,Supersport Hnl,2021,False,
HNK Hajduk Split,Filip Krovinovic,25.0,Croatia,Attacking Midfield,AM,4500000.0,Benfica,Portugal,1500000.0,in,summer,Supersport Hnl,2021,False,
NK Osijek,Ramón Miérez,24.0,Argentina,Centre-Forward,CF,2500000.0,Alavés,Spain,2500000.0,in,summer,Supersport Hnl,2021,False,
NK Osijek,Kristijan Lovric,26.0,Croatia,Left Winger,LW,1500000.0,HNK Gorica,Croatia,2250000.0,in,winter,Supersport Hnl,2021,False,
