club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
Kalmar FF,Mans Söderqvist,26,Sweden,Centre-Forward,CF,,Trelleborg,Sweden,0.0,out,winter,Allsvenskan,2019,False,
Kalmar FF,Herman Hallberg,22,Sweden,Defensive Midfield,DM,,Trelleborg,Sweden,0.0,out,winter,Allsvenskan,2019,False,
Kalmar FF,Hampus Strömgren,23,Sweden,Goalkeeper,GK,,IFK Karlshamn,Sweden,0.0,out,winter,Allsvenskan,2019,False,
Kalmar FF,Adam Hellborg,21,Sweden,Defensive Midfield,DM,,Sirius,Sweden,,out,winter,Allsvenskan,2019,False,
Kalmar FF,Viktor Noring,28,Sweden,Goalkeeper,GK,,Without Club,,,out,winter,Allsvenskan,2019,False,
Kalmar FF,Chidiebere Nwakali,23,Nigeria,Defensive Midfield,DM,,Without Club,,,out,winter,Allsvenskan,2019,False,
Kalmar FF,Viktor Agardius,30,Sweden,Left-Back,LB,,Without Club,,,out,winter,Allsvenskan,2019,False,
Kalmar FF,Rasmus Elm,31,Sweden,Central Midfield,CM,,,,,out,winter,Allsvenskan,2019,False,
Malmö FF,Jonas Knudsen,26,Denmark,Left-Back,LB,,Ipswich,England,0.0,in,summer,Allsvenskan,2019,False,
Malmö FF,Ola Toivonen,33,Sweden,Centre-Forward,CF,,Melbourne,Australia,0.0,in,summer,Allsvenskan,2019,False,
Malmö FF,Andreas Vindheim,23,Norway,Right-Back,RB,,Sparta Prague,Czech Republic,1300000.0,out,summer,Allsvenskan,2019,False,
Malmö FF,Laorent Shabani,20,Albania,Left Winger,LW,,Sirius,Sweden,0.0,out,winter,Allsvenskan,2019,False,
Malmö FF,Jakob Tannander,19,Sweden,Goalkeeper,GK,,HJK Helsinki,Finland,0.0,out,winter,Allsvenskan,2019,False,
Malmö FF,Carlos Strandberg,23,Sweden,Right Winger,RW,2300000.0,Al-Hazem,Saudi Arabia,,out,winter,Allsvenskan,2019,False,
Malmö FF,Markus Rosenberg,37,Sweden,Centre-Forward,CF,,,,,out,winter,Allsvenskan,2019,False,
Mjällby AIF,Charbel Georges,25,Sweden,Defensive Midfield,DM,,Sirius,Sweden,0.0,in,summer,Allsvenskan,2019,False,
Mjällby AIF,Erik Pärsson,25,Sweden,Centre-Forward,CF,,OFI Crete FC,Greece,0.0,in,summer,Allsvenskan,2019,False,
Mjällby AIF,Viktor Agardius,30,Sweden,Left-Back,LB,,Without Club,,,in,summer,Allsvenskan,2019,False,
Mjällby AIF,Jonathan Syberg Tamimi,25,Jordan,Right-Back,RB,,Without Club,,,in,summer,Allsvenskan,2019,False,
Mjällby AIF,Andreas Birgersson,28,Sweden,Centre-Forward,CF,,Räppe GoIF,Sweden,0.0,out,summer,Allsvenskan,2019,False,
Mjällby AIF,Óttar Magnús Karlsson,22,Iceland,Centre-Forward,CF,,Víkingur,Iceland,,out,summer,Allsvenskan,2019,False,
Mjällby AIF,Jacob Bergström,24,Sweden,Centre-Forward,CF,,Mjøndalen,Norway,,out,summer,Allsvenskan,2019,False,
Mjällby AIF,Jesper Johansson,25,Sweden,Goalkeeper,GK,,,,,out,summer,Allsvenskan,2019,False,
Mjällby AIF,David Batanero,31,Spain,Central Midfield,CM,,GIF Sundsvall,Sweden,0.0,in,winter,Allsvenskan,2019,False,
Mjällby AIF,Mamudo Moro,24,Ghana,Centre-Forward,CF,,Helsingborgs IF,Sweden,0.0,in,winter,Allsvenskan,2019,False,
Mjällby AIF,Moses Ogbu,29,Nigeria,Centre-Forward,CF,,Grimsby Town,England,0.0,in,winter,Allsvenskan,2019,False,
Mjällby AIF,Besard Sabovic,22,Sweden,Central Midfield,CM,,Djurgården,Sweden,0.0,in,winter,Allsvenskan,2019,False,
Mjällby AIF,Jacob Bergström,24,Sweden,Centre-Forward,CF,,Mjøndalen,Norway,0.0,in,winter,Allsvenskan,2019,False,
Mjällby AIF,Jasin Khayat,26,Morocco,Left-Back,LB,,Norrby,Sweden,,in,winter,Allsvenskan,2019,False,
Mjällby AIF,Noel Törnqvist,17,Sweden,Goalkeeper,GK,,IS Halmia,Sweden,,in,winter,Allsvenskan,2019,False,
Mjällby AIF,Max Watson,23,Sweden,Centre-Back,CB,,J-Södra IF,Sweden,,in,winter,Allsvenskan,2019,False,
Mjällby AIF,Eric Björkander,23,Sweden,Centre-Back,CB,,GIF Sundsvall,Sweden,,in,winter,Allsvenskan,2019,False,
Mjällby AIF,Jakob Ottosson,20,Sweden,Left Midfield,LM,,Lunds BK,Sweden,0.0,out,winter,Allsvenskan,2019,False,
Mjällby AIF,Philip Persson,20,Sweden,Centre-Back,CB,,Bromölla,Sweden,0.0,out,winter,Allsvenskan,2019,False,
Mjällby AIF,William Kvist,25,Sweden,Right Midfield,RM,,Varbergs BoIS,Sweden,0.0,out,winter,Allsvenskan,2019,False,
Mjällby AIF,Kevin Höög Jansson,19,Sweden,Central Midfield,CM,,Fremad Amager,Denmark,0.0,out,winter,Allsvenskan,2019,False,
Mjällby AIF,Mirza Halvadzic,24,Sweden,Attacking Midfield,AM,,Lunds BK,Sweden,0.0,out,winter,Allsvenskan,2019,False,
Mjällby AIF,Charbel Georges,26,Sweden,Defensive Midfield,DM,,Arameisk SIF,Sweden,0.0,out,winter,Allsvenskan,2019,False,
Mjällby AIF,Mohammed Mbye,30,The Gambia,Centre-Back,CB,,Without Club,,,out,winter,Allsvenskan,2019,False,
Varbergs BoIS,Alibek Aliev,22,Sweden,Centre-Forward,CF,,Örgryte,Sweden,,in,summer,Allsvenskan,2019,False,
Varbergs BoIS,Anton Liljenbäck,24,Sweden,Right Midfield,RM,,Without Club,,,in,summer,Allsvenskan,2019,False,
Varbergs BoIS,Thierry Zahui,31,Cote d'Ivoire,Defensive Midfield,DM,,Assyriska BK,Sweden,0.0,out,summer,Allsvenskan,2019,False,
Varbergs BoIS,Stojan Lukic,40,Bosnia-Herzegovina,Goalkeeper,GK,,Örgryte,Sweden,0.0,in,winter,Allsvenskan,2019,False,
Varbergs BoIS,Jon Birkfeldt,23,Sweden,Centre-Back,CB,,IK Frej Täby,Sweden,0.0,in,winter,Allsvenskan,2019,False,
Varbergs BoIS,William Kvist,25,Sweden,Right Midfield,RM,,Mjällby AIF,Sweden,0.0,in,winter,Allsvenskan,2019,False,
Varbergs BoIS,Gustaf Norlin,22,Sweden,Right Winger,RW,,Skövde AIK,Sweden,0.0,in,winter,Allsvenskan,2019,False,
Varbergs BoIS,Monday Samuel,26,Sweden,Defensive Midfield,DM,,Thanh Hoa FC,Vietnam,0.0,in,winter,Allsvenskan,2019,False,
Varbergs BoIS,Albin Winbo,22,Sweden,Central Midfield,CM,,Tvååkers IF,Sweden,0.0,in,winter,Allsvenskan,2019,False,
Varbergs BoIS,Axel Pettersson,22,Sweden,Centre-Forward,CF,,IK Oddevold,Sweden,0.0,in,winter,Allsvenskan,2019,False,
Varbergs BoIS,Robin Tranberg,26,Sweden,Central Midfield,CM,,Dalkurd,Sweden,0.0,in,winter,Allsvenskan,2019,False,
Varbergs BoIS,Rasmus Cronvall,17,Sweden,Centre-Forward,CF,,Varbergs GIF,Sweden,,in,winter,Allsvenskan,2019,False,
Varbergs BoIS,Alexander Johansson,24,Sweden,Centre-Forward,CF,,Tvååkers IF,Sweden,,in,winter,Allsvenskan,2019,False,
Varbergs BoIS,Tashreeq Matthews,19,South Africa,Left Winger,LW,,B. Dortmund II,Germany,,in,winter,Allsvenskan,2019,False,
Varbergs BoIS,Luke Le Roux,19,South Africa,Central Midfield,CM,,SuperSport Utd.,South Africa,,in,winter,Allsvenskan,2019,False,
Varbergs BoIS,Nahom Girmai Netabay,25,Sweden,Central Midfield,CM,,Sirius,Sweden,0.0,out,winter,Allsvenskan,2019,False,
Varbergs BoIS,Erik Zetterberg,22,Sweden,Defensive Midfield,DM,,FC Edmonton,Canada,0.0,out,winter,Allsvenskan,2019,False,
Varbergs BoIS,Axel Olsson,20,Sweden,Attacking Midfield,AM,,Ängelholms FF,Sweden,0.0,out,winter,Allsvenskan,2019,False,
Varbergs BoIS,Perparim Beqaj,24,Sweden,Centre-Forward,CF,,J-Södra IF,Sweden,0.0,out,winter,Allsvenskan,2019,False,
Varbergs BoIS,Robin Book,27,Sweden,Attacking Midfield,AM,,Örebro SK,Sweden,0.0,out,winter,Allsvenskan,2019,False,
Varbergs BoIS,Tobias Carlsson,24,Sweden,Centre-Back,CB,,Häcken,Sweden,,out,winter,Allsvenskan,2019,False,
Varbergs BoIS,Jakob Bergman,24,Sweden,Centre-Back,CB,,Umeå FC,Sweden,,out,winter,Allsvenskan,2019,False,
Varbergs BoIS,Rebin Asaad,25,Sweden,Defensive Midfield,DM,,Without Club,,,out,winter,Allsvenskan,2019,False,
Varbergs BoIS,Vuk Lugonjic,23,Sweden,Centre-Forward,CF,,Without Club,,,out,winter,Allsvenskan,2019,False,
Örebro SK,Nahir Besara,29,Sweden,Central Midfield,CM,,Pafos FC,Cyprus,0.0,in,summer,Allsvenskan,2019,False,
Örebro SK,Hussein Ali,17,Iraq,Right-Back,RB,,Malmö FF U19,Sweden,,in,summer,Allsvenskan,2019,False,
Örebro SK,Yaser Kasim,28,Iraq,Central Midfield,CM,,Without Club,,,in,summer,Allsvenskan,2019,False,
Örebro SK,Filip Rogic,26,Sweden,Central Midfield,CM,,Orenburg,Russia,,out,summer,Allsvenskan,2019,False,
Örebro SK,Robin Book,27,Sweden,Attacking Midfield,AM,,Varbergs BoIS,Sweden,0.0,in,winter,Allsvenskan,2019,False,
Örebro SK,Benjamin Hjertstrand,25,Sweden,Left-Back,LB,,Brage,Sweden,0.0,in,winter,Allsvenskan,2019,False,
Örebro SK,Erik Björndahl,29,Sweden,Centre-Forward,CF,,Degerfors,Sweden,0.0,in,winter,Allsvenskan,2019,False,
Örebro SK,David Seger,20,Sweden,Central Midfield,CM,,Sollentuna FK,Sweden,0.0,in,winter,Allsvenskan,2019,False,
Örebro SK,Jake McGuire,25,United States,Goalkeeper,GK,,Gefle,Sweden,0.0,in,winter,Allsvenskan,2019,False,
Örebro SK,Mathias Karlsson,24,Sweden,Goalkeeper,GK,,GAIS,Sweden,0.0,out,winter,Allsvenskan,2019,False,
Örebro SK,Martin Lorentzson,35,Sweden,Defender,Defender,,Kvicksunds SK,Sweden,0.0,out,winter,Allsvenskan,2019,False,
Örebro SK,Adam Bark,19,Sweden,Centre-Forward,CF,,Motala AIF,Sweden,0.0,out,winter,Allsvenskan,2019,False,
Örebro SK,Yaser Kasim,28,Iraq,Central Midfield,CM,,Erbil SC,Iraq,0.0,out,winter,Allsvenskan,2019,False,
Örebro SK,Michael Omoh,28,Nigeria,Centre-Forward,CF,,ACSM Poli Iasi,Romania,0.0,out,winter,Allsvenskan,2019,False,
Örebro SK,Rodin Deprem,21,Sweden,Centre-Forward,CF,,Gr. Fürth II,Germany,0.0,out,winter,Allsvenskan,2019,False,
Örebro SK,Viktor Prodell,31,Sweden,Centre-Forward,CF,,HCMC FC,Vietnam,,out,winter,Allsvenskan,2019,False,
Örebro SK,Johan Bertilsson,31,Sweden,Second Striker,SS,,Degerfors,Sweden,,out,winter,Allsvenskan,2019,False,
Östersunds FK,Alex Purver,23,England,Attacking Midfield,AM,,Guiseley,England,0.0,in,summer,Allsvenskan,2019,False,
Östersunds FK,Blair Turgott,25,Jamaica,Centre-Forward,CF,,Maidstone,England,0.0,in,summer,Allsvenskan,2019,False,
Östersunds FK,Brian Martin,24,Spain,Centre-Forward,CF,,CD Tenerife B,Spain,0.0,in,summer,Allsvenskan,2019,False,
Östersunds FK,Nebiyou Perry,19,United States,Left Winger,LW,,1.FC Köln II,Germany,,in,summer,Allsvenskan,2019,False,
Östersunds FK,Jordan Kadiri,19,Nigeria,Centre-Forward,CF,,Nasarawa United,Nigeria,,in,summer,Allsvenskan,2019,False,
Östersunds FK,Felix Hörberg,20,Sweden,Right-Back,RB,,Trelleborg,Sweden,,in,summer,Allsvenskan,2019,False,
Östersunds FK,Adnan Catic,20,Sweden,Centre-Back,CB,,AFC Eskilstuna,Sweden,,in,summer,Allsvenskan,2019,False,
Östersunds FK,Hosam Aiesh,24,Syria,Right Winger,RW,,IFK Göteborg,Sweden,,out,summer,Allsvenskan,2019,False,
Östersunds FK,Alhaji Gero,25,Nigeria,Centre-Forward,CF,,Helsingborgs IF,Sweden,0.0,out,summer,Allsvenskan,2019,False,
Östersunds FK,Ravel Morrison,26,Jamaica,Attacking Midfield,AM,,Sheff Utd,England,0.0,out,summer,Allsvenskan,2019,False,
Östersunds FK,Curtis Edwards,25,England,Central Midfield,CM,,Djurgården,Sweden,0.0,out,summer,Allsvenskan,2019,False,
Östersunds FK,Bakr Abdellaoui,22,Finland,Attacking Midfield,AM,,R. B. Linense,Spain,0.0,in,winter,Allsvenskan,2019,False,
Östersunds FK,Kalpi Ouattara,21,Cote d'Ivoire,Left-Back,LB,,ASEC Mimosas,Cote d'Ivoire,,in,winter,Allsvenskan,2019,False,
Östersunds FK,Dino Islamović,25,Montenegro,Centre-Forward,CF,,Rosenborg,Norway,,out,winter,Allsvenskan,2019,False,
Östersunds FK,Tom Pettersson,29,Sweden,Centre-Back,CB,,Cincinnati,United States,0.0,out,winter,Allsvenskan,2019,False,
Östersunds FK,Douglas Bergqvist,26,Sweden,Centre-Back,CB,,Arka Gdynia,Poland,0.0,out,winter,Allsvenskan,2019,False,
Östersunds FK,Jamie Hopcutt,27,England,Attacking Midfield,AM,,Without Club,,,out,winter,Allsvenskan,2019,False,
