club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
FC Schalke 04,Franco Di Santo,26,Argentina,Centre-Forward,CF,,Werder Bremen,Germany,6000000,in,summer,1 Bundesliga,2015,FALSE,
1.FC Köln,Frederik Sörensen,23,Denmark,Centre-Back,CB,,Juventus,Italy,1780000,in,summer,1 Bundesliga,2015,FALSE,
Sevilla FC,Gaël Kakuta,24,DR Congo,Attacking Midfield,AM,1800000,Chelsea,England,6000000,in,summer,Laliga,2015,FALSE,
1.FSV Mainz 05,Gaëtan Bussmann,24,France,Left-Back,LB,,FC Metz,France,1000000,in,summer,1 Bundesliga,2015,FALSE,
Granada CF,Gaspar Iñíguez,21,Argentina,Central Midfield,CM,,Argentinos Jrs.,Argentina,1200000,in,summer,Laliga,2015,FALSE,
Udinese Calcio,Gaspar Iñíguez,21,Argentina,Central Midfield,CM,,Granada CF,Spain,1200000,in,winter,Serie A,2015,FALSE,
PSV Eindhoven,Gastón Pereiro,20,Uruguay,Attacking Midfield,AM,1500000,Nacional,Uruguay,7000000,in,summer,Eredivisie,2015,FALSE,
Inter Milan,Geoffrey Kondogbia,22,Central African Republic,Defensive Midfield,DM,14000000,Monaco,France,36000000,in,summer,Serie A,2015,FALSE,
FC Sion,Geoffrey Mujangi Bia,26,Belgium,Right Winger,RW,,Standard Liège,Belgium,1200000,in,summer,Super League,2015,FALSE,
Olympique Marseille,Georges-Kevin N'Koudou,20,Cameroon,Left Winger,LW,3300000,FC Nantes,France,1500000,in,summer,Ligue 1,2015,FALSE,
Newcastle United,Georginio Wijnaldum,24,Netherlands,Central Midfield,CM,6000000,PSV Eindhoven,Netherlands,20000000,in,summer,Premier League,2015,FALSE,
Everton FC,Gerard Deulofeu,21,Spain,Centre-Forward,CF,10000000,Barcelona,Spain,6000000,in,summer,Premier League,2015,FALSE,
RCD Espanyol Barcelona,Gerard Moreno,23,Spain,Centre-Forward,CF,15000000,Villarreal,Spain,1500000,in,summer,Laliga,2015,FALSE,
Real Betis Balompié,Germán Pezzella,24,Argentina,Centre-Back,CB,5000000,River Plate,Argentina,2250000,in,summer,Laliga,2015,FALSE,
FC Porto,Giannelli Imbula,22,DR Congo,Defensive Midfield,DM,,Marseille,France,20000000,in,summer,Liga Portugal,2015,FALSE,
Stoke City,Giannelli Imbula,23,DR Congo,Defensive Midfield,DM,,FC Porto,Portugal,24250000,in,winter,Premier League,2015,FALSE,
AS Monaco,Gil Dias,18,Portugal,Left Midfield,LM,1500000,Braga B,Portugal,5000000,in,summer,Ligue 1,2015,FALSE,
ACF Fiorentina,Gilberto,22,Brazil,Right-Back,RB,4000000,Botafogo,Brazil,2000000,in,summer,Serie A,2015,FALSE,
Stade Rennais FC,Giovanni Sio,26,Cote d'Ivoire,Centre-Forward,CF,,FC Basel,Switzerland,2000000,in,summer,Ligue 1,2015,FALSE,
1.FSV Mainz 05,Giulio Donati,25,Italy,Right-Back,RB,,B. Leverkusen,Germany,1000000,in,winter,1 Bundesliga,2015,FALSE,
AFC Bournemouth,Glenn Murray,31,England,Centre-Forward,CF,,Crystal Palace,England,5400000,in,summer,Premier League,2015,FALSE,
PAOK Thessaloniki,Gojko Cimirot,22,Bosnia Herzegovina,Defensive Midfield,DM,1500000,FK Sarajevo,Bosnia Herzegovina,1680000,in,summer,Super League 1,2015,FALSE,
Leicester City,Gökhan İnler,31,Switzerland,Defensive Midfield,DM,,SSC Napoli,Italy,7000000,in,summer,Premier League,2015,FALSE,
Borussia Dortmund,Gonzalo Castro,28,Germany,Central Midfield,CM,,B. Leverkusen,Germany,11000000,in,summer,1 Bundesliga,2015,FALSE,
SD Eibar,Gonzalo Escalante,22,Argentina,Central Midfield,CM,2000000,Catania,Italy,1000000,in,winter,Laliga,2015,FALSE,
Norwich City,Graham Dorrans,28,Scotland,Central Midfield,CM,,West Brom,England,4100000,in,summer,Premier League,2015,FALSE,
US Sassuolo,Grégoire Defrel,24,France,Centre-Forward,CF,1500000,Cesena,Italy,7000000,in,summer,Serie A,2015,FALSE,
AS Monaco,Guido Carrillo,24,Argentina,Centre-Forward,CF,,Estudiantes LP,Argentina,9000000,in,summer,Ligue 1,2015,FALSE,
FC Nantes,Guillaume Gillet,31,Belgium,Defensive Midfield,DM,,RSC Anderlecht,Belgium,2000000,in,winter,Ligue 1,2015,FALSE,
Rubin Kazan,Guillermo Cotugno,20,Uruguay,Right-Back,RB,,Danubio FC,Uruguay,1000000,in,summer,Premier Liga,2015,FALSE,
KAA Gent,Gustav Wikheim,22,Norway,Left Winger,LW,1000000,Strømsgodset,Norway,1600000,in,winter,Jupiler Pro League,2015,FALSE,
Club Brugge KV,Hans Vanaken,22,Belgium,Attacking Midfield,AM,10000000,KSC Lokeren,Belgium,4250000,in,summer,Jupiler Pro League,2015,FALSE,
KAA Gent,Hatem Elhamed,24,Israel,Centre-Back,CB,,FC Ashdod,Israel,1000000,in,summer,Jupiler Pro League,2015,FALSE,
PSV Eindhoven,Héctor Moreno,27,Mexico,Centre-Back,CB,1000000,Espanyol,Spain,3500000,in,summer,Eredivisie,2015,FALSE,
Newcastle United,Henri Saivet,25,Senegal,Attacking Midfield,AM,,G. Bordeaux,France,6000000,in,winter,Premier League,2015,FALSE,
RCD Espanyol Barcelona,Hernán Pérez,26,Paraguay,Right Winger,RW,,Villarreal,Spain,1300000,in,summer,Laliga,2015,FALSE,
Juventus FC,Hernanes,30,Brazil,Attacking Midfield,AM,,Inter,Italy,13000000,in,summer,Serie A,2015,FALSE,
Tottenham Hotspur,Heung-min Son,23,"Korea, South",Centre-Forward,CF,50000000,B. Leverkusen,Germany,30000000,in,summer,Premier League,2015,FALSE,
Hannover 96,Hotaru Yamaguchi,25,Japan,Defensive Midfield,DM,,Cerezo Osaka,Japan,1000000,in,winter,1 Bundesliga,2015,FALSE,
FC Porto,Hyun-jun Suk,24,"Korea, South",Centre-Forward,CF,,Vitória Setúbal,Portugal,1500000,in,winter,Liga Portugal,2015,FALSE,
Celta de Vigo,Iago Aspas,27,Spain,Centre-Forward,CF,5000000,Sevilla FC,Spain,5300000,in,summer,Laliga,2015,FALSE,
Sevilla FC,Iago Aspas,27,Spain,Centre-Forward,CF,5000000,Liverpool,England,6000000,in,summer,Laliga,2015,FALSE,
AS Roma,Iago Falque,26,Spain,Right Winger,RW,,Genoa,Italy,7000000,in,winter,Serie A,2015,FALSE,
LOSC Lille,Ibrahim Amadou,22,France,Defensive Midfield,DM,1500000,AS Nancy,France,2000000,in,summer,Ligue 1,2015,FALSE,
Bologna FC 1909,Ibrahima Mbaye,20,Senegal,Right-Back,RB,,Inter,Italy,3500000,in,summer,Serie A,2015,FALSE,
Aston Villa,Idrissa Gueye,25,Senegal,Central Midfield,CM,5000000,LOSC Lille,France,9000000,in,summer,Premier League,2015,FALSE,
VfL Wolfsburg,Ismail Azzaoui,17,Belgium,Right Winger,RW,,Tottenham U21,England,1000000,in,summer,1 Bundesliga,2015,FALSE,
AS Roma,Ismail H'Maidat,20,Morocco,Central Midfield,CM,,Brescia,Italy,3150000,in,winter,Serie A,2015,FALSE,
Atalanta BC,Isnik Alimi,21,North Macedonia,Central Midfield,CM,,Chievo Verona,Italy,1200000,in,summer,Serie A,2015,FALSE,
AS Monaco,Ivan Cavaleiro,21,Angola,Left Winger,LW,2500000,Benfica,Portugal,15000000,in,summer,Ligue 1,2015,FALSE,
RSC Anderlecht,Ivan Obradovic,26,Serbia,Left-Back,LB,,KV Mechelen,Belgium,2500000,in,summer,Jupiler Pro League,2015,FALSE,
Inter Milan,Ivan Perisic,26,Croatia,Left Midfield,LM,4000000,VfL Wolfsburg,Germany,19000000,in,summer,Serie A,2015,FALSE,
Udinese Calcio,Iván Piris,26,Paraguay,Right-Back,RB,,Maldonado,Uruguay,3500000,in,summer,Serie A,2015,FALSE,
Standard Liège,Ivan Santini,26,Croatia,Centre-Forward,CF,,KV Kortrijk,Belgium,1600000,in,summer,Jupiler Pro League,2015,FALSE,
Dnipro Dnipropetrovsk (-2020),Ivan Tomecak,25,Croatia,Right-Back,RB,,HNK Rijeka,Croatia,1000000,in,summer,Premier Liga Ukr,2015,FALSE,
SS Lazio,Ivan Vargic,28,Croatia,Goalkeeper,GK,,HNK Rijeka,Croatia,2600000,in,winter,Serie A,2015,FALSE,
Spartak Moscow,Ivelin Popov,27,Bulgaria,Attacking Midfield,AM,,Kuban Krasnodar,Russia,6000000,in,summer,Premier Liga,2015,FALSE,
Hannover 96,Iver Fossum,19,Norway,Central Midfield,CM,1500000,Strømsgodset,Norway,2000000,in,winter,1 Bundesliga,2015,FALSE,
Norwich City,Ivo Pinto,26,Portugal,Right-Back,RB,,Dinamo Zagreb,Croatia,3700000,in,winter,Premier League,2015,FALSE,
Stade Reims,Jaba Kankava,29,Georgia,Defensive Midfield,DM,,Dnipro,Ukraine,1500000,in,summer,Ligue 1,2015,FALSE,
FC Augsburg,Ja-cheol Koo,26,"Korea, South",Central Midfield,CM,,1.FSV Mainz 05,Germany,5000000,in,summer,1 Bundesliga,2015,FALSE,
Atlético de Madrid,Jackson Martínez,28,Colombia,Centre-Forward,CF,,FC Porto,Portugal,35000000,in,summer,Laliga,2015,FALSE,
ACF Fiorentina,Jaime Báez,20,Uruguay,Left Winger,LW,1200000,Juventud,Uruguay,2300000,in,summer,Serie A,2015,FALSE,
West Bromwich Albion,James Chester,26,Wales,Centre-Back,CB,,Hull City,England,11300000,in,summer,Premier League,2015,FALSE,
Norwich City,James Maddison,19,England,Attacking Midfield,AM,70000000,Coventry,England,2650000,in,winter,Premier League,2015,FALSE,
West Bromwich Albion,James McClean,26,Ireland,Left Midfield,LM,,Wigan,England,2100000,in,summer,Premier League,2015,FALSE,
Sunderland AFC,Jan Kirchhoff,25,Germany,Centre-Back,CB,,Bayern Munich,Germany,1000000,in,winter,Premier League,2015,FALSE,
VfB Stuttgart,Jan Kliment,21,Czech Republic,Centre-Forward,CF,,Jihlava,Czech Republic,1500000,in,summer,1 Bundesliga,2015,FALSE,
Atalanta BC,Jasmin Kurtic,26,Slovenia,Central Midfield,CM,,Sassuolo,Italy,3200000,in,summer,Serie A,2015,FALSE,
OGC Nice,Jean Michaël Seri,23,Cote d'Ivoire,Defensive Midfield,DM,1500000,Paços Ferreira,Portugal,1000000,in,summer,Ligue 1,2015,FALSE,
FC Basel 1893,Jean-Paul Boëtius,21,Netherlands,Attacking Midfield,AM,1200000,Feyenoord,Netherlands,2000000,in,summer,Super League,2015,FALSE,
SM Caen,Jeff Louis,22,Haiti,Attacking Midfield,AM,,Standard Liège,Belgium,2000000,in,summer,Ligue 1,2015,FALSE,
FC Augsburg,Jeffrey Gouweleeuw,24,Netherlands,Centre-Back,CB,3000000,AZ Alkmaar,Netherlands,3000000,in,winter,1 Bundesliga,2015,FALSE,
Inter Milan,Jeison Murillo,23,Colombia,Centre-Back,CB,,Granada CF,Spain,8000000,in,summer,Serie A,2015,FALSE,
Club Brugge KV,Jelle Vossen,26,Belgium,Centre-Forward,CF,,Burnley,England,3300000,in,summer,Jupiler Pro League,2015,FALSE,
AS Monaco,Jemerson,23,Brazil,Centre-Back,CB,1700000,Atlético-MG,Brazil,11000000,in,winter,Ligue 1,2015,FALSE,
Sunderland AFC,Jeremain Lens,27,Netherlands,Right Winger,RW,,Dynamo Kyiv,Ukraine,11400000,in,summer,Premier League,2015,FALSE,
Sivasspor,Jerónimo Barrales,28,Argentina,Centre-Forward,CF,,Asteras Tripoli,Greece,1500000,in,summer,Super Lig,2015,FALSE,
FC Groningen,Jesper Drost,22,Netherlands,Attacking Midfield,AM,,PEC Zwolle,Netherlands,1450000,in,summer,Eredivisie,2015,FALSE,
FC Porto,Jesús Corona,22,Mexico,Right Winger,RW,7000000,Twente FC,Netherlands,10500000,in,summer,Liga Portugal,2015,FALSE,
Real Madrid,Jesús Vallejo,18,Spain,Centre-Back,CB,2000000,Real Zaragoza,Spain,5000000,in,summer,Laliga,2015,FALSE,
FC Lorient,Jimmy Cabot,21,France,Right Midfield,RM,3500000,Troyes,France,1800000,in,winter,Ligue 1,2015,FALSE,
Valencia CF,João Cancelo,21,Portugal,Right-Back,RB,50000000,Benfica,Portugal,15000000,in,summer,Laliga,2015,FALSE,
Real Betis Balompié,Joaquín,34,Spain,Right Winger,RW,,Fiorentina,Italy,1500000,in,summer,Laliga,2015,FALSE,
Liverpool FC,Joe Gomez,18,England,Centre-Back,CB,22000000,Charlton,England,4900000,in,summer,Premier League,2015,FALSE,
Torino FC,Joel Obi,24,Nigeria,Central Midfield,CM,,Inter,Italy,2200000,in,summer,Serie A,2015,FALSE,
TSG 1899 Hoffenheim,Joelinton,18,Brazil,Central Midfield,CM,42000000,Sport Recife,Brazil,2200000,in,summer,1 Bundesliga,2015,FALSE,
FC Schalke 04,Johannes Geis,21,Germany,Defensive Midfield,DM,,1.FSV Mainz 05,Germany,10500000,in,summer,1 Bundesliga,2015,FALSE,
Aston Villa,Joleon Lescott,33,England,Centre-Back,CB,,West Brom,England,1400000,in,summer,Premier League,2015,FALSE,
Borussia Mönchengladbach,Jonas Hofmann,23,Germany,Right Winger,RW,13000000,Bor. Dortmund,Germany,8000000,in,winter,1 Bundesliga,2015,FALSE,
TSG 1899 Hoffenheim,Jonathan Schmid,25,France,Right Midfield,RM,,SC Freiburg,Germany,3500000,in,summer,1 Bundesliga,2015,FALSE,
Bayer 04 Leverkusen,Jonathan Tah,19,Germany,Centre-Back,CB,20000000,Hamburger SV,Germany,7500000,in,summer,1 Bundesliga,2015,FALSE,
UD Las Palmas,Jonathan Viera,25,Spain,Attacking Midfield,AM,1500000,Standard Liège,Belgium,2900000,in,summer,Laliga,2015,FALSE,
Real Sociedad,Jonathas,26,Brazil,Centre-Forward,CF,,Elche CF,Spain,7200000,in,summer,Laliga,2015,FALSE,
Newcastle United,Jonjo Shelvey,23,England,Central Midfield,CM,3700000,Swansea,England,16000000,in,winter,Premier League,2015,FALSE,
West Bromwich Albion,Jonny Evans,27,Northern Ireland,Centre-Back,CB,2000000,Man Utd,England,8300000,in,summer,Premier League,2015,FALSE,
Aston Villa,Jordan Amavi,21,France,Left-Back,LB,2000000,OGC Nice,France,11000000,in,summer,Premier League,2015,FALSE,
Aston Villa,Jordan Ayew,23,Ghana,Centre-Forward,CF,5000000,FC Lorient,France,12000000,in,summer,Premier League,2015,FALSE,
Aston Villa,Jordan Veretout,22,France,Central Midfield,CM,16000000,FC Nantes,France,10000000,in,summer,Premier League,2015,FALSE,
Southampton FC,Jordy Clasie,24,Netherlands,Defensive Midfield,DM,3000000,Feyenoord,Netherlands,15000000,in,summer,Premier League,2015,FALSE,
Watford FC,Jose Cholevas,31,Greece,Left-Back,LB,,AS Roma,Italy,2500000,in,summer,Premier League,2015,FALSE,
Watford FC,José Manuel Jurado,29,Spain,Attacking Midfield,AM,,Spartak Moscow,Russia,8600000,in,summer,Premier League,2015,FALSE,
FC Porto,José Sá,23,Portugal,Goalkeeper,GK,18000000,Marítimo,Portugal,1200000,in,winter,Liga Portugal,2015,FALSE,
Besiktas JK,José Sosa,30,Argentina,Central Midfield,CM,,Metalist,Ukraine,2000000,in,summer,Super Lig,2015,FALSE,
Stoke City,Joselu,25,Spain,Centre-Forward,CF,6000000,Hannover 96,Germany,8000000,in,summer,Premier League,2015,FALSE,
Bayern Munich,Joshua Kimmich,20,Germany,Defensive Midfield,DM,75000000,VfB Stuttgart,Germany,8500000,in,summer,1 Bundesliga,2015,FALSE,
VfB Stuttgart,Joshua Kimmich,20,Germany,Defensive Midfield,DM,75000000,RB Leipzig,Germany,1500000,in,summer,1 Bundesliga,2015,FALSE,
Borussia Mönchengladbach,Josip Drmic,22,Switzerland,Centre-Forward,CF,2000000,B. Leverkusen,Germany,10000000,in,summer,1 Bundesliga,2015,FALSE,
Celtic FC,Jozo Simunovic,21,Croatia,Centre-Back,CB,,Dinamo Zagreb,Croatia,7500000,in,summer,Scottish Premiership,2015,FALSE,
Southampton FC,Juanmi,22,Spain,Left Winger,LW,10000000,Málaga CF,Spain,7000000,in,summer,Premier League,2015,FALSE,
Borussia Dortmund,Ju-ho Park,28,"Korea, South",Left-Back,LB,,1.FSV Mainz 05,Germany,3000000,in,summer,1 Bundesliga,2015,FALSE,
VfL Wolfsburg,Julian Draxler,21,Germany,Left Winger,LW,5000000,FC Schalke 04,Germany,43000000,in,summer,1 Bundesliga,2015,FALSE,
Borussia Dortmund,Julian Weigl,19,Germany,Defensive Midfield,DM,10000000,1860 Munich,Germany,2500000,in,summer,1 Bundesliga,2015,FALSE,
FC Schalke 04,Júnior Caiçara,26,Brazil,Right-Back,RB,,Ludogorets,Bulgaria,4500000,in,summer,1 Bundesliga,2015,FALSE,
LOSC Lille,Junior Tallo,22,Cote d'Ivoire,Centre-Forward,CF,,AS Roma,Italy,1000000,in,summer,Ligue 1,2015,FALSE,
AC Milan,Juraj Kucka,28,Slovakia,Central Midfield,CM,1200000,Genoa,Italy,4000000,in,summer,Serie A,2015,FALSE,
RSC Anderlecht,Kara Mbodj,25,Senegal,Centre-Back,CB,,KRC Genk,Belgium,3000000,in,summer,Jupiler Pro League,2015,FALSE,
Olympique Marseille,Karim Rekik,20,Netherlands,Centre-Back,CB,4000000,Man City,England,5000000,in,summer,Ligue 1,2015,FALSE,
FC Copenhagen,Kasper Kusk,23,Denmark,Right Winger,RW,,Twente FC,Netherlands,1000000,in,summer,Superliga,2015,FALSE,
Chelsea FC,Kenedy,19,Brazil,Left Winger,LW,1500000,Fluminense,Brazil,8000000,in,summer,Premier League,2015,FALSE,
Manchester City,Kevin De Bruyne,24,Belgium,Attacking Midfield,AM,70000000,VfL Wolfsburg,Germany,76000000,in,summer,Premier League,2015,FALSE,
VfB Stuttgart,Kevin Großkreutz,27,Germany,Right-Back,RB,,Galatasaray,Turkey,2170000,in,winter,1 Bundesliga,2015,FALSE,
Galatasaray,Kevin Großkreutz,27,Germany,Right-Back,RB,,Bor. Dortmund,Germany,1500000,in,summer,Super Lig,2015,FALSE,
Bayer 04 Leverkusen,Kevin Kampl,24,Slovenia,Central Midfield,CM,3500000,Bor. Dortmund,Germany,11000000,in,summer,1 Bundesliga,2015,FALSE,
AS Saint-Étienne,Kévin Théophile-Catherine,25,Martinique,Centre-Back,CB,,Cardiff,England,2000000,in,summer,Ligue 1,2015,FALSE,
Paris Saint-Germain,Kevin Trapp,25,Germany,Goalkeeper,GK,8500000,E. Frankfurt,Germany,9500000,in,summer,Ligue 1,2015,FALSE,
Tottenham Hotspur,Kevin Wimmer,22,Austria,Centre-Back,CB,,1.FC Köln,Germany,6000000,in,summer,Premier League,2015,FALSE,
FC Midtjylland,Kian Hansen,26,Denmark,Centre-Back,CB,,FC Nantes,France,1500000,in,summer,Superliga,2015,FALSE,
Tottenham Hotspur,Kieran Trippier,24,England,Right-Back,RB,11000000,Burnley,England,4900000,in,summer,Premier League,2015,FALSE,
SD Eibar,Kike García,26,Spain,Centre-Forward,CF,1800000,Middlesbrough,England,2000000,in,winter,Laliga,2015,FALSE,
Real Madrid,Kiko Casilla,28,Spain,Goalkeeper,GK,,Espanyol,Spain,6000000,in,summer,Laliga,2015,FALSE,
FC Nantes,Kolbeinn Sigthórsson,25,Iceland,Centre-Forward,CF,,Ajax,Netherlands,3000000,in,summer,Ligue 1,2015,FALSE,
FC Augsburg,Konstantinos Stafylidis,21,Greece,Left-Back,LB,1000000,B. Leverkusen,Germany,2500000,in,summer,1 Bundesliga,2015,FALSE,
Bayer 04 Leverkusen,Kyriakos Papadopoulos,23,Greece,Centre-Back,CB,,FC Schalke 04,Germany,6500000,in,summer,1 Bundesliga,2015,FALSE,
Sunderland AFC,Lamine Koné,26,Cote d'Ivoire,Centre-Back,CB,,FC Lorient,France,6500000,in,winter,Premier League,2015,FALSE,
Borussia Mönchengladbach,Lars Stindl,26,Germany,Attacking Midfield,AM,1000000,Hannover 96,Germany,3000000,in,summer,1 Bundesliga,2015,FALSE,
Paris Saint-Germain,Layvin Kurzawa,22,France,Left-Back,LB,3000000,Monaco,France,25000000,in,summer,Ligue 1,2015,FALSE,
AS Roma,Leandro Paredes,21,Argentina,Defensive Midfield,DM,9000000,Boca Juniors,Argentina,6000000,in,summer,Serie A,2015,FALSE,
Club Brugge KV,Leandro Pereira,24,Brazil,Centre-Forward,CF,,Palmeiras,Brazil,3500000,in,summer,Jupiler Pro League,2015,FALSE,
AFC Bournemouth,Lee Tomlin,26,England,Second Striker,SS,,Middlesbrough,England,4300000,in,summer,Premier League,2015,FALSE,
LOSC Lille,Lenny Nangis,21,Guadeloupe,Left Winger,LW,,SM Caen,France,1000000,in,summer,Ligue 1,2015,FALSE,
KRC Genk,Leon Bailey,18,Jamaica,Left Winger,LW,28000000,AS Trencin U19,Slovakia,1400000,in,summer,Jupiler Pro League,2015,FALSE,
1.FC Köln,Leonardo Bittencourt,21,Germany,Attacking Midfield,AM,2800000,Hannover 96,Germany,2500000,in,summer,1 Bundesliga,2015,FALSE,
Genoa CFC,Leonardo Pavoletti,26,Italy,Centre-Forward,CF,1000000,Sassuolo,Italy,3000000,in,summer,Serie A,2015,FALSE,
AFC Bournemouth,Lewis Grabban,27,Jamaica,Centre-Forward,CF,,Norwich,England,9350000,in,winter,Premier League,2015,FALSE,
Hamburger SV,Lewis Holtby,24,Germany,Central Midfield,CM,,Tottenham,England,6500000,in,summer,1 Bundesliga,2015,FALSE,
Galatasaray,Lionel Carole,24,France,Left-Back,LB,1000000,Troyes,France,1500000,in,summer,Super Lig,2015,FALSE,
Spartak Moscow,Lorenzo Melgarejo,25,Paraguay,Left Winger,LW,1500000,Kuban Krasnodar,Russia,4500000,in,winter,Premier Liga,2015,FALSE,
US Sassuolo,Lorenzo Pellegrini,19,Italy,Attacking Midfield,AM,30000000,Roma U19,Italy,1250000,in,summer,Serie A,2015,FALSE,
BSC Young Boys,Loris Benito,23,Switzerland,Centre-Back,CB,,Benfica,Portugal,3000000,in,summer,Super League,2015,FALSE,
Eintracht Frankfurt,Luc Castaignos,22,Netherlands,Centre-Forward,CF,,Twente FC,Netherlands,2500000,in,summer,1 Bundesliga,2015,FALSE,
AC Milan,Luca Antonelli,28,Italy,Left-Back,LB,,Genoa,Italy,4500000,in,summer,Serie A,2015,FALSE,
US Sassuolo,Luca Mazzitelli,20,Italy,Defensive Midfield,DM,3500000,AS Roma,Italy,3500000,in,winter,Serie A,2015,FALSE,
Bologna FC 1909,Luca Rossettini,30,Italy,Centre-Back,CB,,Cagliari Calcio,Italy,2500000,in,summer,Serie A,2015,FALSE,
Atalanta BC,Luca Valzania,19,Italy,Central Midfield,CM,,Cesena,Italy,7700000,in,summer,Serie A,2015,FALSE,
Chievo Verona,Lucas Castro,26,Argentina,Attacking Midfield,AM,,Catania,Italy,3500000,in,summer,Serie A,2015,FALSE,
Olympique Marseille,Lucas Ocampos,20,Argentina,Left Winger,LW,12000000,Monaco,France,7500000,in,summer,Ligue 1,2015,FALSE,
Deportivo de La Coruña,Lucas Pérez,26,Spain,Centre-Forward,CF,,PAOK Salonika,Greece,1500000,in,summer,Laliga,2015,FALSE,
UC Sampdoria,Lucas Torreira,19,Uruguay,Defensive Midfield,DM,15000000,Pescara,Italy,3000000,in,summer,Serie A,2015,FALSE,
Olympique Lyon,Lucas Tousart,18,France,Defensive Midfield,DM,7000000,Valenciennes FC,France,2600000,in,summer,Ligue 1,2015,FALSE,
Real Madrid,Lucas Vázquez,24,Spain,Right-Back,RB,6000000,Espanyol,Spain,1000000,in,summer,Laliga,2015,FALSE,
Atlético de Madrid,Luciano Vietto,21,Argentina,Centre-Forward,CF,2300000,Villarreal,Spain,20000000,in,summer,Laliga,2015,FALSE,
Club Brugge KV,Ludovic Butelle,32,France,Goalkeeper,GK,,Angers SCO,France,1000000,in,winter,Jupiler Pro League,2015,FALSE,
UC Sampdoria,Luis Muriel,24,Colombia,Centre-Forward,CF,5000000,Udinese Calcio,Italy,12000000,in,summer,Serie A,2015,FALSE,
Trabzonspor,Luis Pedro Cavanda,24,Belgium,Right-Back,RB,,Lazio,Italy,1750000,in,summer,Super Lig,2015,FALSE,
AC Milan,Luiz Adriano,28,Brazil,Centre-Forward,CF,,Shakhtar D.,Ukraine,14000000,in,summer,Serie A,2015,FALSE,
SL Benfica,Luka Jović,18,Serbia,Centre-Forward,CF,8000000,Apol. Limassol,Cyprus,6600000,in,winter,Liga Portugal,2015,FALSE,
Genoa CFC,Luka Krajnc,20,Slovenia,Centre-Back,CB,,Cesena,Italy,5000000,in,summer,Serie A,2015,FALSE,
Olympiacos Piraeus,Luka Milivojevic,24,Serbia,Defensive Midfield,DM,2000000,RSC Anderlecht,Belgium,2300000,in,summer,Super League 1,2015,FALSE,
Eintracht Frankfurt,Lukas Hradecky,25,Finland,Goalkeeper,GK,2500000,Bröndby IF,Denmark,2500000,in,summer,1 Bundesliga,2015,FALSE,
Galatasaray,Lukas Podolski,30,Germany,Second Striker,SS,,Arsenal,England,2500000,in,summer,Super Lig,2015,FALSE,
FC Lorient,Majeed Waris,23,Ghana,Second Striker,SS,,Trabzonspor,Turkey,4730000,in,summer,Ligue 1,2015,FALSE,
FC Girondins Bordeaux,Malcom,18,Brazil,Right Winger,RW,30000000,Corinthians,Brazil,5000000,in,winter,Ligue 1,2015,FALSE,
Watford FC,Mamadou Obbi Oulare,19,Belgium,Centre-Forward,CF,,Club Brugge,Belgium,7500000,in,summer,Premier League,2015,FALSE,
Juventus FC,Mame Thiam,22,Senegal,Centre-Forward,CF,2600000,Virtus Lanciano,Italy,1400000,in,summer,Serie A,2015,FALSE,
Olympiacos Piraeus,Manuel da Costa,29,Morocco,Centre-Back,CB,,Sivasspor,Turkey,2000000,in,summer,Super League 1,2015,FALSE,
Olympique Lyon,Mapou Yanga-Mbiwa,26,France,Centre-Back,CB,,AS Roma,Italy,9400000,in,summer,Ligue 1,2015,FALSE,
US Sassuolo,Marcello Trotta,23,Italy,Centre-Forward,CF,,Avellino,Italy,2800000,in,winter,Serie A,2015,FALSE,
Celta de Vigo,Marcelo Díaz,29,Chile,Defensive Midfield,DM,,Hamburger SV,Germany,1800000,in,winter,Laliga,2015,FALSE,
Real Madrid,Marco Asensio,19,Spain,Left Winger,LW,25000000,RCD Mallorca,Spain,3900000,in,summer,Laliga,2015,FALSE,
Bologna FC 1909,Marco Crimi,25,Italy,Central Midfield,CM,,Latina Calcio,Italy,1000000,in,summer,Serie A,2015,FALSE,
Eintracht Frankfurt,Marco Fabián,26,Mexico,Attacking Midfield,AM,,Chivas,Mexico,3700000,in,winter,1 Bundesliga,2015,FALSE,
Sevilla FC,Mariano,29,Brazil,Right-Back,RB,,G. Bordeaux,France,3500000,in,summer,Laliga,2015,FALSE,
PAOK Thessaloniki,Marin Leovac,27,Croatia,Left-Back,LB,,HNK Rijeka,Croatia,1300000,in,summer,Super League 1,2015,FALSE,
Juventus FC,Mario Mandzukic,29,Croatia,Centre-Forward,CF,,Atlético Madrid,Spain,19000000,in,summer,Serie A,2015,FALSE,
Watford FC,Mario Suárez,28,Spain,Centre-Back,CB,,Fiorentina,Italy,5300000,in,winter,Premier League,2015,FALSE,
ACF Fiorentina,Mario Suárez,28,Spain,Centre-Back,CB,,Atlético Madrid,Spain,5000000,in,summer,Serie A,2015,FALSE,
Hannover 96,Marius Wolf,20,Germany,Right-Back,RB,8000000,1860 Munich,Germany,1500000,in,winter,1 Bundesliga,2015,FALSE,
TSG 1899 Hoffenheim,Mark Uth,23,Germany,Centre-Forward,CF,1500000,Heerenveen,Netherlands,2200000,in,summer,1 Bundesliga,2015,FALSE,
Liverpool FC,Marko Grujić,19,Serbia,Defensive Midfield,DM,9000000,Red Star,Serbia,7000000,in,winter,Premier League,2015,FALSE,
