club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
SC Cambuur Leeuwarden,Etiënne Reijnen,28,Netherlands,Centre-Back,CB,,FC Groningen,Netherlands,,out,summer,Eredivisie,2015,False,
SC Cambuur Leeuwarden,Wout Droste,26,Netherlands,Right-Back,RB,,Heracles Almelo,Netherlands,0.0,out,summer,Eredivisie,2015,False,
SC Cambuur Leeuwarden,Mohamed El Makrini,27,Netherlands,Defensive Midfield,DM,,Odense BK,Denmark,0.0,out,summer,Eredivisie,2015,False,
SC Cambuur Leeuwarden,Damiano Schet,25,Netherlands,Left Winger,LW,,Telstar,Netherlands,0.0,out,summer,Eredivisie,2015,False,
SC Cambuur Leeuwarden,Donovan Slijngard,27,Netherlands,Left-Back,LB,,Zalgiris,Lithuania,0.0,out,summer,Eredivisie,2015,False,
SC Cambuur Leeuwarden,Michiel Hemmen,28,Netherlands,Centre-Forward,CF,,Häcken,Sweden,0.0,out,summer,Eredivisie,2015,False,
SC Cambuur Leeuwarden,Lucas Bijker,22,Netherlands,Left-Back,LB,,Heerenveen,Netherlands,0.0,out,summer,Eredivisie,2015,False,
SC Cambuur Leeuwarden,Bob Schepers,23,Netherlands,Left Winger,LW,,ONS Sneek,Netherlands,0.0,out,summer,Eredivisie,2015,False,
SC Cambuur Leeuwarden,Jurjan Wouda,24,Netherlands,Goalkeeper,GK,,Flevo Boys,Netherlands,0.0,out,summer,Eredivisie,2015,False,
SC Cambuur Leeuwarden,Mart Dijkstra,24,Netherlands,Defensive Midfield,DM,,Sparta R.,Netherlands,0.0,out,summer,Eredivisie,2015,False,
SC Cambuur Leeuwarden,Daniël de Ridder,31,Netherlands,Left Winger,LW,,,,,out,summer,Eredivisie,2015,False,
SC Cambuur Leeuwarden,Bartholomew Ogbeche,31,Nigeria,Centre-Forward,CF,,Willem II,Netherlands,,out,winter,Eredivisie,2015,False,
SC Cambuur Leeuwarden,Sebastian Steblecki,23,Poland,Attacking Midfield,AM,,Górnik Zabrze,Poland,0.0,out,winter,Eredivisie,2015,False,
SC Cambuur Leeuwarden,Valmir Berisha,19,Sweden,Centre-Forward,CF,,Without Club,,,out,winter,Eredivisie,2015,False,
SC Heerenveen,Luka Zahovic,19,Slovenia,Attacking Midfield,AM,1200000.0,NK Maribor,Slovenia,,in,summer,Eredivisie,2015,False,
SC Heerenveen,Mitchell Te Vrede,24,Suriname,Centre-Forward,CF,,Feyenoord,Netherlands,,in,summer,Eredivisie,2015,False,
SC Heerenveen,Caner Cavlan,23,Turkey,Left-Back,LB,,De Graafschap,Netherlands,,in,summer,Eredivisie,2015,False,
SC Heerenveen,Erwin Mulder,26,Netherlands,Goalkeeper,GK,,Feyenoord,Netherlands,0.0,in,summer,Eredivisie,2015,False,
SC Heerenveen,Wieger Sietsma,19,Netherlands,Goalkeeper,GK,,Groningen U21,Netherlands,0.0,in,summer,Eredivisie,2015,False,
SC Heerenveen,Lucas Bijker,22,Netherlands,Left-Back,LB,,SC Cambuur,Netherlands,0.0,in,summer,Eredivisie,2015,False,
SC Heerenveen,Branco van den Boomen,19,Netherlands,Central Midfield,CM,9000000.0,FC Eindhoven,Netherlands,,in,summer,Eredivisie,2015,False,
SC Heerenveen,Mark Uth,23,Germany,Centre-Forward,CF,1500000.0,TSG Hoffenheim,Germany,2200000.0,out,summer,Eredivisie,2015,False,
SC Heerenveen,Marten de Roon,24,Netherlands,Defensive Midfield,DM,10000000.0,Atalanta BC,Italy,1300000.0,out,summer,Eredivisie,2015,False,
SC Heerenveen,Kristoffer Nordfeldt,26,Sweden,Goalkeeper,GK,,Swansea,England,,out,summer,Eredivisie,2015,False,
SC Heerenveen,Michael Chacón,21,Netherlands,Defensive Midfield,DM,,FC Dordrecht,Netherlands,0.0,out,summer,Eredivisie,2015,False,
SC Heerenveen,Robin Kist,20,Netherlands,Goalkeeper,GK,,VV SWZ,Netherlands,0.0,out,summer,Eredivisie,2015,False,
SC Heerenveen,Thomas Dalgaard,31,Denmark,Centre-Forward,CF,,SönderjyskE,Denmark,0.0,out,summer,Eredivisie,2015,False,
SC Heerenveen,Jens Jurn Streutker,22,Netherlands,Centre-Back,CB,,FC Emmen,Netherlands,0.0,out,summer,Eredivisie,2015,False,
SC Heerenveen,Janio Bikel,20,Guinea-Bissau,Central Midfield,CM,,NEC Nijmegen,Netherlands,0.0,out,summer,Eredivisie,2015,False,
SC Heerenveen,Viktor Noring,24,Sweden,Goalkeeper,GK,,Lyngby BK,Denmark,,out,summer,Eredivisie,2015,False,
SC Heerenveen,Arbër Zeneli,20,Kosovo,Left Winger,LW,3000000.0,Elfsborg,Sweden,1950000.0,in,winter,Eredivisie,2015,False,
SC Heerenveen,Tarik Kada,19,Netherlands,Right Winger,RW,,Heracles Almelo,Netherlands,,out,winter,Eredivisie,2015,False,
SC Heerenveen,Jordy Buijs,27,Netherlands,Centre-Back,CB,,Roda JC,Netherlands,0.0,out,winter,Eredivisie,2015,False,
Twente Enschede FC,Chinedu Ede,28,Germany,Right Winger,RW,,1.FSV Mainz 05,Germany,0.0,in,summer,Eredivisie,2015,False,
Twente Enschede FC,Georgios Katsikas,25,Greece,Centre-Back,CB,,PAOK Salonika,Greece,0.0,in,summer,Eredivisie,2015,False,
Twente Enschede FC,Jesús Corona,22,Mexico,Right Winger,RW,7000000.0,FC Porto,Portugal,10500000.0,out,summer,Eredivisie,2015,False,
Twente Enschede FC,Andreas Bjelland,26,Denmark,Centre-Back,CB,,Brentford,England,2500000.0,out,summer,Eredivisie,2015,False,
Twente Enschede FC,Luc Castaignos,22,Netherlands,Centre-Forward,CF,,E. Frankfurt,Germany,2500000.0,out,summer,Eredivisie,2015,False,
Twente Enschede FC,Cuco Martina,25,Curacao,Centre-Back,CB,,Southampton,England,1500000.0,out,summer,Eredivisie,2015,False,
Twente Enschede FC,Bilal Ould-Chikh,18,Morocco,Right Winger,RW,,Benfica B,Portugal,1250000.0,out,summer,Eredivisie,2015,False,
Twente Enschede FC,Kasper Kusk,23,Denmark,Right Winger,RW,,FC Copenhagen,Denmark,1000000.0,out,summer,Eredivisie,2015,False,
Twente Enschede FC,Youness Mokhtar,23,Morocco,Left Winger,LW,,Al-Nassr,Saudi Arabia,1000000.0,out,summer,Eredivisie,2015,False,
Twente Enschede FC,Dico Koppers,23,Netherlands,Left-Back,LB,,Willem II,Netherlands,0.0,out,summer,Eredivisie,2015,False,
Twente Enschede FC,Tim Breukers,27,Netherlands,Right-Back,RB,,Heracles Almelo,Netherlands,0.0,out,summer,Eredivisie,2015,False,
Twente Enschede FC,Filip Bednarek,22,Poland,Goalkeeper,GK,,FC Utrecht,Netherlands,0.0,out,summer,Eredivisie,2015,False,
Twente Enschede FC,Darryl Lachman,25,Curacao,Centre-Back,CB,,Sheff Wed,England,0.0,out,summer,Eredivisie,2015,False,
Twente Enschede FC,Daniel Fernandes,31,Portugal,Goalkeeper,GK,,San Antonio,United States,,out,summer,Eredivisie,2015,False,
Twente Enschede FC,Orlando Engelaar,35,Netherlands,Defensive Midfield,DM,,,,,out,summer,Eredivisie,2015,False,
Twente Enschede FC,Renato Tapia,20,Peru,Defensive Midfield,DM,5000000.0,Feyenoord,Netherlands,1500000.0,out,winter,Eredivisie,2015,False,
Vitesse Arnhem,Sheran Yeini,28,Israel,Defensive Midfield,DM,,M. Tel Aviv,Israel,,in,summer,Eredivisie,2015,False,
Vitesse Arnhem,Milot Rashica,19,Kosovo,Right Winger,RW,8500000.0,KF Vushtrria,Kosovo,,in,summer,Eredivisie,2015,False,
Vitesse Arnhem,Maikel van der Werff,26,Netherlands,Centre-Back,CB,,PEC Zwolle,Netherlands,0.0,in,summer,Eredivisie,2015,False,
Vitesse Arnhem,Davy Pröpper,23,Netherlands,Central Midfield,CM,,PSV Eindhoven,Netherlands,4500000.0,out,summer,Eredivisie,2015,False,
Vitesse Arnhem,Marko Vejinović,25,Netherlands,Defensive Midfield,DM,,Feyenoord,Netherlands,3500000.0,out,summer,Eredivisie,2015,False,
Vitesse Arnhem,Gino Bosz,22,Netherlands,Defensive Midfield,DM,,Heracles Almelo,Netherlands,0.0,out,summer,Eredivisie,2015,False,
Vitesse Arnhem,Jan-Arie van der Heijden,27,Netherlands,Centre-Back,CB,,Feyenoord,Netherlands,0.0,out,summer,Eredivisie,2015,False,
Vitesse Arnhem,Uros Djurdjevic,21,Montenegro,Centre-Forward,CF,3000000.0,US Palermo,Italy,0.0,out,summer,Eredivisie,2015,False,
Vitesse Arnhem,Dan Mori,26,Israel,Centre-Back,CB,,Without Club,,,out,summer,Eredivisie,2015,False,
Vitesse Arnhem,Kosuke Ota,28,Japan,Left-Back,LB,,FC Tokyo,Japan,,in,winter,Eredivisie,2015,False,
Vitesse Arnhem,Rochdi Achenteh,27,Morocco,Left-Back,LB,,Willem II,Netherlands,0.0,out,winter,Eredivisie,2015,False,
Willem II Tilburg,Jeffrey Altheer,28,Netherlands,Defensive Midfield,DM,,VVV-Venlo,Netherlands,0.0,in,summer,Eredivisie,2015,False,
Willem II Tilburg,Adam Nemec,29,Slovakia,Centre-Forward,CF,,New York City,United States,0.0,in,summer,Eredivisie,2015,False,
Willem II Tilburg,Nigel Bertrams,22,Netherlands,Goalkeeper,GK,,PSV Eindhoven,Netherlands,0.0,in,summer,Eredivisie,2015,False,
Willem II Tilburg,Erik Falkenburg,27,Netherlands,Attacking Midfield,AM,,NAC Breda,Netherlands,0.0,in,summer,Eredivisie,2015,False,
Willem II Tilburg,Guus Joppen,25,Netherlands,Centre-Back,CB,,VVV-Venlo,Netherlands,0.0,in,summer,Eredivisie,2015,False,
Willem II Tilburg,Dico Koppers,23,Netherlands,Left-Back,LB,,Twente FC,Netherlands,0.0,in,summer,Eredivisie,2015,False,
Willem II Tilburg,Nick van der Velden,33,Netherlands,Left Winger,LW,,FC Groningen,Netherlands,0.0,in,summer,Eredivisie,2015,False,
Willem II Tilburg,Funso Ojo,23,Belgium,Central Midfield,CM,,FC Dordrecht,Netherlands,0.0,in,summer,Eredivisie,2015,False,
Willem II Tilburg,Kostas Lamprou,23,Greece,Goalkeeper,GK,,Feyenoord,Netherlands,0.0,in,summer,Eredivisie,2015,False,
Willem II Tilburg,Nicky Kuiper,26,Netherlands,Left-Back,LB,,Without Club,,,in,summer,Eredivisie,2015,False,
Willem II Tilburg,Frenkie de Jong,18,Netherlands,Central Midfield,CM,90000000.0,Ajax U21,Netherlands,1.0,out,summer,Eredivisie,2015,False,
Willem II Tilburg,Norair Aslanyan,24,Armenia,Right Winger,RW,,Almere City,Netherlands,0.0,out,summer,Eredivisie,2015,False,
Willem II Tilburg,Ben Sahar,25,Israel,Centre-Forward,CF,,H. Beer Sheva,Israel,0.0,out,summer,Eredivisie,2015,False,
Willem II Tilburg,Simon van Zeelst,21,Netherlands,Central Midfield,CM,,JVC Cuijk,Netherlands,0.0,out,summer,Eredivisie,2015,False,
Willem II Tilburg,Kevin Brands,27,Netherlands,Attacking Midfield,AM,,NAC Breda,Netherlands,0.0,out,summer,Eredivisie,2015,False,
Willem II Tilburg,Charlton Vicento,24,Curacao,Left Winger,LW,,Helmond Sport,Netherlands,0.0,out,summer,Eredivisie,2015,False,
Willem II Tilburg,Ali Messaoud,24,Morocco,Attacking Midfield,AM,,FC Vaduz,Switzerland,0.0,out,summer,Eredivisie,2015,False,
Willem II Tilburg,Ryan Sanusi,23,Belgium,Defensive Midfield,DM,,Sparta R.,Netherlands,0.0,out,summer,Eredivisie,2015,False,
Willem II Tilburg,Mitchell Dijks,22,Netherlands,Left-Back,LB,1000000.0,Ajax,Netherlands,,out,summer,Eredivisie,2015,False,
Willem II Tilburg,Ricardo Ippel,24,Netherlands,Central Midfield,CM,,MVV Maastricht,Netherlands,,out,summer,Eredivisie,2015,False,
Willem II Tilburg,Maxim Deckers,21,Belgium,Left-Back,LB,,Without Club,,,out,summer,Eredivisie,2015,False,
Willem II Tilburg,Tim Cornelisse,37,Netherlands,Right-Back,RB,,,,,out,summer,Eredivisie,2015,False,
Willem II Tilburg,Wiljan Pluim,26,Netherlands,Attacking Midfield,AM,,Without Club,,,out,summer,Eredivisie,2015,False,
Willem II Tilburg,Bartholomew Ogbeche,31,Nigeria,Centre-Forward,CF,,SC Cambuur,Netherlands,,in,winter,Eredivisie,2015,False,
Willem II Tilburg,Rochdi Achenteh,27,Morocco,Left-Back,LB,,Vitesse,Netherlands,0.0,in,winter,Eredivisie,2015,False,
Willem II Tilburg,Anouar Kali,24,Morocco,Defensive Midfield,DM,,Without Club,,,in,winter,Eredivisie,2015,False,
Willem II Tilburg,Stijn Wuytens,26,Belgium,Centre-Back,CB,,AZ Alkmaar,Netherlands,,out,winter,Eredivisie,2015,False,
Willem II Tilburg,Jeffrey Altheer,28,Netherlands,Defensive Midfield,DM,,Without Club,,,out,winter,Eredivisie,2015,False,
Club Brugge KV,Hans Vanaken,22,Belgium,Attacking Midfield,AM,10000000.0,KSC Lokeren,Belgium,4250000.0,in,summer,Jupiler Pro League,2015,False,
Club Brugge KV,Leandro Pereira,24,Brazil,Centre-Forward,CF,,Palmeiras,Brazil,3500000.0,in,summer,Jupiler Pro League,2015,False,
Club Brugge KV,Jelle Vossen,26,Belgium,Centre-Forward,CF,,Burnley,England,3300000.0,in,summer,Jupiler Pro League,2015,False,
Club Brugge KV,Abdoulay Diaby,24,Mali,Right Winger,RW,1200000.0,LOSC Lille,France,2000000.0,in,summer,Jupiler Pro League,2015,False,
Club Brugge KV,Jean-Charles Castelletto,20,Cameroon,Centre-Back,CB,3500000.0,AJ Auxerre,France,,in,summer,Jupiler Pro League,2015,False,
Club Brugge KV,Dion Cools,19,Malaysia,Centre-Back,CB,,OH Leuven,Belgium,,in,summer,Jupiler Pro League,2015,False,
Club Brugge KV,Sébastien Bruzzese,26,Belgium,Goalkeeper,GK,,Zulte Waregem,Belgium,,in,summer,Jupiler Pro League,2015,False,
Club Brugge KV,Bernie Ibini-Isei,22,Australia,Centre-Forward,CF,,SH SIPG,China,,in,summer,Jupiler Pro League,2015,False,
Club Brugge KV,Michaël Cordier,31,Belgium,Goalkeeper,GK,,KVC Westerlo,Belgium,0.0,in,summer,Jupiler Pro League,2015,False,
Club Brugge KV,Mamadou Obbi Oulare,19,Belgium,Centre-Forward,CF,,Watford,England,7500000.0,out,summer,Jupiler Pro League,2015,False,
Club Brugge KV,Mathew Ryan,23,Australia,Goalkeeper,GK,4000000.0,Valencia,Spain,7000000.0,out,summer,Jupiler Pro League,2015,False,
Club Brugge KV,Tom De Sutter,30,Belgium,Centre-Forward,CF,,Bursaspor,Turkey,1800000.0,out,summer,Jupiler Pro League,2015,False,
Club Brugge KV,Sven Dhoest,21,Belgium,Goalkeeper,GK,,Wetteren-Kwat.,Belgium,0.0,out,summer,Jupiler Pro League,2015,False,
Club Brugge KV,Birger Verstraete,21,Belgium,Defensive Midfield,DM,1800000.0,KV Kortrijk,Belgium,0.0,out,summer,Jupiler Pro League,2015,False,
Club Brugge KV,Dario Van den Buijs,19,Belgium,Centre-Back,CB,,FC Eindhoven,Netherlands,,out,summer,Jupiler Pro League,2015,False,
Club Brugge KV,Zinho Gano,21,Guinea-Bissau,Centre-Forward,CF,1500000.0,Waasl.-Beveren,Belgium,,out,summer,Jupiler Pro League,2015,False,
Club Brugge KV,Vladan Kujovic,36,Serbia,Goalkeeper,GK,,,,,out,summer,Jupiler Pro League,2015,False,
Club Brugge KV,Wesley Moraes,19,Brazil,Centre-Forward,CF,2500000.0,AS Trencin,Slovakia,4200000.0,in,winter,Jupiler Pro League,2015,False,
Club Brugge KV,Ludovic Butelle,32,France,Goalkeeper,GK,,Angers SCO,France,1000000.0,in,winter,Jupiler Pro League,2015,False,
Club Brugge KV,Benoît Poulain,28,France,Centre-Back,CB,,KV Kortrijk,Belgium,,in,winter,Jupiler Pro League,2015,False,
Club Brugge KV,Víctor Vázquez,28,Spain,Attacking Midfield,AM,,CD Cruz Azul,Mexico,2000000.0,out,winter,Jupiler Pro League,2015,False,
Club Brugge KV,Óscar Duarte,26,Costa Rica,Centre-Back,CB,,Espanyol,Spain,1150000.0,out,winter,Jupiler Pro League,2015,False,
KAA Gent,Erik Berg,26,Sweden,Centre-Back,CB,,Malmö FF,Sweden,1700000.0,in,summer,Jupiler Pro League,2015,False,
KAA Gent,Hatem Elhamed,24,Israel,Centre-Back,CB,,FC Ashdod,Israel,1000000.0,in,summer,Jupiler Pro League,2015,False,
KAA Gent,Lasse Nielsen,27,Denmark,Centre-Back,CB,,NEC Nijmegen,Netherlands,,in,summer,Jupiler Pro League,2015,False,
KAA Gent,Kalifa Coulibaly,23,Mali,Centre-Forward,CF,,RSC Charleroi,Belgium,,in,summer,Jupiler Pro League,2015,False,
KAA Gent,Thomas Matton,29,Belgium,Attacking Midfield,AM,,KV Kortrijk,Belgium,0.0,in,summer,Jupiler Pro League,2015,False,
KAA Gent,William Troost-Ekong,21,Nigeria,Centre-Back,CB,2500000.0,FC Groningen,Netherlands,0.0,in,summer,Jupiler Pro League,2015,False,
KAA Gent,Lucas Schoofs,18,Belgium,Central Midfield,CM,,Lommel United,Belgium,,in,summer,Jupiler Pro League,2015,False,
KAA Gent,Yannick Thoelen,25,Belgium,Goalkeeper,GK,,Lommel United,Belgium,,in,summer,Jupiler Pro League,2015,False,
KAA Gent,Ervin Zukanovic,28,Bosnia-Herzegovina,Centre-Back,CB,,Chievo Verona,Italy,1000000.0,out,summer,Jupiler Pro League,2015,False,
KAA Gent,Kristof Maes,27,Belgium,Goalkeeper,GK,,Royal Cappellen,Belgium,0.0,out,summer,Jupiler Pro League,2015,False,
KAA Gent,Jinty Caenepeel,19,Belgium,Right Winger,RW,,FC Eindhoven,Netherlands,0.0,out,summer,Jupiler Pro League,2015,False,
KAA Gent,Wouter Corstjens,28,Belgium,Centre-Back,CB,,Panetolikos,Greece,0.0,out,summer,Jupiler Pro League,2015,False,
KAA Gent,David Pollet,26,Belgium,Centre-Forward,CF,,RSC Charleroi,Belgium,,out,summer,Jupiler Pro League,2015,False,
KAA Gent,Karim Belhocine,37,France,Centre-Back,CB,,,,,out,summer,Jupiler Pro League,2015,False,
KAA Gent,Gustav Wikheim,22,Norway,Left Winger,LW,1000000.0,Strømsgodset,Norway,1600000.0,in,winter,Jupiler Pro League,2015,False,
KAA Gent,Peter Olayinka,20,Nigeria,Centre-Forward,CF,5000000.0,KF Skënderbeu,Albania,1100000.0,in,winter,Jupiler Pro League,2015,False,
KAA Gent,Rob Schoofs,21,Belgium,Central Midfield,CM,2200000.0,Sint-Truiden,Belgium,1000000.0,in,winter,Jupiler Pro League,2015,False,
KAA Gent,Simon Diédhiou,24,Senegal,Centre-Forward,CF,,Haugesund,Norway,,in,winter,Jupiler Pro League,2015,False,
KAA Gent,Lucas Deaux,27,France,Defensive Midfield,DM,,FC Nantes,France,,in,winter,Jupiler Pro League,2015,False,
KAA Gent,Erik Berg,27,Sweden,Centre-Back,CB,,FC Copenhagen,Denmark,1500000.0,out,winter,Jupiler Pro League,2015,False,
KAA Gent,Nicklas Pedersen,28,Denmark,Centre-Forward,CF,,KV Oostende,Belgium,0.0,out,winter,Jupiler Pro League,2015,False,
KAA Gent,Yaya Soumahoro,26,Cote d'Ivoire,Left Winger,LW,,Sint-Truiden,Belgium,,out,winter,Jupiler Pro League,2015,False,
KAA Gent,Uros Vitas,23,Serbia,Centre-Back,CB,,KV Mechelen,Belgium,,out,winter,Jupiler Pro League,2015,False,
KRC Genk,Neeskens Kebano,23,DR Congo,Left Winger,LW,2000000.0,RSC Charleroi,Belgium,4000000.0,in,summer,Jupiler Pro League,2015,False,
KRC Genk,Leon Bailey,18,Jamaica,Left Winger,LW,28000000.0,AS Trencin U19,Slovakia,1400000.0,in,summer,Jupiler Pro League,2015,False,
KRC Genk,Alejandro Pozuelo,23,Spain,Attacking Midfield,AM,2800000.0,Rayo Vallecano,Spain,0.0,in,summer,Jupiler Pro League,2015,False,
KRC Genk,Yoni Buyens,27,Belgium,Defensive Midfield,DM,,Standard Liège,Belgium,,in,summer,Jupiler Pro League,2015,False,
KRC Genk,Igor de Camargo,32,Belgium,Centre-Forward,CF,,Standard Liège,Belgium,,in,summer,Jupiler Pro League,2015,False,
KRC Genk,Sébastien Dewaest,24,Belgium,Centre-Back,CB,,RSC Charleroi,Belgium,,in,summer,Jupiler Pro League,2015,False,
KRC Genk,Sergej Milinkovic-Savic,20,Serbia,Central Midfield,CM,40000000.0,Lazio,Italy,12000000.0,out,summer,Jupiler Pro League,2015,False,
KRC Genk,Jelle Vossen,26,Belgium,Centre-Forward,CF,,Burnley,England,3150000.0,out,summer,Jupiler Pro League,2015,False,
KRC Genk,Kara Mbodj,25,Senegal,Centre-Back,CB,,RSC Anderlecht,Belgium,3000000.0,out,summer,Jupiler Pro League,2015,False,
KRC Genk,Steven Joseph-Monrose,25,France,Centre-Forward,CF,,Stade Brestois,France,0.0,out,summer,Jupiler Pro League,2015,False,
KRC Genk,Willem Ofori,21,Belgium,Left-Back,LB,,Roda JC U21,Netherlands,0.0,out,summer,Jupiler Pro League,2015,False,
KRC Genk,Fabien Camus,30,Tunisia,Attacking Midfield,AM,,Troyes,France,0.0,out,summer,Jupiler Pro League,2015,False,
KRC Genk,Stef Peeters,23,Belgium,Central Midfield,CM,,MVV Maastricht,Netherlands,0.0,out,summer,Jupiler Pro League,2015,False,
KRC Genk,Jordy Croux,21,Belgium,Right Winger,RW,,MVV Maastricht,Netherlands,0.0,out,summer,Jupiler Pro League,2015,False,
KRC Genk,Benjamin De Ceulaer,31,Belgium,Centre-Forward,CF,,KVC Westerlo,Belgium,0.0,out,summer,Jupiler Pro League,2015,False,
KRC Genk,Hervé Kage,26,DR Congo,Left Winger,LW,,KV Kortrijk,Belgium,,out,summer,Jupiler Pro League,2015,False,
KRC Genk,Khaleem Hyland,26,Trinidad and Tobago,Defensive Midfield,DM,,KVC Westerlo,Belgium,,out,summer,Jupiler Pro League,2015,False,
KRC Genk,Ilombe Mboyo,28,Belgium,Centre-Forward,CF,,FC Sion,Switzerland,,out,summer,Jupiler Pro League,2015,False,
KRC Genk,Kim Ojo,26,Nigeria,Centre-Forward,CF,,OH Leuven,Belgium,,out,summer,Jupiler Pro League,2015,False,
KRC Genk,Kennedy Nwanganga,24,Nigeria,Central Midfield,CM,,Without Club,,,out,summer,Jupiler Pro League,2015,False,
KRC Genk,Nikolaos Karelis,23,Greece,Centre-Forward,CF,,Panathinaikos,Greece,2500000.0,in,winter,Jupiler Pro League,2015,False,
KRC Genk,Ally Samatta,23,Tanzania,Centre-Forward,CF,2500000.0,TP Mazembe,DR Congo,,in,winter,Jupiler Pro League,2015,False,
KRC Genk,Jere Uronen,21,Finland,Left-Back,LB,1000000.0,Helsingborgs IF,Sweden,,in,winter,Jupiler Pro League,2015,False,
KRC Genk,Pieter Gerkens,20,Belgium,Central Midfield,CM,2000000.0,Sint-Truiden,Belgium,,out,winter,Jupiler Pro League,2015,False,
KRC Genk,Julien Gorius,30,France,Central Midfield,CM,,CC Yatai,China,,out,winter,Jupiler Pro League,2015,False,
KSC Lokeren (- 2020),Mohammad Ghadir,24,Israel,Centre-Forward,CF,,Maccabi Haifa,Israel,,in,summer,Jupiler Pro League,2015,False,
KSC Lokeren (- 2020),Lewis Enoh,22,Cameroon,Right Winger,RW,,Sporting B,Portugal,,in,summer,Jupiler Pro League,2015,False,
KSC Lokeren (- 2020),Jajá,29,Brazil,Centre-Forward,CF,,CQ L.At. Res.,China,0.0,in,summer,Jupiler Pro League,2015,False,
KSC Lokeren (- 2020),Branislav Ninaj,21,Slovakia,Centre-Back,CB,,Slo. Bratislava,Slovakia,0.0,in,summer,Jupiler Pro League,2015,False,
KSC Lokeren (- 2020),Filip Starzynski,24,Poland,Attacking Midfield,AM,,Ruch Chorzow,Poland,0.0,in,summer,Jupiler Pro League,2015,False,
KSC Lokeren (- 2020),Mario Ticinovic,23,Croatia,Right-Back,RB,,Nordsjaelland,Denmark,0.0,in,summer,Jupiler Pro League,2015,False,
KSC Lokeren (- 2020),Khadim Rassoul,19,Senegal,Centre-Back,CB,,Anderlecht U21,Belgium,0.0,in,summer,Jupiler Pro League,2015,False,
KSC Lokeren (- 2020),Marko Miric,28,Serbia,Right Winger,RW,,Slaven Belupo,Croatia,0.0,in,summer,Jupiler Pro League,2015,False,
KSC Lokeren (- 2020),Dieter Creemers,17,Belgium,Goalkeeper,GK,,KRC Genk U21,Belgium,0.0,in,summer,Jupiler Pro League,2015,False,
KSC Lokeren (- 2020),Joey Dujardin,19,Belgium,Centre-Back,CB,,SVZW U21,Belgium,,in,summer,Jupiler Pro League,2015,False,
KSC Lokeren (- 2020),Hamdi Harbaoui,30,Tunisia,Centre-Forward,CF,,Without Club,,,in,summer,Jupiler Pro League,2015,False,
KSC Lokeren (- 2020),Hans Vanaken,22,Belgium,Attacking Midfield,AM,10000000.0,Club Brugge,Belgium,4250000.0,out,summer,Jupiler Pro League,2015,False,
KSC Lokeren (- 2020),Nill De Pauw,25,DR Congo,Right Winger,RW,,Guingamp,France,,out,summer,Jupiler Pro League,2015,False,
KSC Lokeren (- 2020),Cedric Mingiedi Mpembele,20,Belgium,Centre-Back,CB,,KV Mechelen,Belgium,0.0,out,summer,Jupiler Pro League,2015,False,
KSC Lokeren (- 2020),Preben De Man,18,Belgium,Left Winger,LW,,Eendracht Aalst,Belgium,0.0,out,summer,Jupiler Pro League,2015,False,
KSC Lokeren (- 2020),Jore Trompet,22,Belgium,Defensive Midfield,DM,,KVC Westerlo,Belgium,0.0,out,summer,Jupiler Pro League,2015,False,
KSC Lokeren (- 2020),Alexander Corryn,21,Belgium,Left-Back,LB,,KV Mechelen,Belgium,0.0,out,summer,Jupiler Pro League,2015,False,
KSC Lokeren (- 2020),Jordan Remacle,28,Belgium,Striker,Striker,,OH Leuven,Belgium,,out,summer,Jupiler Pro League,2015,False,
KSC Lokeren (- 2020),Mbaye Leye,32,Senegal,Centre-Forward,CF,,Zulte Waregem,Belgium,,out,summer,Jupiler Pro League,2015,False,
KSC Lokeren (- 2020),Georgios Galitsios,28,Greece,Right-Back,RB,,Without Club,,,out,summer,Jupiler Pro League,2015,False,
KSC Lokeren (- 2020),Jugoslav Lazic,35,Serbia,Goalkeeper,GK,,,,,out,summer,Jupiler Pro League,2015,False,
KSC Lokeren (- 2020),João Carlos,34,Brazil,Centre-Back,CB,,Vasco da Gama,Brazil,0.0,in,winter,Jupiler Pro League,2015,False,
KSC Lokeren (- 2020),Mehdi Terki,24,Algeria,Central Midfield,CM,,FCV Dender EH,Belgium,,in,winter,Jupiler Pro League,2015,False,
KSC Lokeren (- 2020),Georgios Galitsios,29,Greece,Right-Back,RB,,Without Club,,,in,winter,Jupiler Pro League,2015,False,
KSC Lokeren (- 2020),Mohammad Ghadir,25,Israel,Centre-Forward,CF,,H. Beer Sheva,Israel,,out,winter,Jupiler Pro League,2015,False,
KV Kortrijk,Tomislav Kis,21,Croatia,Centre-Forward,CF,,Hajduk Split,Croatia,,in,summer,Jupiler Pro League,2015,False,
KV Kortrijk,Birger Verstraete,21,Belgium,Defensive Midfield,DM,1800000.0,Club Brugge,Belgium,0.0,in,summer,Jupiler Pro League,2015,False,
KV Kortrijk,Samuel Gigot,21,France,Centre-Back,CB,10000000.0,AC Arles,France,0.0,in,summer,Jupiler Pro League,2015,False,
KV Kortrijk,Michael Lallemand,22,Belgium,Centre-Forward,CF,,KAS Eupen,Belgium,0.0,in,summer,Jupiler Pro League,2015,False,
KV Kortrijk,Michalis Sifakis,30,Greece,Goalkeeper,GK,,APO Levadiakos,Greece,0.0,in,summer,Jupiler Pro League,2015,False,
