club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
FC Barcelona,Jean-Clair Todibo,19.0,France,Centre-Back,CB,30000000.0,Toulouse,France,1000000.0,in,winter,Laliga,2018,False,
Getafe CF,Nemanja Maksimovic,23.0,Serbia,Central Midfield,CM,6000000.0,Valencia,Spain,10000000.0,in,summer,Laliga,2018,False,
Getafe CF,Ignasi Miquel,25.0,Spain,Centre-Back,CB,1400000.0,Málaga CF,Spain,5000000.0,in,summer,Laliga,2018,False,
Getafe CF,Iván Alejo,23.0,Spain,Right Winger,RW,1200000.0,SD Eibar,Spain,4000000.0,in,summer,Laliga,2018,False,
Getafe CF,David Soria,25.0,Spain,Goalkeeper,GK,8000000.0,Sevilla FC,Spain,3000000.0,in,summer,Laliga,2018,False,
Getafe CF,Antunes,31.0,Portugal,Left-Back,LB,,Dynamo Kyiv,Ukraine,2500000.0,in,summer,Laliga,2018,False,
Getafe CF,Mauro Arambarri,22.0,Uruguay,Central Midfield,CM,6000000.0,Boston River,Uruguay,2150000.0,in,summer,Laliga,2018,False,
Girona FC,Marc Muniesa,26.0,Spain,Centre-Back,CB,,Stoke City,England,5000000.0,in,summer,Laliga,2018,False,
Girona FC,Johan Mojica,25.0,Colombia,Left-Back,LB,3000000.0,Rayo Vallecano,Spain,5000000.0,in,summer,Laliga,2018,False,
Levante UD,Nikola Vukcevic,26.0,Montenegro,Defensive Midfield,DM,,SC Braga,Portugal,8900000.0,in,summer,Laliga,2018,False,
Levante UD,Raphael Dwamena,22.0,Ghana,Centre-Forward,CF,,FC Zürich,Switzerland,6200000.0,in,summer,Laliga,2018,False,
Levante UD,Moses Simon,23.0,Nigeria,Left Winger,LW,9000000.0,KAA Gent,Belgium,3500000.0,in,summer,Laliga,2018,False,
Levante UD,Erick Cabaco,23.0,Uruguay,Centre-Back,CB,1000000.0,Nacional,Uruguay,2000000.0,in,summer,Laliga,2018,False,
Levante UD,Coke,31.0,Spain,Right-Back,RB,,FC Schalke 04,Germany,1500000.0,in,summer,Laliga,2018,False,
Levante UD,Rubén Rochina,27.0,Spain,Right Winger,RW,,Rubin Kazan,Russia,1400000.0,in,summer,Laliga,2018,False,
Levante UD,Aitor Fernández,27.0,Spain,Goalkeeper,GK,3000000.0,CD Numancia,Spain,1200000.0,in,summer,Laliga,2018,False,
RCD Espanyol Barcelona,Borja Iglesias,25.0,Spain,Centre-Forward,CF,10000000.0,Celta de Vigo,Spain,10000000.0,in,summer,Laliga,2018,False,
RCD Espanyol Barcelona,Sergi Darder,24.0,Spain,Central Midfield,CM,16000000.0,Olympique Lyon,France,8000000.0,in,summer,Laliga,2018,False,
RCD Espanyol Barcelona,Lei Wu,27.0,China,Right Winger,RW,2000000.0,SH SIPG,China,1500000.0,in,winter,Laliga,2018,False,
Rayo Vallecano,Álvaro García,25.0,Spain,Left Winger,LW,6000000.0,Cádiz CF,Spain,4500000.0,in,summer,Laliga,2018,False,
Rayo Vallecano,Gaël Kakuta,27.0,DR Congo,Attacking Midfield,AM,1800000.0,HB CFFC,China,2000000.0,in,summer,Laliga,2018,False,
Rayo Vallecano,José Pozo,22.0,Spain,Attacking Midfield,AM,1000000.0,UD Almería,Spain,1300000.0,in,summer,Laliga,2018,False,
Rayo Vallecano,Jordi Amat,26.0,Indonesia,Centre-Back,CB,,Swansea,England,1000000.0,in,summer,Laliga,2018,False,
Real Betis Balompié,William Carvalho,26.0,Portugal,Defensive Midfield,DM,9000000.0,Sporting CP,Portugal,18500000.0,in,summer,Laliga,2018,False,
Real Betis Balompié,Sidnei,28.0,Brazil,Centre-Back,CB,,Dep. La Coruña,Spain,4500000.0,in,summer,Laliga,2018,False,
Real Betis Balompié,Antonio Barragán,31.0,Spain,Right-Back,RB,,Middlesbrough,England,1000000.0,in,summer,Laliga,2018,False,
Real Betis Balompié,Diego Lainez,18.0,Mexico,Right Winger,RW,2500000.0,América,Mexico,14000000.0,in,winter,Laliga,2018,False,
Real Betis Balompié,Emerson Royal,20.0,Brazil,Right-Back,RB,20000000.0,Barcelona,Spain,6000000.0,in,winter,Laliga,2018,False,
Real Madrid,Vinicius Junior,18.0,Brazil,Left Winger,LW,150000000.0,Flamengo,Brazil,45000000.0,in,summer,Laliga,2018,False,
Real Madrid,Thibaut Courtois,26.0,Belgium,Goalkeeper,GK,45000000.0,Chelsea,England,35000000.0,in,summer,Laliga,2018,False,
Real Madrid,Álvaro Odriozola,22.0,Spain,Right-Back,RB,4000000.0,Real Sociedad,Spain,32000000.0,in,summer,Laliga,2018,False,
Real Madrid,Mariano Díaz,25.0,Dominican Republic,Centre-Forward,CF,2000000.0,Olympique Lyon,France,21500000.0,in,summer,Laliga,2018,False,
Real Madrid,Andriy Lunin,19.0,Ukraine,Goalkeeper,GK,5000000.0,Zorya Lugansk,Ukraine,8500000.0,in,summer,Laliga,2018,False,
Real Madrid,Omar Mascarell,25.0,Spain,Defensive Midfield,DM,1000000.0,E. Frankfurt,Germany,4000000.0,in,summer,Laliga,2018,False,
Real Madrid,Lucas Torró,23.0,Spain,Defensive Midfield,DM,8000000.0,CA Osasuna,Spain,1750000.0,in,summer,Laliga,2018,False,
Real Madrid,Brahim Díaz,19.0,Spain,Attacking Midfield,AM,20000000.0,Man City,England,17000000.0,in,winter,Laliga,2018,False,
Real Sociedad,Mikel Merino,22.0,Spain,Central Midfield,CM,50000000.0,Newcastle,England,12000000.0,in,summer,Laliga,2018,False,
Real Valladolid CF,Joaquín Fernández,22.0,Spain,Centre-Back,CB,2700000.0,UD Almería,Spain,1100000.0,in,summer,Laliga,2018,False,
Real Valladolid CF,Rubén Alcaraz,27.0,Spain,Central Midfield,CM,2000000.0,Girona,Spain,1000000.0,in,summer,Laliga,2018,False,
Real Valladolid CF,Sergi Guardiola,27.0,Spain,Centre-Forward,CF,1500000.0,Córdoba CF,Spain,3000000.0,in,winter,Laliga,2018,False,
Real Valladolid CF,Stiven Plaza,19.0,Ecuador,Centre-Forward,CF,,Independiente,Ecuador,2000000.0,in,winter,Laliga,2018,False,
Real Valladolid CF,Álvaro Aguado,22.0,Spain,Central Midfield,CM,3000000.0,Córdoba CF,Spain,2000000.0,in,winter,Laliga,2018,False,
SD Eibar,Sergio Álvarez,26.0,Spain,Defensive Midfield,DM,1200000.0,Sporting Gijón,Spain,4000000.0,in,summer,Laliga,2018,False,
SD Eibar,Fabián Orellana,32.0,Chile,Right Winger,RW,,Valencia,Spain,2000000.0,in,summer,Laliga,2018,False,
SD Eibar,Pablo de Blasis,30.0,Argentina,Attacking Midfield,AM,,1.FSV Mainz 05,Germany,2000000.0,in,summer,Laliga,2018,False,
SD Huesca,Serdar Gürler,26.0,Turkey,Left Winger,LW,2000000.0,Osmanlispor,Turkey,2500000.0,in,summer,Laliga,2018,False,
SD Huesca,Aleksandar Jovanovic,25.0,Serbia,Goalkeeper,GK,,Aarhus GF,Denmark,1000000.0,in,summer,Laliga,2018,False,
SD Huesca,Enric Gallego,32.0,Spain,Centre-Forward,CF,,Extremadura,Spain,3000000.0,in,winter,Laliga,2018,False,
SD Huesca,Javi Galán,24.0,Spain,Left-Back,LB,12000000.0,Córdoba CF,Spain,1000000.0,in,winter,Laliga,2018,False,
Sevilla FC,Quincy Promes,26.0,Netherlands,Left Winger,LW,6000000.0,Spartak Moscow,Russia,21000000.0,in,summer,Laliga,2018,False,
Sevilla FC,Ibrahim Amadou,25.0,France,Defensive Midfield,DM,1500000.0,LOSC Lille,France,14400000.0,in,summer,Laliga,2018,False,
Sevilla FC,Joris Gnagnon,21.0,France,Centre-Back,CB,,Stade Rennais,France,13500000.0,in,summer,Laliga,2018,False,
Sevilla FC,Aleix Vidal,28.0,Spain,Right Winger,RW,1000000.0,Barcelona,Spain,9300000.0,in,summer,Laliga,2018,False,
Sevilla FC,Roque Mesa,29.0,Spain,Central Midfield,CM,1800000.0,Swansea,England,6000000.0,in,summer,Laliga,2018,False,
Sevilla FC,Tomas Vaclik,29.0,Czech Republic,Goalkeeper,GK,1200000.0,FC Basel,Switzerland,6000000.0,in,summer,Laliga,2018,False,
Sevilla FC,Sergi Gómez,26.0,Spain,Centre-Back,CB,2000000.0,Celta de Vigo,Spain,5500000.0,in,summer,Laliga,2018,False,
Sevilla FC,Munir El Haddadi,23.0,Morocco,Right Winger,RW,2000000.0,Barcelona,Spain,1050000.0,in,winter,Laliga,2018,False,
Valencia CF,Gonçalo Guedes,21.0,Portugal,Left Winger,LW,23000000.0,Paris SG,France,40000000.0,in,summer,Laliga,2018,False,
Valencia CF,Geoffrey Kondogbia,25.0,Central African Republic,Defensive Midfield,DM,14000000.0,Inter,Italy,22000000.0,in,summer,Laliga,2018,False,
Valencia CF,Kévin Gameiro,31.0,France,Centre-Forward,CF,1200000.0,Atlético Madrid,Spain,16000000.0,in,summer,Laliga,2018,False,
Valencia CF,Mouctar Diakhaby,21.0,Guinea,Centre-Back,CB,6000000.0,Olympique Lyon,France,15000000.0,in,summer,Laliga,2018,False,
Valencia CF,Jeison Murillo,26.0,Colombia,Centre-Back,CB,,Inter,Italy,12000000.0,in,summer,Laliga,2018,False,
Valencia CF,Cristiano Piccini,25.0,Italy,Centre-Back,CB,,Sporting CP,Portugal,8000000.0,in,summer,Laliga,2018,False,
Valencia CF,Daniel Wass,29.0,Denmark,Central Midfield,CM,1500000.0,Celta de Vigo,Spain,6000000.0,in,summer,Laliga,2018,False,
Valencia CF,Uroš Račić,20.0,Serbia,Central Midfield,CM,5000000.0,Red Star,Serbia,2200000.0,in,summer,Laliga,2018,False,
Valencia CF,Rubén Sobrino,26.0,Spain,Centre-Forward,CF,2000000.0,Alavés,Spain,5000000.0,in,winter,Laliga,2018,False,
Villarreal CF,Gerard Moreno,26.0,Spain,Centre-Forward,CF,15000000.0,Espanyol,Spain,20000000.0,in,summer,Laliga,2018,False,
Villarreal CF,Karl Toko Ekambi,25.0,Cameroon,Centre-Forward,CF,5000000.0,Angers SCO,France,18000000.0,in,summer,Laliga,2018,False,
Villarreal CF,Roger Martínez,24.0,Colombia,Left Winger,LW,1500000.0,JS Suning,China,14900000.0,in,summer,Laliga,2018,False,
Villarreal CF,Santiago Cáseres,21.0,Argentina,Defensive Midfield,DM,2000000.0,Vélez Sarsfield,Argentina,10000000.0,in,summer,Laliga,2018,False,
Villarreal CF,Ramiro Funes Mori,27.0,Argentina,Centre-Back,CB,1000000.0,Everton,England,9000000.0,in,summer,Laliga,2018,False,
Villarreal CF,Carlos Bacca,31.0,Colombia,Centre-Forward,CF,,AC Milan,Italy,7000000.0,in,summer,Laliga,2018,False,
Villarreal CF,Miguel Layún,30.0,Mexico,Right-Back,RB,,FC Porto,Portugal,4000000.0,in,summer,Laliga,2018,False,
Villarreal CF,Vicente Iborra,30.0,Spain,Defensive Midfield,DM,,Leicester,England,10000000.0,in,winter,Laliga,2018,False,
CD Nacional,Aleksandar Palocevic,24.0,Serbia,Attacking Midfield,AM,,Arouca,Portugal,1200000.0,in,summer,Liga Portugal,2018,False,
CD Nacional,Sardor Rashidov,27.0,Uzbekistan,Right Winger,RW,,Loko Tashkent,Uzbekistan,1500000.0,in,winter,Liga Portugal,2018,False,
FC Porto,Éder Militão,20.0,Brazil,Centre-Back,CB,70000000.0,São Paulo,Brazil,7000000.0,in,summer,Liga Portugal,2018,False,
FC Porto,Majeed Waris,26.0,Ghana,Second Striker,SS,,FC Lorient,France,5200000.0,in,summer,Liga Portugal,2018,False,
FC Porto,Chancel Mbemba,23.0,DR Congo,Centre-Back,CB,15000000.0,Newcastle,England,4660000.0,in,summer,Liga Portugal,2018,False,
FC Porto,João Pedro,21.0,Brazil,Right-Back,RB,,Palmeiras,Brazil,4000000.0,in,summer,Liga Portugal,2018,False,
FC Porto,Paulinho,23.0,Brazil,Attacking Midfield,AM,1800000.0,Portimonense,Portugal,3000000.0,in,summer,Liga Portugal,2018,False,
FC Porto,Saidy Janko,22.0,The Gambia,Right-Back,RB,1000000.0,Saint-Étienne,France,2200000.0,in,summer,Liga Portugal,2018,False,
FC Porto,Ewerton,25.0,Brazil,Central Midfield,CM,,Portimonense,Portugal,2000000.0,in,summer,Liga Portugal,2018,False,
FC Porto,Yordan Osorio,24.0,Venezuela,Centre-Back,CB,2000000.0,Tondela,Portugal,2000000.0,in,summer,Liga Portugal,2018,False,
FC Porto,Rafa Soares,23.0,Portugal,Left-Back,LB,1800000.0,Portimonense,Portugal,1500000.0,in,summer,Liga Portugal,2018,False,
FC Porto,Wilson Manafá,24.0,Portugal,Right-Back,RB,1500000.0,Portimonense,Portugal,7000000.0,in,winter,Liga Portugal,2018,False,
FC Porto,Fernando Andrade,25.0,Brazil,Left Winger,LW,,Santa Clara,Portugal,1500000.0,in,winter,Liga Portugal,2018,False,
Portimonense SC,Paulinho,24.0,Brazil,Attacking Midfield,AM,1800000.0,FC Porto,Portugal,2520000.0,in,summer,Liga Portugal,2018,False,
SC Braga,Bruno Viana,23.0,Brazil,Centre-Back,CB,1600000.0,Olympiacos,Greece,3000000.0,in,summer,Liga Portugal,2018,False,
SC Braga,João Novais,24.0,Portugal,Central Midfield,CM,1500000.0,Rio Ave,Portugal,1500000.0,in,summer,Liga Portugal,2018,False,
SC Braga,Eduardo,25.0,Brazil,Attacking Midfield,AM,,Estoril Praia,Portugal,1260000.0,in,summer,Liga Portugal,2018,False,
SC Braga,Murilo de Souza,23.0,Brazil,Right Winger,RW,1000000.0,Barra FC,Brazil,1250000.0,in,summer,Liga Portugal,2018,False,
SL Benfica,Gabriel Pires,24.0,Brazil,Central Midfield,CM,3500000.0,CD Leganés,Spain,9600000.0,in,summer,Liga Portugal,2018,False,
SL Benfica,Nicolás Castillo,25.0,Chile,Centre-Forward,CF,,UNAM Pumas,Mexico,7870000.0,in,summer,Liga Portugal,2018,False,
SL Benfica,Germán Conti,24.0,Argentina,Centre-Back,CB,1800000.0,CA Colon,Argentina,3500000.0,in,summer,Liga Portugal,2018,False,
SL Benfica,Alfa Semedo,20.0,Guinea-Bissau,Defensive Midfield,DM,2000000.0,Moreirense,Portugal,2540000.0,in,summer,Liga Portugal,2018,False,
SL Benfica,Odysseas Vlachodimos,24.0,Greece,Goalkeeper,GK,10000000.0,Panathinaikos,Greece,2400000.0,in,summer,Liga Portugal,2018,False,
Sporting CP,Raphinha,21.0,Brazil,Right Winger,RW,60000000.0,Vit. Guimarães,Portugal,6500000.0,in,summer,Liga Portugal,2018,False,
Sporting CP,Abdoulay Diaby,27.0,Mali,Right Winger,RW,1200000.0,Club Brugge,Belgium,4500000.0,in,summer,Liga Portugal,2018,False,
Sporting CP,Bruno Gaspar,25.0,Angola,Right-Back,RB,,Fiorentina,Italy,4500000.0,in,summer,Liga Portugal,2018,False,
Sporting CP,Emiliano Viviano,32.0,Italy,Goalkeeper,GK,,Sampdoria,Italy,1900000.0,in,summer,Liga Portugal,2018,False,
Sporting CP,Stefan Ristovski,26.0,North Macedonia,Right-Back,RB,2000000.0,HNK Rijeka,Croatia,1150000.0,in,summer,Liga Portugal,2018,False,
Sporting CP,Idrissa Doumbia,20.0,Cote d'Ivoire,Defensive Midfield,DM,1700000.0,Akhmat Grozny,Russia,3800000.0,in,winter,Liga Portugal,2018,False,
Sporting CP,Cristián Borja,25.0,Colombia,Left-Back,LB,2000000.0,Toluca,Mexico,3200000.0,in,winter,Liga Portugal,2018,False,
Sporting CP,Tiago Ilori,25.0,Portugal,Centre-Back,CB,,Reading,England,2400000.0,in,winter,Liga Portugal,2018,False,
Sporting CP,Renan Ribeiro,28.0,Brazil,Goalkeeper,GK,,Estoril Praia,Portugal,1100000.0,in,winter,Liga Portugal,2018,False,
Vitória Guimarães SC,João Carlos Teixeira,25.0,Portugal,Attacking Midfield,AM,2000000.0,FC Porto,Portugal,1280000.0,in,summer,Liga Portugal,2018,False,
AS Monaco,Aleksandr Golovin,22.0,Russia,Attacking Midfield,AM,30000000.0,CSKA Moscow,Russia,30000000.0,in,summer,Ligue 1,2018,False,
AS Monaco,Benjamin Henrichs,21.0,Germany,Right-Back,RB,20000000.0,B. Leverkusen,Germany,20000000.0,in,summer,Ligue 1,2018,False,
AS Monaco,Willem Geubbels,16.0,France,Centre-Forward,CF,1500000.0,Olympique Lyon,France,20000000.0,in,summer,Ligue 1,2018,False,
AS Monaco,Jean-Eudes Aholou,24.0,Cote d'Ivoire,Defensive Midfield,DM,2500000.0,R. Strasbourg,France,14000000.0,in,summer,Ligue 1,2018,False,
AS Monaco,Nacer Chadli,29.0,Belgium,Left Winger,LW,1000000.0,West Brom,England,12000000.0,in,summer,Ligue 1,2018,False,
AS Monaco,Antonio Barreca,23.0,Italy,Left-Back,LB,,Torino,Italy,10000000.0,in,summer,Ligue 1,2018,False,
AS Monaco,Pelé,26.0,Guinea-Bissau,Defensive Midfield,DM,,Rio Ave,Portugal,7200000.0,in,summer,Ligue 1,2018,False,
AS Monaco,Ronaël Pierre-Gabriel,20.0,France,Right-Back,RB,4000000.0,Saint-Étienne,France,6000000.0,in,summer,Ligue 1,2018,False,
AS Monaco,Samuel Grandsir,21.0,France,Right Winger,RW,2000000.0,Troyes,France,3000000.0,in,summer,Ligue 1,2018,False,
AS Monaco,Fodé Ballo-Touré,22.0,Senegal,Left-Back,LB,3500000.0,LOSC Lille,France,11000000.0,in,winter,Ligue 1,2018,False,
AS Monaco,Cesc Fàbregas,31.0,Spain,Central Midfield,CM,,Chelsea,England,9000000.0,in,winter,Ligue 1,2018,False,
AS Monaco,Naldo,36.0,Brazil,Centre-Back,CB,,FC Schalke 04,Germany,2000000.0,in,winter,Ligue 1,2018,False,
AS Monaco,Lyle Foster,18.0,South Africa,Centre-Forward,CF,13000000.0,Orlando Pirates,South Africa,1200000.0,in,winter,Ligue 1,2018,False,
AS Saint-Étienne,Wahbi Khazri,27.0,Tunisia,Centre-Forward,CF,2500000.0,Sunderland,England,7000000.0,in,summer,Ligue 1,2018,False,
AS Saint-Étienne,Rémy Cabella,28.0,France,Attacking Midfield,AM,5000000.0,Marseille,France,6000000.0,in,summer,Ligue 1,2018,False,
AS Saint-Étienne,Franck Honorat,22.0,France,Right Winger,RW,10000000.0,Clermont Foot,France,2000000.0,in,summer,Ligue 1,2018,False,
Amiens SC,Saman Ghoddos,24.0,Iran,Attacking Midfield,AM,2000000.0,Östersund,Sweden,4000000.0,in,summer,Ligue 1,2018,False,
Amiens SC,Juan Otero,23.0,Colombia,Right Winger,RW,2500000.0,Estudiantes LP,Argentina,2140000.0,in,summer,Ligue 1,2018,False,
Angers SCO,Jeff Reine-Adélaïde,20.0,France,Attacking Midfield,AM,3500000.0,Arsenal U23,England,1600000.0,in,summer,Ligue 1,2018,False,
Angers SCO,Vincent Pajot,27.0,France,Defensive Midfield,DM,,Saint-Étienne,France,1000000.0,in,summer,Ligue 1,2018,False,
Angers SCO,Harrison Manzala,24.0,DR Congo,Right Winger,RW,,Amiens SC,France,1000000.0,in,summer,Ligue 1,2018,False,
Dijon FCO,Naïm Sliti,25.0,Tunisia,Left Winger,LW,4500000.0,LOSC Lille,France,2000000.0,in,summer,Ligue 1,2018,False,
Dijon FCO,Rúnar Alex Rúnarsson,23.0,Iceland,Goalkeeper,GK,1000000.0,Nordsjaelland,Denmark,1600000.0,in,summer,Ligue 1,2018,False,
Dijon FCO,Nayef Aguerd,22.0,Morocco,Centre-Back,CB,35000000.0,FUS Rabat,Morocco,1600000.0,in,summer,Ligue 1,2018,False,
Dijon FCO,Sory Kaba,23.0,Guinea,Centre-Forward,CF,2000000.0,Elche CF,Spain,4000000.0,in,winter,Ligue 1,2018,False,
EA Guingamp,Sikou Niakaté,19.0,Mali,Centre-Back,CB,4000000.0,Valenciennes FC,France,2500000.0,in,summer,Ligue 1,2018,False,
EA Guingamp,Guessouma Fofana,25.0,Mauritania,Central Midfield,CM,,Amiens SC,France,1000000.0,in,summer,Ligue 1,2018,False,
FC Girondins Bordeaux,Samuel Kalu,20.0,Nigeria,Right Winger,RW,2500000.0,KAA Gent,Belgium,8500000.0,in,summer,Ligue 1,2018,False,
FC Girondins Bordeaux,Toma Bašić,21.0,Croatia,Central Midfield,CM,4500000.0,Hajduk Split,Croatia,3800000.0,in,summer,Ligue 1,2018,False,
FC Girondins Bordeaux,Yacine Adli,18.0,France,Attacking Midfield,AM,8000000.0,Paris SG,France,5500000.0,in,winter,Ligue 1,2018,False,
FC Girondins Bordeaux,Josh Maja,20.0,Nigeria,Centre-Forward,CF,5000000.0,Sunderland,England,1500000.0,in,winter,Ligue 1,2018,False,
FC Nantes,Anthony Limbombe,24.0,Belgium,Left Winger,LW,,Club Brugge,Belgium,8250000.0,in,summer,Ligue 1,2018,False,
FC Nantes,Lucas Evangelista,23.0,Brazil,Central Midfield,CM,3500000.0,Udinese Calcio,Italy,3000000.0,in,summer,Ligue 1,2018,False,
FC Nantes,Fábio,28.0,Brazil,Right-Back,RB,1000000.0,Middlesbrough,England,2000000.0,in,summer,Ligue 1,2018,False,
FC Toulouse,Firmin Mubele,24.0,DR Congo,Centre-Forward,CF,,Stade Rennais,France,5000000.0,in,summer,Ligue 1,2018,False,
FC Toulouse,Baptiste Reynet,27.0,France,Goalkeeper,GK,,Dijon,France,4000000.0,in,summer,Ligue 1,2018,False,
FC Toulouse,Mathieu Dossevi,30.0,Togo,Right Winger,RW,,FC Metz,France,2500000.0,in,summer,Ligue 1,2018,False,
FC Toulouse,Max Gradel,30.0,Cote d'Ivoire,Left Winger,LW,1300000.0,Bournemouth,England,2000000.0,in,summer,Ligue 1,2018,False,
FC Toulouse,Aaron Leya Iseka,20.0,Belgium,Centre-Forward,CF,,RSC Anderlecht,Belgium,1250000.0,in,summer,Ligue 1,2018,False,
FC Toulouse,Gen Shoji,26.0,Japan,Centre-Back,CB,,Kashima Antlers,Japan,3000000.0,in,winter,Ligue 1,2018,False,
LOSC Lille,Rafael Leão,19.0,Portugal,Left Winger,LW,90000000.0,Sporting CP,Portugal,20200000.0,in,summer,Ligue 1,2018,False,
LOSC Lille,Jonathan Ikoné,20.0,France,Right Winger,RW,16000000.0,Paris SG,France,5000000.0,in,summer,Ligue 1,2018,False,
LOSC Lille,Zeki Çelik,21.0,Turkey,Right-Back,RB,8000000.0,Istanbulspor,Turkey,2500000.0,in,summer,Ligue 1,2018,False,
LOSC Lille,Loïc Rémy,31.0,France,Centre-Forward,CF,,UD Las Palmas,Spain,1400000.0,in,summer,Ligue 1,2018,False,
Montpellier HSC,Gaëtan Laborde,24.0,France,Centre-Forward,CF,16000000.0,G. Bordeaux,France,3000000.0,in,summer,Ligue 1,2018,False,
Montpellier HSC,Florent Mollet,26.0,France,Attacking Midfield,AM,2000000.0,FC Metz,France,2600000.0,in,summer,Ligue 1,2018,False,
Montpellier HSC,Junior Sambia,21.0,France,Right-Back,RB,3500000.0,Chamois Niort,France,2000000.0,in,summer,Ligue 1,2018,False,
Montpellier HSC,Facundo Píriz,28.0,Uruguay,Defensive Midfield,DM,,Akhmat Grozny,Russia,1000000.0,in,summer,Ligue 1,2018,False,
Nîmes Olympique,Denis Bouanga,23.0,Gabon,Left Winger,LW,8000000.0,FC Lorient,France,3000000.0,in,summer,Ligue 1,2018,False,
OGC Nice,Danilo Barbosa,22.0,Brazil,Defensive Midfield,DM,2000000.0,SC Braga,Portugal,10000000.0,in,summer,Ligue 1,2018,False,
OGC Nice,Myziane Maolida,19.0,Comoros,Left Winger,LW,,Olympique Lyon,France,10000000.0,in,summer,Ligue 1,2018,False,
OGC Nice,Christophe Hérelle,25.0,Martinique,Centre-Back,CB,2000000.0,Troyes,France,5000000.0,in,summer,Ligue 1,2018,False,
OGC Nice,Youcef Atal,22.0,Algeria,Right-Back,RB,7000000.0,KV Kortrijk,Belgium,3000000.0,in,summer,Ligue 1,2018,False,
Olympique Lyon,Moussa Dembélé,22.0,France,Centre-Forward,CF,12000000.0,Celtic,Scotland,22000000.0,in,summer,Ligue 1,2018,False,
Olympique Lyon,Jason Denayer,23.0,Belgium,Centre-Back,CB,4000000.0,Man City,England,10000000.0,in,summer,Ligue 1,2018,False,
Olympique Lyon,Tanguy Ndombélé,21.0,France,Central Midfield,CM,21000000.0,Amiens SC,France,8000000.0,in,summer,Ligue 1,2018,False,
Olympique Lyon,Lenny Pintor,18.0,France,Left Winger,LW,,Stade Brestois,France,5000000.0,in,summer,Ligue 1,2018,False,
Olympique Lyon,Oumar Solet,18.0,France,Centre-Back,CB,17000000.0,Stade Lavallois,France,1450000.0,in,summer,Ligue 1,2018,False,
Olympique Marseille,Kevin Strootman,28.0,Netherlands,Central Midfield,CM,1300000.0,AS Roma,Italy,25000000.0,in,summer,Ligue 1,2018,False,
Olympique Marseille,Duje Caleta-Car,21.0,Croatia,Centre-Back,CB,9000000.0,RB Salzburg,Austria,19000000.0,in,summer,Ligue 1,2018,False,
Olympique Marseille,Nemanja Radonjić,22.0,Serbia,Left Winger,LW,4000000.0,Red Star,Serbia,12000000.0,in,summer,Ligue 1,2018,False,
Olympique Marseille,Jordan Amavi,24.0,France,Left-Back,LB,2000000.0,Aston Villa,England,10000000.0,in,summer,Ligue 1,2018,False,
Paris Saint-Germain,Kylian Mbappé,19.0,France,Left Winger,LW,180000000.0,Monaco,France,180000000.0,in,summer,Ligue 1,2018,False,
Paris Saint-Germain,Thilo Kehrer,21.0,Germany,Centre-Back,CB,13000000.0,FC Schalke 04,Germany,37000000.0,in,summer,Ligue 1,2018,False,
Paris Saint-Germain,Juan Bernat,25.0,Spain,Left-Back,LB,10000000.0,Bayern Munich,Germany,5000000.0,in,summer,Ligue 1,2018,False,
Paris Saint-Germain,Leandro Paredes,24.0,Argentina,Defensive Midfield,DM,9000000.0,Zenit S-Pb,Russia,40000000.0,in,winter,Ligue 1,2018,False,
RC Strasbourg Alsace,Matz Sels,26.0,Belgium,Goalkeeper,GK,7000000.0,Newcastle,England,4000000.0,in,summer,Ligue 1,2018,False,
RC Strasbourg Alsace,Lebo Mothiba,22.0,South Africa,Centre-Forward,CF,1500000.0,LOSC Lille,France,4000000.0,in,summer,Ligue 1,2018,False,
RC Strasbourg Alsace,Stefan Mitrovic,28.0,Serbia,Centre-Back,CB,2000000.0,KAA Gent,Belgium,3000000.0,in,summer,Ligue 1,2018,False,
RC Strasbourg Alsace,Ludovic Ajorque,24.0,Réunion,Centre-Forward,CF,9000000.0,Clermont Foot,France,2000000.0,in,summer,Ligue 1,2018,False,
RC Strasbourg Alsace,Ibrahima Sissoko,20.0,Mali,Defensive Midfield,DM,6000000.0,Stade Brestois,France,2000000.0,in,summer,Ligue 1,2018,False,
SM Caen,Enzo Crivelli,23.0,France,Centre-Forward,CF,,Angers SCO,France,3000000.0,in,summer,Ligue 1,2018,False,
SM Caen,Yacine Bammou,26.0,Morocco,Centre-Forward,CF,,FC Nantes,France,2700000.0,in,summer,Ligue 1,2018,False,
SM Caen,Casimir Ninga,25.0,Chad,Centre-Forward,CF,,Montpellier,France,2000000.0,in,summer,Ligue 1,2018,False,
SM Caen,Fayçal Fajr,30.0,Morocco,Central Midfield,CM,1300000.0,Getafe,Spain,1500000.0,in,summer,Ligue 1,2018,False,
Stade Reims,Ghislain Konan,22.0,Cote d'Ivoire,Left-Back,LB,6500000.0,Vit. Guimarães,Portugal,4000000.0,in,summer,Ligue 1,2018,False,
Stade Reims,Thomas Foket,23.0,Belgium,Right-Back,RB,6000000.0,KAA Gent,Belgium,3500000.0,in,summer,Ligue 1,2018,False,
Stade Reims,Hyun-jun Suk,27.0,"Korea, South",Centre-Forward,CF,,Troyes,France,3000000.0,in,summer,Ligue 1,2018,False,
Stade Reims,Tristan Dingomé,27.0,Cameroon,Central Midfield,CM,,Troyes,France,1000000.0,in,summer,Ligue 1,2018,False,
