club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
Vitória Guimarães SC,Lyle Foster,19.0,South Africa,Centre-Forward,CF,13000000.0,Monaco,France,1200000.0,in,summer,Liga Portugal,2020,False,
AS Monaco,Axel Disasi,22.0,France,Centre-Back,CB,40000000.0,Stade Reims,France,13000000.0,in,summer,Ligue 1,2020,False,
AS Monaco,Kevin Volland,28.0,Germany,Centre-Forward,CF,6000000.0,B. Leverkusen,Germany,11000000.0,in,summer,Ligue 1,2020,False,
AS Monaco,Caio Henrique,23.0,Brazil,Left-Back,LB,20000000.0,Atlético Madrid,Spain,8000000.0,in,summer,Ligue 1,2020,False,
AS Monaco,Anthony Musaba,19.0,Netherlands,Right Winger,RW,,NEC Nijmegen,Netherlands,2500000.0,in,summer,Ligue 1,2020,False,
AS Monaco,Krépin Diatta,21.0,Senegal,Right Winger,RW,13000000.0,Club Brugge,Belgium,16700000.0,in,winter,Ligue 1,2020,False,
AS Saint-Étienne,Timothée Kolodziejczak,28.0,France,Centre-Back,CB,,Tigres UANL,Mexico,4500000.0,in,summer,Ligue 1,2020,False,
AS Saint-Étienne,Yvan Neyou,23.0,Cameroon,Defensive Midfield,DM,1000000.0,Braga B,Portugal,1000000.0,in,winter,Ligue 1,2020,False,
Angers SCO,Paul Bernardoni,23.0,France,Goalkeeper,GK,2300000.0,G. Bordeaux,France,7500000.0,in,summer,Ligue 1,2020,False,
Angers SCO,Souleyman Doumbia,23.0,Cote d'Ivoire,Left-Back,LB,2000000.0,Stade Rennais,France,3000000.0,in,summer,Ligue 1,2020,False,
Dijon FCO,Roger Assalé,26.0,Cote d'Ivoire,Centre-Forward,CF,,BSC Young Boys,Switzerland,4000000.0,in,summer,Ligue 1,2020,False,
Dijon FCO,Jonathan Panzo,19.0,England,Centre-Back,CB,2000000.0,Monaco B,France,3400000.0,in,summer,Ligue 1,2020,False,
Dijon FCO,Bersant Celina,24.0,Kosovo,Attacking Midfield,AM,2500000.0,Swansea,England,3000000.0,in,summer,Ligue 1,2020,False,
Dijon FCO,Moussa Konaté,27.0,Senegal,Centre-Forward,CF,,Amiens SC,France,2400000.0,in,summer,Ligue 1,2020,False,
Dijon FCO,Saturnin Allagbé,26.0,Benin,Goalkeeper,GK,,Chamois Niort,France,2000000.0,in,summer,Ligue 1,2020,False,
Dijon FCO,Alex Dobre,21.0,Romania,Right Winger,RW,1500000.0,Bournemouth U21,England,1000000.0,in,summer,Ligue 1,2020,False,
FC Lorient,Adrian Grbic,23.0,Austria,Centre-Forward,CF,1500000.0,Clermont Foot,France,9000000.0,in,summer,Ligue 1,2020,False,
FC Lorient,Terem Moffi,21.0,Nigeria,Centre-Forward,CF,25000000.0,KV Kortrijk,Belgium,8000000.0,in,summer,Ligue 1,2020,False,
FC Lorient,Armand Laurienté,21.0,France,Left Winger,LW,18000000.0,Stade Rennais,France,3000000.0,in,summer,Ligue 1,2020,False,
FC Lorient,Stéphane Diarra,21.0,Cote d'Ivoire,Right Winger,RW,2000000.0,Le Mans FC,France,2500000.0,in,summer,Ligue 1,2020,False,
FC Lorient,Thomas Monconduit,29.0,France,Defensive Midfield,DM,,Amiens SC,France,2000000.0,in,summer,Ligue 1,2020,False,
FC Lorient,Quentin Boisgard,23.0,France,Attacking Midfield,AM,1000000.0,Toulouse,France,2000000.0,in,summer,Ligue 1,2020,False,
FC Metz,Kévin N'Doram,24.0,France,Defensive Midfield,DM,1500000.0,Monaco,France,4500000.0,in,summer,Ligue 1,2020,False,
FC Metz,Kiki Kouyaté,23.0,Mali,Centre-Back,CB,5000000.0,Troyes,France,3500000.0,in,summer,Ligue 1,2020,False,
FC Metz,Vagner,24.0,Cape Verde,Right Winger,RW,,Saint-Étienne,France,3000000.0,in,summer,Ligue 1,2020,False,
FC Metz,Thierry Ambrose,23.0,Guadeloupe,Centre-Forward,CF,1300000.0,Man City U23,England,2000000.0,in,summer,Ligue 1,2020,False,
FC Metz,Warren Tchimbembé,22.0,Congo,Right Winger,RW,,Troyes,France,1000000.0,in,summer,Ligue 1,2020,False,
FC Nantes,Moses Simon,24.0,Nigeria,Left Winger,LW,9000000.0,Levante,Spain,5000000.0,in,summer,Ligue 1,2020,False,
LOSC Lille,Jonathan David,20.0,Canada,Centre-Forward,CF,60000000.0,KAA Gent,Belgium,27000000.0,in,summer,Ligue 1,2020,False,
LOSC Lille,Sven Botman,20.0,Netherlands,Centre-Back,CB,45000000.0,Ajax U21,Netherlands,8000000.0,in,summer,Ligue 1,2020,False,
LOSC Lille,Orestis Karnezis,35.0,Greece,Goalkeeper,GK,,SSC Napoli,Italy,5130000.0,in,summer,Ligue 1,2020,False,
Montpellier HSC,Stephy Mavididi,22.0,England,Left Winger,LW,9000000.0,Juventus U23,Italy,6300000.0,in,summer,Ligue 1,2020,False,
Montpellier HSC,Jonas Omlin,26.0,Switzerland,Goalkeeper,GK,9000000.0,FC Basel,Switzerland,6000000.0,in,summer,Ligue 1,2020,False,
Nîmes Olympique,Niclas Eliasson,24.0,Sweden,Right Midfield,RM,2500000.0,Bristol City,England,3000000.0,in,summer,Ligue 1,2020,False,
Nîmes Olympique,Andrés Cubas,24.0,Paraguay,Defensive Midfield,DM,4500000.0,CA Talleres,Argentina,2900000.0,in,summer,Ligue 1,2020,False,
Nîmes Olympique,Yassine Benrahou,21.0,Morocco,Attacking Midfield,AM,3000000.0,G. Bordeaux,France,1500000.0,in,summer,Ligue 1,2020,False,
Nîmes Olympique,Patrick Burner,24.0,Martinique,Right-Back,RB,,OGC Nice,France,1500000.0,in,summer,Ligue 1,2020,False,
Nîmes Olympique,Birger Meling,25.0,Norway,Left-Back,LB,5000000.0,Rosenborg,Norway,1000000.0,in,summer,Ligue 1,2020,False,
Nîmes Olympique,Karim Aribi,26.0,Algeria,Centre-Forward,CF,,ES Sahel,Tunisia,1000000.0,in,summer,Ligue 1,2020,False,
OGC Nice,Robson Bambu,22.0,Brazil,Centre-Back,CB,2500000.0,Athletico-PR,Brazil,8000000.0,in,summer,Ligue 1,2020,False,
OGC Nice,Amine Gouiri,20.0,Algeria,Left Winger,LW,35000000.0,Olympique Lyon,France,7000000.0,in,summer,Ligue 1,2020,False,
OGC Nice,Jordan Lotomba,21.0,Switzerland,Right-Back,RB,8000000.0,BSC Young Boys,Switzerland,7000000.0,in,summer,Ligue 1,2020,False,
OGC Nice,Hassane Kamara,26.0,Cote d'Ivoire,Left-Back,LB,8000000.0,Stade Reims,France,4000000.0,in,summer,Ligue 1,2020,False,
OGC Nice,Morgan Schneiderlin,30.0,France,Defensive Midfield,DM,1500000.0,Everton,England,2230000.0,in,summer,Ligue 1,2020,False,
OGC Nice,Lucas Da Cunha,19.0,France,Right Winger,RW,2200000.0,Stade Rennais,France,1000000.0,in,summer,Ligue 1,2020,False,
Olympique Lyon,Lucas Paquetá,23.0,Brazil,Attacking Midfield,AM,65000000.0,AC Milan,Italy,23440000.0,in,summer,Ligue 1,2020,False,
Olympique Lyon,Karl Toko Ekambi,27.0,Cameroon,Centre-Forward,CF,5000000.0,Villarreal,Spain,11500000.0,in,summer,Ligue 1,2020,False,
Olympique Lyon,Cenk Özkacar,19.0,Turkey,Centre-Back,CB,5000000.0,Altay SK,Turkey,1850000.0,in,summer,Ligue 1,2020,False,
Olympique Marseille,Luis Henrique,18.0,Brazil,Left Winger,LW,6000000.0,Três Passos,Brazil,8000000.0,in,summer,Ligue 1,2020,False,
Olympique Marseille,Álvaro González,30.0,Spain,Centre-Back,CB,2200000.0,Villarreal,Spain,4000000.0,in,summer,Ligue 1,2020,False,
Paris Saint-Germain,Mauro Icardi,27.0,Argentina,Centre-Forward,CF,20000000.0,Inter,Italy,50000000.0,in,summer,Ligue 1,2020,False,
Paris Saint-Germain,Sergio Rico,27.0,Spain,Goalkeeper,GK,3000000.0,Sevilla FC,Spain,6000000.0,in,summer,Ligue 1,2020,False,
Paris Saint-Germain,Rafinha,27.0,Brazil,Attacking Midfield,AM,4000000.0,Barcelona,Spain,1500000.0,in,summer,Ligue 1,2020,False,
RC Lens,Seko Fofana,25.0,Cote d'Ivoire,Central Midfield,CM,24000000.0,Udinese Calcio,Italy,8500000.0,in,summer,Ligue 1,2020,False,
RC Lens,Ignatius Ganago,21.0,Cameroon,Centre-Forward,CF,4000000.0,OGC Nice,France,6000000.0,in,summer,Ligue 1,2020,False,
RC Lens,Facundo Medina,21.0,Argentina,Centre-Back,CB,22000000.0,CA Talleres,Argentina,3500000.0,in,summer,Ligue 1,2020,False,
RC Lens,Corentin Jean,24.0,France,Centre-Forward,CF,1000000.0,Toulouse,France,1000000.0,in,summer,Ligue 1,2020,False,
RC Strasbourg Alsace,Habib Diallo,25.0,Senegal,Centre-Forward,CF,14000000.0,FC Metz,France,10000000.0,in,summer,Ligue 1,2020,False,
RC Strasbourg Alsace,Majeed Waris,28.0,Ghana,Second Striker,SS,,FC Porto B,Portugal,2000000.0,in,summer,Ligue 1,2020,False,
Stade Brestois 29,Franck Honorat,23.0,France,Right Winger,RW,10000000.0,Saint-Étienne,France,5000000.0,in,summer,Ligue 1,2020,False,
Stade Brestois 29,Steve Mounié,25.0,Benin,Centre-Forward,CF,5000000.0,Huddersfield,England,5000000.0,in,summer,Ligue 1,2020,False,
Stade Brestois 29,Christophe Hérelle,27.0,Martinique,Centre-Back,CB,2000000.0,OGC Nice,France,4000000.0,in,summer,Ligue 1,2020,False,
Stade Brestois 29,Heri Tavares,23.0,Portugal,Right Winger,RW,,Benfica,Portugal,1200000.0,in,summer,Ligue 1,2020,False,
Stade Reims,Valon Berisha,27.0,Kosovo,Central Midfield,CM,1500000.0,Lazio,Italy,4500000.0,in,summer,Ligue 1,2020,False,
Stade Reims,Anastasios Donis,23.0,Greece,Right Winger,RW,,VfB Stuttgart,Germany,4000000.0,in,summer,Ligue 1,2020,False,
Stade Reims,Fraser Hornby,20.0,Scotland,Centre-Forward,CF,1800000.0,Everton U23,England,2000000.0,in,summer,Ligue 1,2020,False,
Stade Rennais FC,Jérémy Doku,18.0,Belgium,Left Winger,LW,60000000.0,RSC Anderlecht,Belgium,26000000.0,in,summer,Ligue 1,2020,False,
Stade Rennais FC,Serhou Guirassy,24.0,Guinea,Centre-Forward,CF,40000000.0,Amiens SC,France,15000000.0,in,summer,Ligue 1,2020,False,
Stade Rennais FC,Martin Terrier,23.0,France,Left Winger,LW,30000000.0,Olympique Lyon,France,12000000.0,in,summer,Ligue 1,2020,False,
Stade Rennais FC,Alfred Gomis,27.0,Senegal,Goalkeeper,GK,2000000.0,Dijon,France,10000000.0,in,summer,Ligue 1,2020,False,
Stade Rennais FC,Nayef Aguerd,24.0,Morocco,Centre-Back,CB,35000000.0,Dijon,France,4000000.0,in,summer,Ligue 1,2020,False,
Arsenal FC,Thomas Partey,27.0,Ghana,Defensive Midfield,DM,35000000.0,Atlético Madrid,Spain,50000000.0,in,summer,Premier League,2020,False,
Arsenal FC,Gabriel Magalhães,22.0,Brazil,Centre-Back,CB,55000000.0,LOSC Lille,France,26000000.0,in,summer,Premier League,2020,False,
Arsenal FC,Pablo Marí,26.0,Spain,Centre-Back,CB,5000000.0,Flamengo,Brazil,6000000.0,in,summer,Premier League,2020,False,
Arsenal FC,Rúnar Alex Rúnarsson,25.0,Iceland,Goalkeeper,GK,1000000.0,Dijon,France,2000000.0,in,summer,Premier League,2020,False,
Aston Villa,Ollie Watkins,24.0,England,Centre-Forward,CF,55000000.0,Brentford,England,34000000.0,in,summer,Premier League,2020,False,
Aston Villa,Bertrand Traoré,25.0,Burkina Faso,Right Winger,RW,12000000.0,Olympique Lyon,France,18400000.0,in,summer,Premier League,2020,False,
Aston Villa,Emiliano Martínez,28.0,Argentina,Goalkeeper,GK,28000000.0,Arsenal,England,17400000.0,in,summer,Premier League,2020,False,
Aston Villa,Matty Cash,23.0,Poland,Right-Back,RB,25000000.0,Nottm Forest,England,15750000.0,in,summer,Premier League,2020,False,
Aston Villa,Morgan Sanson,26.0,France,Central Midfield,CM,7000000.0,Marseille,France,15800000.0,in,winter,Premier League,2020,False,
Brighton & Hove Albion,Jakub Moder,21.0,Poland,Central Midfield,CM,10000000.0,Lech Poznan,Poland,11000000.0,in,summer,Premier League,2020,False,
Brighton & Hove Albion,Andi Zeqiri,21.0,Switzerland,Centre-Forward,CF,4500000.0,Lausanne-Sport,Switzerland,4000000.0,in,summer,Premier League,2020,False,
Brighton & Hove Albion,Michal Karbownik,19.0,Poland,Left-Back,LB,4000000.0,Legia Warszawa,Poland,3900000.0,in,summer,Premier League,2020,False,
Brighton & Hove Albion,Jan Paul van Hecke,20.0,Netherlands,Centre-Back,CB,5000000.0,NAC Breda,Netherlands,2000000.0,in,summer,Premier League,2020,False,
Brighton & Hove Albion,Joël Veltman,28.0,Netherlands,Right-Back,RB,10000000.0,Ajax,Netherlands,1000000.0,in,summer,Premier League,2020,False,
Brighton & Hove Albion,Moisés Caicedo,19.0,Ecuador,Defensive Midfield,DM,90000000.0,Independiente,Ecuador,28200000.0,in,winter,Premier League,2020,False,
Burnley FC,Dale Stephens,31.0,England,Central Midfield,CM,,Brighton,England,1100000.0,in,summer,Premier League,2020,False,
Chelsea FC,Kai Havertz,21.0,Germany,Attacking Midfield,AM,60000000.0,B. Leverkusen,Germany,80000000.0,in,summer,Premier League,2020,False,
Chelsea FC,Timo Werner,24.0,Germany,Centre-Forward,CF,20000000.0,RB Leipzig,Germany,53000000.0,in,summer,Premier League,2020,False,
Chelsea FC,Ben Chilwell,23.0,England,Left-Back,LB,35000000.0,Leicester,England,50200000.0,in,summer,Premier League,2020,False,
Chelsea FC,Hakim Ziyech,27.0,Morocco,Right Winger,RW,15000000.0,Ajax,Netherlands,40000000.0,in,summer,Premier League,2020,False,
Chelsea FC,Edouard Mendy,28.0,Senegal,Goalkeeper,GK,10000000.0,Stade Rennais,France,24000000.0,in,summer,Premier League,2020,False,
Crystal Palace,Eberechi Eze,22.0,England,Attacking Midfield,AM,48000000.0,QPR,England,17800000.0,in,summer,Premier League,2020,False,
Crystal Palace,Jack Butland,27.0,England,Goalkeeper,GK,2000000.0,Stoke City,England,1100000.0,in,summer,Premier League,2020,False,
Everton FC,Ben Godfrey,22.0,England,Centre-Back,CB,13000000.0,Norwich,England,27500000.0,in,summer,Premier League,2020,False,
Everton FC,Allan,29.0,Brazil,Defensive Midfield,DM,5500000.0,SSC Napoli,Italy,24600000.0,in,summer,Premier League,2020,False,
Everton FC,Abdoulaye Doucouré,27.0,Mali,Central Midfield,CM,12000000.0,Watford,England,22000000.0,in,summer,Premier League,2020,False,
Fulham FC,Anthony Knockaert,28.0,France,Right Winger,RW,,Brighton,England,11700000.0,in,summer,Premier League,2020,False,
Fulham FC,Harrison Reed,25.0,England,Central Midfield,CM,18000000.0,Southampton,England,6500000.0,in,summer,Premier League,2020,False,
Fulham FC,Terence Kongolo,26.0,Netherlands,Centre-Back,CB,,Huddersfield,England,4400000.0,in,summer,Premier League,2020,False,
Fulham FC,Kenny Tete,24.0,Netherlands,Right-Back,RB,15000000.0,Olympique Lyon,France,3200000.0,in,summer,Premier League,2020,False,
Fulham FC,Antonee Robinson,23.0,United States,Left-Back,LB,15000000.0,Wigan,England,2100000.0,in,summer,Premier League,2020,False,
Fulham FC,Tosin Adarabioyo,23.0,England,Centre-Back,CB,12000000.0,Man City U23,England,1650000.0,in,summer,Premier League,2020,False,
Leeds United,Rodrigo,29.0,Spain,Centre-Forward,CF,5000000.0,Valencia,Spain,30000000.0,in,summer,Premier League,2020,False,
Leeds United,Jean-Kévin Augustin,23.0,France,Centre-Forward,CF,1000000.0,RB Leipzig,Germany,21000000.0,in,summer,Premier League,2020,False,
Leeds United,Diego Llorente,27.0,Spain,Centre-Back,CB,8000000.0,Real Sociedad,Spain,20000000.0,in,summer,Premier League,2020,False,
Leeds United,Raphinha,23.0,Brazil,Right Winger,RW,60000000.0,Stade Rennais,France,18600000.0,in,summer,Premier League,2020,False,
Leeds United,Hélder Costa,26.0,Angola,Right Winger,RW,2800000.0,Wolves,England,17700000.0,in,summer,Premier League,2020,False,
Leeds United,Robin Koch,24.0,Germany,Centre-Back,CB,18000000.0,SC Freiburg,Germany,13000000.0,in,summer,Premier League,2020,False,
Leeds United,Illan Meslier,20.0,France,Goalkeeper,GK,20000000.0,FC Lorient,France,6500000.0,in,summer,Premier League,2020,False,
Leeds United,Joe Gelhardt,18.0,England,Centre-Forward,CF,7000000.0,Wigan,England,1000000.0,in,summer,Premier League,2020,False,
Leicester City,Wesley Fofana,19.0,France,Centre-Back,CB,40000000.0,Saint-Étienne,France,35000000.0,in,summer,Premier League,2020,False,
Leicester City,Timothy Castagne,24.0,Belgium,Right-Back,RB,17000000.0,Atalanta BC,Italy,20900000.0,in,summer,Premier League,2020,False,
Liverpool FC,Diogo Jota,23.0,Portugal,Left Winger,LW,50000000.0,Wolves,England,44700000.0,in,summer,Premier League,2020,False,
Liverpool FC,Thiago,29.0,Spain,Central Midfield,CM,12000000.0,Bayern Munich,Germany,22000000.0,in,summer,Premier League,2020,False,
Liverpool FC,Konstantinos Tsimikas,24.0,Greece,Left-Back,LB,18000000.0,Olympiacos,Greece,13000000.0,in,summer,Premier League,2020,False,
Liverpool FC,Ben Davies,25.0,England,Centre-Back,CB,3500000.0,Preston,England,1850000.0,in,winter,Premier League,2020,False,
Manchester City,Rúben Dias,23.0,Portugal,Centre-Back,CB,80000000.0,Benfica,Portugal,71600000.0,in,summer,Premier League,2020,False,
Manchester City,Nathan Aké,25.0,Netherlands,Centre-Back,CB,42000000.0,Bournemouth,England,45300000.0,in,summer,Premier League,2020,False,
Manchester City,Ferran Torres,20.0,Spain,Right Winger,RW,35000000.0,Valencia,Spain,33500000.0,in,summer,Premier League,2020,False,
Manchester City,Nahuel Bustos,22.0,Argentina,Centre-Forward,CF,4500000.0,CA Talleres,Argentina,6500000.0,in,summer,Premier League,2020,False,
Manchester City,Yan Couto,18.0,Brazil,Right-Back,RB,8000000.0,Coritiba FC,Brazil,6000000.0,in,summer,Premier League,2020,False,
Manchester City,Issa Kaboré,19.0,Burkina Faso,Right-Back,RB,7000000.0,KV Mechelen,Belgium,4500000.0,in,summer,Premier League,2020,False,
Manchester City,Diego Rosa,18.0,Brazil,Central Midfield,CM,2000000.0,Grêmio,Brazil,6000000.0,in,winter,Premier League,2020,False,
Manchester United,Donny van de Beek,23.0,Netherlands,Central Midfield,CM,10000000.0,Ajax,Netherlands,39000000.0,in,summer,Premier League,2020,False,
Manchester United,Alex Telles,27.0,Brazil,Left-Back,LB,7000000.0,FC Porto,Portugal,15000000.0,in,summer,Premier League,2020,False,
Manchester United,Facundo Pellistri,18.0,Uruguay,Right Winger,RW,8000000.0,Peñarol,Uruguay,8500000.0,in,summer,Premier League,2020,False,
Manchester United,Amad Diallo,18.0,Cote d'Ivoire,Right Winger,RW,18000000.0,Atalanta BC,Italy,21300000.0,in,winter,Premier League,2020,False,
Newcastle United,Callum Wilson,28.0,England,Centre-Forward,CF,16000000.0,Bournemouth,England,22250000.0,in,summer,Premier League,2020,False,
Newcastle United,Jamal Lewis,22.0,Northern Ireland,Left-Back,LB,4000000.0,Norwich,England,16500000.0,in,summer,Premier League,2020,False,
Sheffield United,Rhian Brewster,20.0,England,Centre-Forward,CF,4000000.0,Liverpool U23,England,26000000.0,in,summer,Premier League,2020,False,
Sheffield United,Aaron Ramsdale,22.0,England,Goalkeeper,GK,32000000.0,Bournemouth,England,20500000.0,in,summer,Premier League,2020,False,
Sheffield United,Oliver Burke,23.0,Scotland,Centre-Forward,CF,2200000.0,West Brom,England,6500000.0,in,summer,Premier League,2020,False,
Sheffield United,Max Lowe,23.0,England,Left-Back,LB,3000000.0,Derby,England,3850000.0,in,summer,Premier League,2020,False,
Sheffield United,Jayden Bogle,20.0,England,Right-Back,RB,3800000.0,Derby,England,3850000.0,in,summer,Premier League,2020,False,
Sheffield United,Ismaila Coulibaly,19.0,Mali,Central Midfield,CM,1000000.0,Sarpsborg 08,Norway,2000000.0,in,summer,Premier League,2020,False,
Southampton FC,Kyle Walker-Peters,23.0,England,Right-Back,RB,22000000.0,Tottenham,England,13300000.0,in,summer,Premier League,2020,False,
Southampton FC,Mohammed Salisu,21.0,Ghana,Centre-Back,CB,18000000.0,Real Valladolid,Spain,12000000.0,in,summer,Premier League,2020,False,
Southampton FC,Ibrahima Diallo,21.0,France,Defensive Midfield,DM,6500000.0,Stade Brestois,France,12000000.0,in,summer,Premier League,2020,False,
Tottenham Hotspur,Giovani Lo Celso,24.0,Argentina,Attacking Midfield,AM,14000000.0,Real Betis,Spain,32000000.0,in,summer,Premier League,2020,False,
Tottenham Hotspur,Sergio Reguilón,23.0,Spain,Left-Back,LB,10000000.0,Real Madrid,Spain,30000000.0,in,summer,Premier League,2020,False,
Tottenham Hotspur,Matt Doherty,28.0,Ireland,Right-Back,RB,5000000.0,Wolves,England,16800000.0,in,summer,Premier League,2020,False,
Tottenham Hotspur,Pierre-Emile Højbjerg,25.0,Denmark,Defensive Midfield,DM,32000000.0,Southampton,England,16600000.000000002,in,summer,Premier League,2020,False,
Tottenham Hotspur,Joe Rodon,22.0,Wales,Centre-Back,CB,5000000.0,Swansea,England,12100000.0,in,summer,Premier League,2020,False,
West Bromwich Albion,Karlan Grant,23.0,England,Centre-Forward,CF,4500000.0,Huddersfield,England,16500000.0,in,summer,Premier League,2020,False,
West Bromwich Albion,Grady Diangana,22.0,DR Congo,Right Winger,RW,4500000.0,West Ham,England,13500000.0,in,summer,Premier League,2020,False,
West Bromwich Albion,Matheus Pereira,24.0,Brazil,Attacking Midfield,AM,7000000.0,Sporting CP,Portugal,8250000.0,in,summer,Premier League,2020,False,
West Bromwich Albion,Cédric Kipré,23.0,Cote d'Ivoire,Centre-Back,CB,2200000.0,Wigan,England,1100000.0,in,summer,Premier League,2020,False,
West Bromwich Albion,David Button,31.0,England,Goalkeeper,GK,,Brighton,England,1100000.0,in,summer,Premier League,2020,False,
West Ham United,Tomas Soucek,25.0,Czech Republic,Defensive Midfield,DM,35000000.0,Slavia Prague,Czech Republic,16200000.0,in,summer,Premier League,2020,False,
West Ham United,Vladimir Coufal,28.0,Czech Republic,Right-Back,RB,9000000.0,Slavia Prague,Czech Republic,6000000.0,in,summer,Premier League,2020,False,
West Ham United,Saïd Benrahma,25.0,Algeria,Left Winger,LW,25000000.0,Brentford,England,23100000.0,in,winter,Premier League,2020,False,
West Ham United,Frederik Alves,21.0,Denmark,Centre-Back,CB,,Silkeborg IF,Denmark,1600000.0,in,winter,Premier League,2020,False,
Wolverhampton Wanderers,Fábio Silva,18.0,Portugal,Centre-Forward,CF,15000000.0,FC Porto,Portugal,40000000.0,in,summer,Premier League,2020,False,
Wolverhampton Wanderers,Nélson Semedo,26.0,Portugal,Right-Back,RB,15000000.0,Barcelona,Spain,32000000.0,in,summer,Premier League,2020,False,
Wolverhampton Wanderers,Ki-Jana Hoever,18.0,Netherlands,Right-Back,RB,3500000.0,Liverpool U23,England,9800000.0,in,summer,Premier League,2020,False,
Wolverhampton Wanderers,Marçal,31.0,Brazil,Left-Back,LB,1000000.0,Olympique Lyon,France,2000000.0,in,summer,Premier League,2020,False,
SK Dnipro-1,Artem Dovbyk,23.0,Ukraine,Centre-Forward,CF,15000000.0,FC Midtjylland,Denmark,2200000.0,in,summer,Premier Liga Ukr,2020,False,
CSKA Moscow,Chidera Ejuke,22.0,Nigeria,Left Winger,LW,4500000.0,Heerenveen,Netherlands,11500000.0,in,summer,Premier Liga,2020,False,
CSKA Moscow,Adolfo Gaich,21.0,Argentina,Centre-Forward,CF,1800000.0,San Lorenzo,Argentina,8500000.0,in,summer,Premier Liga,2020,False,
CSKA Moscow,Bruno Fuchs,21.0,Brazil,Centre-Back,CB,1800000.0,Internacional,Brazil,8000000.0,in,summer,Premier Liga,2020,False,
CSKA Moscow,Bakhtiyor Zaynutdinov,22.0,Kazakhstan,Left Winger,LW,6500000.0,Rostov,Russia,2000000.0,in,summer,Premier Liga,2020,False,
CSKA Moscow,Emil Bohinen,21.0,Norway,Central Midfield,CM,3400000.0,Stabæk,Norway,1500000.0,in,winter,Premier Liga,2020,False,
Dynamo Moscow,Nikola Moro,22.0,Croatia,Defensive Midfield,DM,6500000.0,Dinamo Zagreb,Croatia,8500000.0,in,summer,Premier Liga,2020,False,
Dynamo Moscow,Daniil Fomin,23.0,Russia,Defensive Midfield,DM,8000000.0,Ufa,Russia,3500000.0,in,summer,Premier Liga,2020,False,
Dynamo Moscow,Sly,29.0,Nigeria,Centre-Forward,CF,,Ufa,Russia,2000000.0,in,summer,Premier Liga,2020,False,
Dynamo Moscow,Daniil Lesovoy,22.0,Russia,Left Winger,LW,2000000.0,Arsenal Tula,Russia,1800000.0,in,summer,Premier Liga,2020,False,
FK Krasnodar,Aleksey Ionov,31.0,Russia,Right Winger,RW,1200000.0,Rostov,Russia,3500000.0,in,summer,Premier Liga,2020,False,
FK Krasnodar,Evgeniy Chernov,27.0,Russia,Left-Back,LB,1000000.0,Rostov,Russia,3000000.0,in,summer,Premier Liga,2020,False,
FK Rostov,Pontus Almqvist,21.0,Sweden,Right Winger,RW,3000000.0,Norrköping,Sweden,3750000.0,in,summer,Premier Liga,2020,False,
FK Rostov,Armin Gigovic,18.0,Sweden,Central Midfield,CM,2000000.0,Helsingborgs IF,Sweden,2500000.0,in,summer,Premier Liga,2020,False,
FK Rostov,David Toshevski,19.0,North Macedonia,Centre-Forward,CF,,Rabotnicki,North Macedonia,1000000.0,in,summer,Premier Liga,2020,False,
Lokomotiv Moscow,François Kamano,24.0,Guinea,Left Winger,LW,4000000.0,G. Bordeaux,France,5500000.0,in,summer,Premier Liga,2020,False,
Lokomotiv Moscow,Zé Luís,29.0,Cape Verde,Centre-Forward,CF,,FC Porto,Portugal,5500000.0,in,summer,Premier Liga,2020,False,
Lokomotiv Moscow,Vitaliy Lisakovich,22.0,Belarus,Centre-Forward,CF,1000000.0,Soligorsk,Belarus,1500000.0,in,summer,Premier Liga,2020,False,
Lokomotiv Moscow,Vitaliy Lystsov,25.0,Russia,Centre-Back,CB,,KS Samara,Russia,1000000.0,in,summer,Premier Liga,2020,False,
Lokomotiv Moscow,Pablo,29.0,Brazil,Centre-Back,CB,2000000.0,G. Bordeaux,France,2500000.0,in,winter,Premier Liga,2020,False,
Rubin Kazan,In-beom Hwang,23.0,"Korea, South",Central Midfield,CM,4500000.0,Vancouver,United States,2500000.0,in,summer,Premier Liga,2020,False,
Rubin Kazan,Oliver Abildgaard,24.0,Denmark,Defensive Midfield,DM,3500000.0,Aalborg BK,Denmark,2000000.0,in,summer,Premier Liga,2020,False,
Rubin Kazan,Aleksandr Zuev,24.0,Kazakhstan,Left Winger,LW,,Rostov,Russia,1500000.0,in,summer,Premier Liga,2020,False,
Spartak Moscow,Aleksandr Sobolev,23.0,Russia,Centre-Forward,CF,9000000.0,KS Samara,Russia,4500000.0,in,summer,Premier Liga,2020,False,
Spartak Moscow,Oston Urunov,19.0,Uzbekistan,Attacking Midfield,AM,,Ufa,Russia,1000000.0,in,summer,Premier Liga,2020,False,
Spartak Moscow,Quincy Promes,29.0,Netherlands,Left Winger,LW,6000000.0,Ajax,Netherlands,8500000.0,in,winter,Premier Liga,2020,False,
Zenit St. Petersburg,Wendel,23.0,Brazil,Central Midfield,CM,24000000.0,Sporting CP,Portugal,20300000.0,in,summer,Premier Liga,2020,False,
Zenit St. Petersburg,Dejan Lovren,31.0,Croatia,Centre-Back,CB,2500000.0,Liverpool,England,12000000.0,in,summer,Premier Liga,2020,False,
Celtic FC,Albian Ajeti,23.0,Switzerland,Centre-Forward,CF,1500000.0,West Ham,England,5500000.0,in,summer,Scottish Premiership,2020,False,
