club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
Olympique Marseille,Grégory Sertic,30,France,Defensive Midfield,DM,,Without Club,,,out,summer,Ligue 1,2020,False,
Olympique Marseille,Morgan Sanson,26,France,Central Midfield,CM,7000000.0,Aston Villa,England,15800000.0,out,winter,Ligue 1,2020,False,
Olympique Marseille,Marley Aké,20,France,Left Winger,LW,1800000.0,Juventus U23,Italy,8000000.0,out,winter,Ligue 1,2020,False,
Olympique Marseille,Florian Chabrolle,22,France,Attacking Midfield,AM,,AC Ajaccio,France,0.0,out,winter,Ligue 1,2020,False,
Olympique Marseille,Konstantinos Mitroglou,32,Greece,Centre-Forward,CF,,Aris Saloniki,Greece,0.0,out,winter,Ligue 1,2020,False,
Paris Saint-Germain,Mauro Icardi,27,Argentina,Centre-Forward,CF,20000000.0,Inter,Italy,50000000.0,in,summer,Ligue 1,2020,False,
Paris Saint-Germain,Sergio Rico,27,Spain,Goalkeeper,GK,3000000.0,Sevilla FC,Spain,6000000.0,in,summer,Ligue 1,2020,False,
Paris Saint-Germain,Rafinha,27,Brazil,Attacking Midfield,AM,4000000.0,Barcelona,Spain,1500000.0,in,summer,Ligue 1,2020,False,
Paris Saint-Germain,Alexandre Letellier,29,France,Goalkeeper,GK,,US Orléans,France,0.0,in,summer,Ligue 1,2020,False,
Paris Saint-Germain,Moussa Sissako,19,Mali,Centre-Back,CB,,Standard Liège,Belgium,,out,summer,Ligue 1,2020,False,
Paris Saint-Germain,Thomas Meunier,28,Belgium,Right-Back,RB,3000000.0,Bor. Dortmund,Germany,0.0,out,summer,Ligue 1,2020,False,
Paris Saint-Germain,Tanguy Nianzou,18,France,Centre-Back,CB,6000000.0,Bayern Munich,Germany,0.0,out,summer,Ligue 1,2020,False,
Paris Saint-Germain,Adil Aouchiche,18,France,Attacking Midfield,AM,2200000.0,Saint-Étienne,France,0.0,out,summer,Ligue 1,2020,False,
Paris Saint-Germain,Thiago Silva,35,Brazil,Centre-Back,CB,2000000.0,Chelsea,England,0.0,out,summer,Ligue 1,2020,False,
Paris Saint-Germain,Eric Maxim Choupo-Moting,31,Cameroon,Centre-Forward,CF,5000000.0,Bayern Munich,Germany,0.0,out,summer,Ligue 1,2020,False,
Paris Saint-Germain,Edinson Cavani,33,Uruguay,Centre-Forward,CF,2500000.0,Man Utd,England,0.0,out,summer,Ligue 1,2020,False,
Paris Saint-Germain,Jesé,27,Spain,Left Winger,LW,1000000.0,Without Club,,,out,winter,Ligue 1,2020,False,
RC Lens,Seko Fofana,25,Cote d'Ivoire,Central Midfield,CM,24000000.0,Udinese Calcio,Italy,8500000.0,in,summer,Ligue 1,2020,False,
RC Lens,Ignatius Ganago,21,Cameroon,Centre-Forward,CF,4000000.0,OGC Nice,France,6000000.0,in,summer,Ligue 1,2020,False,
RC Lens,Facundo Medina,21,Argentina,Centre-Back,CB,22000000.0,CA Talleres,Argentina,3500000.0,in,summer,Ligue 1,2020,False,
RC Lens,Corentin Jean,24,France,Centre-Forward,CF,1000000.0,Toulouse,France,1000000.0,in,summer,Ligue 1,2020,False,
RC Lens,Jonathan Clauss,27,France,Right-Back,RB,14000000.0,Arm. Bielefeld,Germany,0.0,in,summer,Ligue 1,2020,False,
RC Lens,Loïc Badé,20,France,Centre-Back,CB,12000000.0,Le Havre AC,France,0.0,in,summer,Ligue 1,2020,False,
RC Lens,Guillaume Gillet,36,Belgium,Defensive Midfield,DM,,RSC Charleroi,Belgium,0.0,out,summer,Ligue 1,2020,False,
RC Lens,Arial Mendy,25,Senegal,Left-Back,LB,,Servette FC,Switzerland,0.0,out,summer,Ligue 1,2020,False,
RC Lens,Manuel Perez,29,France,Defensive Midfield,DM,,Grenoble,France,,out,summer,Ligue 1,2020,False,
RC Lens,Mouaad Madri,30,France,Centre-Forward,CF,,Without Club,,,out,summer,Ligue 1,2020,False,
RC Lens,Didier Desprez,21,France,Goalkeeper,GK,,Paris FC,France,0.0,out,winter,Ligue 1,2020,False,
RC Lens,Cyrille Bayala,24,Burkina Faso,Right Winger,RW,,AC Ajaccio,France,0.0,out,winter,Ligue 1,2020,False,
RC Lens,Aleksandar Radovanović,27,Serbia,Centre-Back,CB,,KV Kortrijk,Belgium,,out,winter,Ligue 1,2020,False,
RC Strasbourg Alsace,Habib Diallo,25,Senegal,Centre-Forward,CF,14000000.0,FC Metz,France,10000000.0,in,summer,Ligue 1,2020,False,
RC Strasbourg Alsace,Majeed Waris,28,Ghana,Second Striker,SS,,FC Porto B,Portugal,2000000.0,in,summer,Ligue 1,2020,False,
RC Strasbourg Alsace,Mahamé Siby,23,Mali,Defensive Midfield,DM,1000000.0,Valenciennes FC,France,,in,summer,Ligue 1,2020,False,
RC Strasbourg Alsace,Abdallah Ndour,26,Senegal,Left-Back,LB,,FC Sochaux,France,0.0,out,summer,Ligue 1,2020,False,
RC Strasbourg Alsace,Louis Pelletier,20,France,Goalkeeper,GK,,Stade Reims B,France,0.0,out,summer,Ligue 1,2020,False,
RC Strasbourg Alsace,Benjamin Corgnet,33,France,Attacking Midfield,AM,,Without Club,,,out,summer,Ligue 1,2020,False,
RC Strasbourg Alsace,Jérémy Grimm,33,France,Defensive Midfield,DM,,Without Club,,,out,summer,Ligue 1,2020,False,
RC Strasbourg Alsace,Kenny Lala,29,France,Right-Back,RB,2500000.0,Olympiacos,Greece,,out,winter,Ligue 1,2020,False,
Stade Brestois 29,Franck Honorat,23,France,Right Winger,RW,10000000.0,Saint-Étienne,France,5000000.0,in,summer,Ligue 1,2020,False,
Stade Brestois 29,Steve Mounié,25,Benin,Centre-Forward,CF,5000000.0,Huddersfield,England,5000000.0,in,summer,Ligue 1,2020,False,
Stade Brestois 29,Christophe Hérelle,27,Martinique,Centre-Back,CB,2000000.0,OGC Nice,France,4000000.0,in,summer,Ligue 1,2020,False,
Stade Brestois 29,Heri Tavares,23,Portugal,Right Winger,RW,,Benfica,Portugal,1200000.0,in,summer,Ligue 1,2020,False,
Stade Brestois 29,Romain Philippoteaux,32,France,Right Midfield,RM,,Nîmes Olympique,France,,in,summer,Ligue 1,2020,False,
Stade Brestois 29,Romain Faivre,21,France,Right Midfield,RM,15000000.0,Monaco B,France,,in,summer,Ligue 1,2020,False,
Stade Brestois 29,Jérémy Le Douaron,22,France,Left Winger,LW,4500000.0,Stade Briochin,France,0.0,in,summer,Ligue 1,2020,False,
Stade Brestois 29,Ibrahima Diallo,21,France,Defensive Midfield,DM,6500000.0,Southampton,England,12000000.0,out,summer,Ligue 1,2020,False,
Stade Brestois 29,Donovan Léon,27,French Guiana,Goalkeeper,GK,,AJ Auxerre,France,0.0,out,summer,Ligue 1,2020,False,
Stade Brestois 29,Kevin Mayi,27,Gabon,Centre-Forward,CF,,Ümraniyespor,Turkey,0.0,out,summer,Ligue 1,2020,False,
Stade Brestois 29,Mathias Autret,29,France,Attacking Midfield,AM,,AJ Auxerre,France,0.0,out,summer,Ligue 1,2020,False,
Stade Brestois 29,Jean-Charles Castelletto,25,Cameroon,Centre-Back,CB,3500000.0,FC Nantes,France,0.0,out,summer,Ligue 1,2020,False,
Stade Brestois 29,Gaëtan Belaud,33,France,Right-Back,RB,,Paris FC,France,0.0,out,summer,Ligue 1,2020,False,
Stade Brestois 29,Derick Osei,21,France,Centre-Forward,CF,,Oxford United,England,0.0,out,summer,Ligue 1,2020,False,
Stade Brestois 29,Yoann Court,30,France,Attacking Midfield,AM,,SM Caen,France,0.0,out,summer,Ligue 1,2020,False,
Stade Brestois 29,David Kiki,26,Benin,Left-Back,LB,1200000.0,Montana,Bulgaria,0.0,out,summer,Ligue 1,2020,False,
Stade Brestois 29,Mouez Hassen,25,Tunisia,Goalkeeper,GK,,Without Club,,,in,winter,Ligue 1,2020,False,
Stade Brestois 29,Cristian Battocchio,28,Italy,Central Midfield,CM,,Tokushima Vort.,Japan,,out,winter,Ligue 1,2020,False,
Stade Reims,Valon Berisha,27,Kosovo,Central Midfield,CM,1500000.0,Lazio,Italy,4500000.0,in,summer,Ligue 1,2020,False,
Stade Reims,Anastasios Donis,23,Greece,Right Winger,RW,,VfB Stuttgart,Germany,4000000.0,in,summer,Ligue 1,2020,False,
Stade Reims,Fraser Hornby,20,Scotland,Centre-Forward,CF,1800000.0,Everton U23,England,2000000.0,in,summer,Ligue 1,2020,False,
Stade Reims,Thibault De Smet,22,Belgium,Left-Back,LB,3000000.0,Sint-Truiden,Belgium,,in,summer,Ligue 1,2020,False,
Stade Reims,Axel Disasi,22,France,Centre-Back,CB,40000000.0,Monaco,France,13000000.0,out,summer,Ligue 1,2020,False,
Stade Reims,Hassane Kamara,26,Cote d'Ivoire,Left-Back,LB,8000000.0,OGC Nice,France,4000000.0,out,summer,Ligue 1,2020,False,
Stade Reims,Nolan Mbemba,25,Congo,Defensive Midfield,DM,,Le Havre AC,France,0.0,out,summer,Ligue 1,2020,False,
Stade Reims,Alaixys Romao,36,Togo,Defensive Midfield,DM,,Guingamp,France,0.0,out,summer,Ligue 1,2020,False,
Stade Reims,Virgile Pinson,24,France,Left Winger,LW,,Quevilly Rouen,France,0.0,out,summer,Ligue 1,2020,False,
Stade Reims,Tristan Dingomé,29,Cameroon,Central Midfield,CM,,Troyes,France,,out,summer,Ligue 1,2020,False,
Stade Rennais FC,Jérémy Doku,18,Belgium,Left Winger,LW,60000000.0,RSC Anderlecht,Belgium,26000000.0,in,summer,Ligue 1,2020,False,
Stade Rennais FC,Serhou Guirassy,24,Guinea,Centre-Forward,CF,40000000.0,Amiens SC,France,15000000.0,in,summer,Ligue 1,2020,False,
Stade Rennais FC,Martin Terrier,23,France,Left Winger,LW,30000000.0,Olympique Lyon,France,12000000.0,in,summer,Ligue 1,2020,False,
Stade Rennais FC,Alfred Gomis,27,Senegal,Goalkeeper,GK,2000000.0,Dijon,France,10000000.0,in,summer,Ligue 1,2020,False,
Stade Rennais FC,Nayef Aguerd,24,Morocco,Centre-Back,CB,35000000.0,Dijon,France,4000000.0,in,summer,Ligue 1,2020,False,
Stade Rennais FC,Edouard Mendy,28,Senegal,Goalkeeper,GK,10000000.0,Chelsea,England,24000000.0,out,summer,Ligue 1,2020,False,
Stade Rennais FC,Raphinha,23,Brazil,Right Winger,RW,60000000.0,Leeds,England,18600000.0,out,summer,Ligue 1,2020,False,
Stade Rennais FC,Souleyman Doumbia,23,Cote d'Ivoire,Left-Back,LB,2000000.0,Angers SCO,France,3000000.0,out,summer,Ligue 1,2020,False,
Stade Rennais FC,Armand Laurienté,21,France,Left Winger,LW,18000000.0,FC Lorient,France,3000000.0,out,summer,Ligue 1,2020,False,
Stade Rennais FC,Lucas Da Cunha,19,France,Right Winger,RW,2200000.0,OGC Nice,France,1000000.0,out,summer,Ligue 1,2020,False,
Stade Rennais FC,Denis Will Poha,23,France,Central Midfield,CM,,Vit. Guimarães,Portugal,,out,summer,Ligue 1,2020,False,
Stade Rennais FC,Jakob Johansson,30,Sweden,Defensive Midfield,DM,,IFK Göteborg,Sweden,0.0,out,summer,Ligue 1,2020,False,
Stade Rennais FC,Jérémy Morel,36,Madagascar,Centre-Back,CB,,FC Lorient,France,0.0,out,summer,Ligue 1,2020,False,
Stade Rennais FC,Jordan Tell,23,Guadeloupe,Centre-Forward,CF,,Clermont Foot,France,0.0,out,summer,Ligue 1,2020,False,
Stade Rennais FC,Riffi Mandanda,27,DR Congo,Goalkeeper,GK,,Without Club,,,out,summer,Ligue 1,2020,False,
Stade Rennais FC,Adrien Hunou,27,France,Centre-Forward,CF,1500000.0,Minnesota,United States,3270000.0,out,winter,Ligue 1,2020,False,
Stade Rennais FC,Georginio Rutter,18,France,Centre-Forward,CF,18000000.0,TSG Hoffenheim,Germany,,out,winter,Ligue 1,2020,False,
